paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-8100.555451335449,-10798.183606231014,-3.7385643,-0.49162692,-1.5656332,0.6562546,2.0450664,-2.5256815,-0.14436513,-0.11396408,-0.3449027,-1.3294858,-0.7373607,-1.0142605,-0.4210461,-0.022313738,-0.3207153,0.15174447,0.23089723,0.32976118,-0.63277054,0.13133828,0.21846692,-1.4228238,0.14357653,-0.490184,-1.1540504,0.58620864,0.30821538,0.18130805,-0.6117621,-0.113491386,-8100.555451335449,-10798.183606231014,597.310716716585,583.0598306425109
-9522.31216215621,8267.301547699575,-8.643459,-2.3142855,2.0740306,-0.6372247,1.4575435,0.32123485,0.88580334,1.8256321,0.39501163,0.57343364,0.12781778,0.104581445,-0.32546347,-0.15354465,0.7387183,-0.870328,-0.23563099,-0.09011503,0.14526652,0.14395735,-0.5955896,0.2643758,0.3451117,0.47395205,0.95092,-0.34931782,0.49551314,0.07393103,0.35017863,0.36094233,-9522.31216215621,8267.301547699575,419.82346849501187,616.0818331807569
-16411.417776538496,12043.96598235522,-3.0876424,3.6803749,-0.70084953,0.5354568,2.2025836,-3.655003,-1.1460242,-1.7371695,-1.6971544,-1.3315035,-0.12733501,-1.246007,-0.29774022,-0.7795083,-0.012219967,-0.2933583,-0.5307415,-0.3535351,-0.7070274,-1.3294007,0.032934982,-0.4324924,0.5227536,0.31352454,-0.7013194,0.08818925,0.13093385,-0.033213448,-0.11364156,0.5756888,-16411.417776538496,12043.96598235522,206.16044695013682,730.3579064966356
15367.23653877285,12747.562268924363,-7.552982,2.3223407,-1.1961132,-0.8821013,0.102447964,4.643011,0.8143373,-0.2586984,-0.010886155,-0.37015298,0.023161229,-0.8672705,-0.14135231,0.220083,0.4213966,0.38602486,1.0351121,0.11112724,1.0287116,0.9888038,0.024974063,0.14001895,0.109436356,-1.2070217,-0.38769665,0.53272843,0.09978582,-0.60422665,0.24387713,0.45586962,15367.23653877285,12747.562268924363,273.281825426118,161.60640255534358
-14074.220519128594,-1818.4238668359344,-7.2865353,0.31196016,-1.7077968,0.6718661,-0.42988965,-0.9323013,-1.1961157,-0.6042124,-0.22896196,-1.3805451,0.46228528,-0.69956344,0.21728739,-0.7034924,-0.13199173,-0.17320743,0.06375501,-0.18119168,0.15402873,-0.01141476,0.19999114,-0.85959744,0.12870812,0.24074091,-0.48459554,0.37099722,0.06864659,0.4273227,0.1379002,-0.12199746,-14074.220519128594,-1818.4238668359344,220.9861186039946,79.94718161863831
5541.332417896427,9691.653685508594,-5.3495536,0.44018605,-0.73830354,-1.4326634,2.154603,0.37859547,2.0639935,2.2831285,-0.6071404,-1.5111289,-1.1168112,0.35332564,-0.6439929,1.2927537,-0.9537419,0.19048421,0.6320878,0.32570705,-0.58999896,-0.5750914,0.31935754,-0.94580966,0.5308442,-0.25071743,-1.3678529,-0.2730509,0.15203322,0.72304505,-0.029899174,-0.7567311,5541.332417896427,9691.653685508594,238.88419293130582,76.65847817084787
5077.649350772022,39724.56293750488,-4.8831687,-5.068889,-1.716447,1.9201728,0.6152983,-1.7262794,-0.46323195,-0.20172499,0.3474775,0.9609123,-0.03910426,-0.16975534,0.2535496,-0.27791327,0.16067061,-0.9585715,0.9198388,-1.1588634,0.14444706,0.6312067,0.051845092,-0.50280386,1.0925095,0.59565526,-1.4490727,-0.01736483,-1.0020798,0.5487949,-0.6795944,-0.60901666,5077.649350772022,39724.56293750488,345.44807923986826,-5.15267144589955
-4447.6117592766095,-15537.630145621346,-5.3159194,-3.2029533,1.8647156,0.93951774,-0.38990447,-2.144891,-2.034676,-0.8694345,0.41393313,-0.3696803,0.8073222,0.5561457,0.17843455,-0.4582211,0.8661772,0.029303333,-0.35457438,-0.47633466,0.29161987,-0.48361,-0.27282885,1.014751,0.55422705,0.09674758,0.028865995,-0.68678164,-0.9973536,-0.09183857,0.72233117,0.5764405,-4447.6117592766095,-15537.630145621346,716.384083114014,545.8762593784687
19724.590886835933,19035.35315833232,-3.2005634,-7.6242337,2.6576915,-0.45136032,0.008672418,-0.5441101,-0.47153348,0.46762973,1.0338868,-0.22721548,0.23599768,1.9583467,-0.24722303,0.1767166,1.2068577,-1.5709589,0.42882845,-0.6945176,-0.6294616,-0.65995634,0.022705676,1.2645546,0.1990252,-1.1862463,0.71723264,-0.7860253,-1.1853538,1.0230013,0.061456632,-0.3065764,19724.590886835933,19035.35315833232,166.4071548071042,712.9140416430167
-13393.56660458517,3697.4984102850294,-5.3671966,1.6523893,-1.706245,0.14198111,-0.85354465,-2.1285312,-0.82585025,-0.013767822,0.05710413,-0.95441496,0.008704659,-0.24670912,-0.71409726,-0.07609719,-0.27004206,0.51959646,-0.048452422,-0.12909338,-0.24728377,0.40059173,1.1641688,-0.8349321,0.28008944,0.79915076,-0.9140087,-0.022926573,0.5111972,-0.43196702,-1.0136831,0.2106595,-13393.56660458517,3697.4984102850294,850.0487063241666,589.3854431054856
12620.126166102862,12717.972599760144,-4.3719587,-7.8120465,3.8050106,1.1776342,0.26903018,-0.8817332,-0.6926172,-1.0660733,0.3700604,-0.31260198,-0.025841504,0.58221,0.4012666,0.49386927,0.22191887,-0.41672269,0.3755387,-0.61179966,-0.25028503,-0.5356621,0.36482355,-0.08647297,0.7237272,-0.013960313,-0.15926419,-0.51879764,-0.715906,0.9051871,-0.14407964,0.4421624,12620.126166102862,12717.972599760144,415.7667073862356,1507.2444973038716
-13416.821986014802,-2551.699853747757,-6.2222996,0.9944124,-1.8950158,1.0770487,1.2308779,-2.7720861,-1.0883183,-0.6752302,-1.4824997,-1.9748404,-0.61886686,0.08336323,0.46376505,0.1717927,-0.78037435,-0.30034196,0.28334653,0.11192541,-0.38137165,0.5524828,0.48383296,-0.6753747,0.44746262,0.29293665,-1.6365708,0.52093697,-0.076272674,0.48881307,-0.3397165,-0.731059,-13416.821986014802,-2551.699853747757,266.9882724750916,162.60867043192644
-22857.382806093217,-545.3313084076541,11.624249,6.001046,-6.819346,-1.3492815,2.3474076,-4.008275,-1.7967898,-0.98576504,2.5548286,-0.30806565,-0.16237722,-0.41733938,-1.1259594,-1.6793984,-0.56256783,0.46913996,-0.22887841,0.2189743,-1.1230757,-1.4002274,0.00042308072,0.42684534,-0.63015044,1.5107208,1.1794922,0.7721629,0.14461195,-2.0516229,-1.3838043,0.370701,-22857.382806093217,-545.3313084076541,-146.90151997888228,-452.59518077354954
-2443.6090494437985,-3023.698616696912,-3.0538154,4.095888,-2.066909,-0.6261084,-1.7754817,2.0402708,-0.67003393,-0.9019484,0.98161566,0.92914253,0.79731303,0.13837913,-0.16971429,-0.15617438,0.19541363,0.15560852,-0.8381649,-0.12601437,0.59614706,0.3321286,0.058394447,0.5269818,-0.4401162,0.13406824,0.47292197,0.3021721,0.1147499,-0.59012485,-0.097399935,-0.22067475,-2443.6090494437985,-3023.698616696912,-697.1067410638229,35.37384132422554
10143.941313698566,11534.25191204255,-8.968773,1.9152658,0.5585112,-0.12873068,-1.6618615,2.1110685,0.7301172,-0.8152621,-0.17056975,0.68533915,0.08893405,-0.26210245,-0.52388155,0.46316832,0.3677543,0.27950102,0.2230088,0.43848628,0.115624264,0.73090285,0.22064652,0.123379305,-0.3849225,0.12630698,-0.23215419,0.15601069,0.23781815,-0.047957335,0.30487898,0.19709864,10143.941313698566,11534.25191204255,105.0971306398608,-110.21878430110009
9852.66585253136,24055.51326703905,-4.3591914,-9.15918,1.7598361,0.9554678,0.54941684,-1.816475,-0.4213753,0.9652537,-0.4679649,-1.26395,-0.34447894,1.2873601,-0.23234731,0.4346755,0.05870116,-0.7604267,0.49861583,-0.014847849,-0.3282159,-0.55321074,1.1636791,-1.5957805,0.8137725,-0.58059704,-1.1198444,0.12973309,0.08349685,0.37627515,-0.017395467,-0.19677587,9852.66585253136,24055.51326703905,129.2270211887437,1070.998790150426
-4488.77329057494,-14876.97136277444,-8.195622,-2.028579,1.1399024,0.26556265,-0.57900965,-1.6079485,-0.5867697,-0.80988663,-0.29192898,-1.4326638,0.052464962,-0.1777898,0.43700355,-0.10865561,-0.505429,-0.08320021,0.85582006,0.46835774,0.65320355,0.6311734,-0.750277,-0.36133412,-0.26154223,0.2289305,-0.50403714,0.17668128,0.21025865,0.08096183,0.254596,-0.122667685,-4488.77329057494,-14876.97136277444,525.3184247985447,329.3235692393825
-11562.018339998811,-7350.922746774928,-5.9856567,1.037934,-1.6048177,0.16736083,1.054799,-4.3527603,-2.223618,-0.6178718,-0.8013389,-1.1610011,-0.006509705,0.02600341,0.2355503,-0.4392775,-0.17705013,0.008418439,-0.17065232,-0.37043795,-0.35226974,-0.91004896,0.20494923,-0.3186983,0.973847,0.78823894,-0.28471497,-0.24155861,-0.7598135,0.36985576,-0.14186896,-1.2908888,-11562.018339998811,-7350.922746774928,166.60343151646174,490.6462201061259
335.9651805281386,-13731.59948931445,-10.014028,-1.4992716,3.8134816,0.41881874,-0.14296591,0.54463464,1.3558692,0.51663303,0.19689892,0.5241557,0.061864357,-0.079124875,-0.25706324,-0.53938264,0.4366178,0.029196035,0.106036715,0.5674242,0.33846575,0.28183913,-0.2871984,0.57857174,-0.79989356,0.051120766,0.88656247,-0.3833016,0.40560982,-0.40480843,0.5365034,1.2383523,335.9651805281386,-13731.59948931445,427.2898871581905,853.7935516961353
-1891.9473446410236,-315.96553565703016,-3.4486277,4.4350624,-2.5321448,-0.44030553,-1.1797417,0.16774492,-0.6548266,-0.7146203,0.9094903,0.0039395425,0.36617357,-0.17413038,0.053415604,-0.41425505,0.8567515,0.2628804,0.3836786,-0.37528357,-0.19352193,-0.15419583,0.53638,0.8417677,0.7723767,0.81826705,-0.17699803,0.14643075,-0.3145884,-0.16052052,-0.07328677,0.58559495,-1891.9473446410236,-315.96553565703016,-956.9348023401719,590.1764417644249
-10947.161081682465,4661.183604957241,-10.150175,-1.397918,3.4041717,-0.47060308,0.9440048,-0.44778433,0.6367354,0.5613226,-0.36624327,0.8466488,-0.1516929,0.14112836,0.7948466,-0.50920576,-0.50122863,0.31377077,-0.456556,0.541484,0.3308765,-0.23894289,-1.6756403,0.15521109,-0.12330443,0.13138098,0.6388522,0.4288381,-0.2858407,-0.51337814,0.62208176,0.68989563,-10947.161081682465,4661.183604957241,489.3329220796127,969.7507905907896
-23657.86738049472,-5540.088354254055,22.358234,6.7661786,12.655365,-8.699651,20.13138,-4.472401,12.39661,-4.9473834,2.0965726,0.6903274,26.011806,7.987558,-5.5161395,2.1739657,4.2171774,3.3706074,1.459235,-5.158569,1.777094,4.930846,6.079099,-2.8460143,4.646001,2.1178963,-4.2608657,4.64277,-3.1365228,2.4800143,-5.27529,-5.1198874,-23657.86738049472,-5540.088354254055,220.51355999385123,-1001.6747848609493
1477.719770811688,-11658.06939726276,-9.988487,-2.1566863,2.845003,0.3198168,0.16036496,1.8406754,1.5365858,1.1447753,0.3416756,0.24318145,-0.0034710877,0.061362114,0.5362347,0.23366244,0.4964647,0.6915609,0.57190883,0.69098896,0.54572386,0.23899123,-1.0099094,0.51476556,-0.25167567,-0.41107762,0.2517369,-0.11053542,0.6200514,0.10890957,0.8481949,0.8075258,1477.719770811688,-11658.06939726276,399.2670169151182,893.5850158753296
8479.0746882244,9314.310228957023,-8.940735,-0.7255221,1.1006337,-0.15404953,-0.08395366,1.7923331,0.40158913,0.9935623,0.15841621,0.8129145,0.19902235,-0.18433312,0.03694253,0.5928321,0.69341004,0.777159,-0.32240942,0.053396203,0.26677585,0.08606212,0.38315314,-0.6015924,0.012595221,-0.34328333,0.026481388,-0.23825714,-0.051269975,-0.19764954,0.29163608,0.53279024,8479.0746882244,9314.310228957023,376.914517587651,430.0403867176933
18908.33366775464,23938.012940822417,-5.874254,-5.3923945,3.1703513,0.7408997,-1.6207397,-0.3229352,-0.8453827,-0.572664,0.20751686,1.2179393,0.46865854,1.2438921,0.35523078,0.10288967,0.701271,0.22469084,0.119427785,-0.55684334,0.5765776,-0.12069832,0.2802008,0.5554685,0.27589157,0.41516942,0.28744116,-0.99383795,-1.2018696,0.09324039,-0.28972653,-0.30792904,18908.33366775464,23938.012940822417,36.538577527107336,460.69168696692185
-4289.804285926897,-11911.725809754174,9.383419,-4.4298224,-5.95541,-0.9226269,3.9453285,-0.6469564,0.036141377,1.014774,3.1935914,1.939565,-1.324411,2.3594558,0.1703853,-1.4064841,0.3194218,-0.38629082,0.5757344,-0.06655161,-0.2087533,-0.6587696,-0.5386676,1.5400306,0.24668995,-0.2574442,1.4531823,-0.5064181,1.2817174,-0.21558405,0.17101642,-0.27049652,-4289.804285926897,-11911.725809754174,-607.0740060085961,-373.2260339924085
-2223.553929674932,-7449.4816250587755,-6.9966507,3.1664085,-2.2964313,-0.8233612,-2.089991,2.7019234,0.21563414,0.026788479,0.7455453,1.0843741,0.40043476,0.27611992,-0.63077605,0.14056018,1.2070731,-0.46181,0.6113812,-0.15680085,0.27842382,0.38844305,-0.2728813,0.8870509,0.37711215,-0.05930083,0.36444852,-0.64429224,0.24791057,-0.61997026,-0.28829437,-0.06072544,-2223.553929674932,-7449.4816250587755,-2.2800267219699037,-167.92029896810132
-3090.1485812544165,-13790.601147217732,-5.0812254,-0.94967616,-0.02211704,0.29128304,0.4378081,-0.6940224,-0.36475086,-0.12678695,0.20454276,-0.96739227,-0.7717398,0.8780413,-0.3952231,-0.09648806,-0.1339099,-0.17315792,0.9714416,-0.5301854,-0.5704285,-0.014160077,0.67704153,-0.1967415,0.2648452,-0.27429345,-0.5582858,0.9367027,-0.5003044,0.6677752,-0.68097764,0.38588005,-3090.1485812544165,-13790.601147217732,831.7149015771948,674.0500117583546
-7467.0855656529,2715.245943362509,12.287346,-4.3947673,-5.3858237,-0.20047048,0.78316545,2.6451359,-1.2846849,-0.14764085,2.072429,1.6665839,0.7659331,-0.25562268,-0.9706021,0.38466296,1.083362,0.03863526,0.030422676,-0.6322434,0.18652874,-0.5240842,0.48727867,1.1567652,0.83691376,-1.1776886,1.97512,0.15206797,1.782194,-0.665202,0.54307824,-0.91861063,-7467.0855656529,2715.245943362509,-971.4458913408458,-1260.3455192477415
-19109.89658183147,7753.160510146036,16.684765,8.445623,6.1143584,37.64871,4.349592,6.1847196,-2.9266098,19.907188,5.561043,-4.2278895,4.4210787,2.2110453,-13.587717,-2.9358718,1.8796153,-2.626026,-3.2381527,0.24245705,-1.5771815,-3.1671455,-0.69619536,-0.19624627,-1.0578914,2.4494016,-0.77930945,0.96718323,-1.9499378,1.990915,-2.0919094,0.6545657,-19109.89658183147,7753.160510146036,-317.9012304846673,-849.3679666916319
-18758.973395041805,-3844.854441574674,18.938175,1.4112074,1.036569,-1.2277715,-5.367175,-2.0734828,6.4726844,-0.20658837,-0.8144877,-0.61364996,-7.703025,-1.5629293,-2.2845275,-3.5460858,-2.0251064,1.6139264,-0.40699068,1.5670805,-2.6154227,-3.2165487,3.006034,6.735346,0.4336817,4.6933556,-2.5995462,-4.036209,-3.4025767,10.091742,1.2078763,-0.7470204,-18758.973395041805,-3844.854441574674,21.23249933844222,-1384.288803353444
-4117.123085820602,9020.556131910434,12.759149,-3.8321161,-7.0756755,0.57801974,3.566605,2.5293946,-0.11371538,0.5892376,0.8339168,-2.2284176,-2.0104234,2.9653726,-0.43292254,0.54606235,1.52416,-0.45821735,-1.6744568,1.8361135,0.48444876,-0.06542913,1.7747393,-3.328972,-0.73711896,-0.5900591,-0.97246015,-0.12632884,-0.62677914,2.2165718,-0.62350565,1.5760038,-4117.123085820602,9020.556131910434,-803.7105011681488,-1351.5229556929582
-12928.866727942837,-2067.84595284513,-5.318031,-0.3753908,-1.463746,0.49228835,-0.43749768,-0.74037933,-0.9393734,-0.15566342,0.05246378,-1.2424655,-0.14140151,-0.1988886,0.014850251,-0.045916993,-0.1817898,-0.328055,0.11989579,-0.34257954,-0.29260322,0.43401054,-0.56090575,-0.75803024,0.03624354,0.8131889,-0.57844687,0.49581712,0.49741146,0.04790131,0.1897617,-0.9533935,-12928.866727942837,-2067.84595284513,993.1025470267568,-75.94473400769348
10295.921670914582,21194.63894667913,-5.4608817,-9.574269,2.4478009,1.7897133,0.81756485,-1.3155113,-1.4396902,-0.3374451,0.15621643,-1.5338049,-0.3374209,-0.1726973,0.45845854,0.4474122,0.06236186,-1.1128315,0.9993221,-0.37007597,-0.22111341,-0.06614172,0.72950983,-1.2165921,0.74935144,0.015278489,-1.2127486,-0.08927695,-0.65355635,0.30203962,-0.084933646,-0.20691359,10295.921670914582,21194.63894667913,281.376678246226,1319.372447787868
-5537.5175007908765,-13551.514070845256,-8.435328,-1.1701664,1.1864812,0.55885935,-0.23532304,-1.4717884,-0.10734734,-0.05850421,-0.27011076,-0.08089989,0.2797078,-0.5492146,0.14356595,-0.28584924,-0.44089946,0.18757312,0.046062235,0.31455678,0.095439956,-0.29521635,-0.5955011,-0.5892881,-0.39786282,0.5942256,0.046189103,-0.16796555,-0.37075782,-0.2385292,-0.04900898,-0.204819,-5537.5175007908765,-13551.514070845256,387.88868334745433,463.4628273167246
-11318.989709373056,-5765.741884896021,-5.0813885,3.1984477,-0.05374334,0.03662845,-2.4296918,-0.6132771,-1.7272183,-1.4459538,-0.09865604,-0.25875497,1.4764711,-0.39093366,-0.3184059,-0.7158957,-0.54562473,0.5196014,-0.71555936,-0.19618756,0.17183901,0.317213,-0.3557155,0.68366426,0.18460101,0.13234033,0.55301034,0.25395826,-0.043985456,-0.28493676,-0.24710147,-1.1339657,-11318.989709373056,-5765.741884896021,-108.00317490737734,-319.78966269800725
-14270.548031991973,-4322.718122089107,14.205162,-1.2659101,-5.502059,-1.7685959,4.3259797,0.68998265,1.4164962,0.32797796,2.043587,0.17862613,1.3426936,0.0242071,0.72978735,-1.7570457,-0.9977652,1.8980993,0.34201676,-1.6003038,-2.0563934,-0.38131785,-2.6585665,0.67611945,-1.7980816,-0.35392615,0.27572066,3.0035956,-0.39859733,-0.18597314,1.0237406,2.2094398,-14270.548031991973,-4322.718122089107,23.692982527066267,-1268.9832907085852
12677.287115991241,13303.384971004243,-3.1419225,5.1921573,-3.3927174,-1.3219658,0.45230973,1.113507,0.7843554,0.5779531,-0.4048148,0.2014671,-1.0559335,-0.6970826,-0.31473082,-0.33593243,0.2703239,0.58251566,0.6156765,0.12612596,-0.57983845,-0.05854121,0.9308597,0.14983967,0.16260594,-0.18428648,0.31181005,0.15894677,-0.6398217,0.5262306,-0.5976146,0.050951026,12677.287115991241,13303.384971004243,-750.1356144662561,261.35575688109685
-8847.074630693796,-9979.690201563493,-2.6801355,-3.2884586,0.6694471,0.2337297,-2.9151049,-0.54873824,-1.2423062,-1.2567934,1.4452866,-0.47670022,0.2695933,0.769271,0.25404593,-0.5121039,0.26880163,-0.7451586,-0.23934242,-0.8448647,1.2273397,-0.2608443,0.20072089,0.48024133,0.9375632,0.6509673,-0.5034869,-0.8935799,-0.50709146,0.3752544,-0.45621493,-0.46529314,-8847.074630693796,-9979.690201563493,417.31383923807095,911.1603841259683
2618.6634322259906,3151.9172750013136,-9.285619,-1.0269195,2.634894,-0.87842906,0.14516905,1.2713,1.5510827,0.82358646,0.018357359,0.8970765,-0.34578338,0.14366132,0.39307767,0.5124101,0.003926263,0.062736444,0.03549881,0.42929265,0.026603118,0.29857075,-0.07233598,0.69394225,-0.32919875,0.00080596464,0.18330528,0.28613648,-0.032005914,-0.34913158,0.5902589,0.8107288,2618.6634322259906,3151.9172750013136,837.2882021902101,959.7381473161691
-21178.410921951203,5981.624460173385,16.823053,3.4997687,-2.47142,1.5930556,-7.7383003,-5.371927,-7.664527,9.898989,-12.62586,18.739529,4.859874,19.76837,11.222837,2.9426336,5.9953218,2.645274,4.739919,0.05415379,-10.320676,3.9033728,-4.400861,-6.6207457,-6.9990273,-0.21297313,-0.14743027,1.9633495,4.5762367,3.4153023,-3.2232099,2.5118768,-21178.410921951203,5981.624460173385,-124.14433200426295,-725.6884881808135
-9946.591173799376,-9551.091357054449,19.778791,-1.9805614,4.1215916,-2.7689006,-0.7113215,3.905946,-1.28998,-0.017710567,0.10552186,-2.1279619,2.6277692,0.45617494,0.04066792,-4.200226,0.16653252,0.32618165,-0.49261665,0.6707448,9.218708,11.580333,0.41440815,1.3846189,-1.3113718,5.8383136,11.96177,-15.356549,2.8429716,2.4564874,-12.168676,3.1292672,-9946.591173799376,-9551.091357054449,-274.43878751031093,-1021.3505938574822
-18012.04040063512,-5386.733573969987,19.822775,6.711732,0.49964225,-1.392156,-5.969739,-0.23150048,-1.9534336,-0.52577937,0.36507276,-8.381604,1.1544336,13.563612,-0.453328,13.581301,-1.0536045,15.022331,2.5639877,8.076082,14.8289795,-13.620616,-10.242096,1.0141201,4.41654,-6.551574,-5.2646794,-5.399255,-4.006961,-1.754551,-1.345774,6.253328,-18012.04040063512,-5386.733573969987,18.510811662695172,-989.9256259732409
8533.010720281703,18381.470701214992,-0.78272635,-6.887267,0.41989994,1.3475837,0.19547062,-2.2488534,-2.145718,-1.2160481,0.24980098,-1.4121406,-0.3771353,1.0709751,0.7110587,-0.24624772,-0.62951386,-0.69675845,1.4538381,-0.47006512,0.034937482,-0.035437413,-0.68071187,-0.79966694,0.75934553,-0.2517487,-0.37818483,0.44440433,-0.9792953,1.7076094,-0.8537609,-0.77612805,8533.010720281703,18381.470701214992,176.8157027809337,1777.1426074293993
-12641.842048275339,-2825.0922230343226,-6.480568,1.7400273,0.12654029,0.9944535,-2.1402736,-0.639997,-1.4470947,-0.88588643,0.114120215,-0.798464,0.5098277,0.32333067,-0.75267625,-0.09718163,-0.21839164,-0.28012738,-0.25909525,-0.35090336,0.43973354,0.54874647,0.5910903,0.77828723,0.6729828,0.17533033,-0.2126767,-0.75119877,0.07347933,0.0455147,-0.109629765,-0.6600545,-12641.842048275339,-2825.0922230343226,216.9966763445389,-360.97744222925553
20094.485190082403,16250.313734194244,-6.287121,2.606899,-2.9907813,-0.3743126,-0.38193798,3.0558028,3.4815512,1.5125564,1.2227392,0.32098693,0.013484794,-0.16010895,-0.33190745,-0.22368924,0.9007844,-0.050575536,1.6736767,0.22190277,0.7797719,-0.19860193,-0.15906729,1.2544073,-0.5212249,-0.65004456,0.9603469,-0.21512327,0.9503509,0.11192621,-0.037315335,0.57949954,20094.485190082403,16250.313734194244,30.335389456759938,91.77649068666213
-11276.954476285493,-7188.607023038142,19.574188,0.6488627,2.611841,-2.3708732,-5.4957995,1.9079354,-1.5978037,0.82619417,3.1714602,-0.3876681,4.214919,2.6012652,4.405291,-2.4180067,-2.7930355,-3.5453677,-3.959836,-2.8240151,5.0520697,-0.733146,-5.311462,3.051429,1.2310097,1.070032,-0.5444967,1.4271036,-2.6216712,-5.785385,-0.10812747,-1.5894109,-11276.954476285493,-7188.607023038142,-135.3410511819076,-1318.964967632003
1530.1899830462646,-14729.152685718564,-9.542749,-1.8903115,3.6664722,-0.6083679,1.3079458,1.9848316,2.2597504,0.69393164,-0.043384757,0.20502052,-0.4199639,-0.03709706,0.16217855,0.82211095,0.09656673,0.6915438,0.6647659,0.71499646,-0.25603402,0.46979555,-0.62494045,-0.4421068,-0.32299912,-0.70321083,-0.5008242,0.6193479,0.3963302,0.18796626,0.39818773,0.6390696,1530.1899830462646,-14729.152685718564,416.26194181936347,632.4539922640996
-8139.543767125037,-5113.360741495265,14.150824,-3.278661,-4.156426,-0.4176421,2.406204,1.7193964,-2.579643,0.65928096,0.8620623,0.4775479,0.6750302,-0.0025006733,0.31314036,0.32802442,0.21377213,2.4148185,-0.43423393,2.747478,0.85435545,0.22344625,-1.725698,-0.2866506,-1.9330221,-0.16234049,1.9340725,0.79375976,1.5821567,1.6016504,2.956067,1.4799979,-8139.543767125037,-5113.360741495265,-536.8531041580327,-776.8180777763047
1085.4041124078897,-16161.875864381444,-8.688475,-0.6164287,3.9125917,0.08102529,0.2597088,-0.91491246,0.4860791,-0.14376625,-0.63939387,1.1087539,0.5869066,-1.1141572,-0.49013335,0.33116874,0.1451971,-0.19068846,-1.1020458,0.94030654,0.32099375,0.20191385,-1.5453737,0.344886,-0.5460911,0.20622551,0.079974934,-0.34646457,0.4629634,-0.8113742,0.98668575,0.5600829,1085.4041124078897,-16161.875864381444,413.43943463266754,435.89221825645365
11124.232783897649,-38700.53837551946,17.63459,0.7693375,0.7565881,2.580361,4.1299863,2.894323,-2.2376122,-4.290505,-2.8077698,2.6520846,2.6682947,-4.085336,1.6360804,3.4276323,2.628195,-9.101836,-0.61928976,1.4437945,-1.9995643,-6.1650434,1.7059587,-0.7199159,-1.0137838,-1.5769467,-7.250377,-3.4343884,2.3427684,-1.9822046,7.543313,1.9956983,11124.232783897649,-38700.53837551946,-188.36153472622965,-259.2368722354764
-13046.102526978042,-7171.247999128625,-3.5256097,0.21283244,-0.42732722,-0.2523696,0.9397911,-3.0827432,-1.2364026,-0.82523584,0.13698196,-1.4434924,0.39706653,-0.0141327595,0.25615066,-1.136639,0.21856812,0.33674288,0.08439634,-0.38687825,-0.5804583,-0.4907833,-0.36758262,0.54576594,0.08312744,-0.05009634,-0.30759835,0.11045385,0.07121337,-0.5321238,-0.17094024,0.4947835,-13046.102526978042,-7171.247999128625,550.066921592945,79.92200196877718
28962.69100279395,23037.72644759541,-3.6871643,-5.1444635,2.0029643,0.10645768,-3.4889944,1.5057718,-0.38139972,-0.6802947,1.7640924,1.7108755,1.5484172,1.6768911,-0.9937182,-0.00248234,0.72503763,-1.941644,0.5433115,-0.7521508,0.65706426,-1.1215651,-0.07130147,1.027565,0.5891044,-0.37319878,0.76835114,-0.8387673,0.43518925,-0.40123862,0.0498628,0.12489349,28962.69100279395,23037.72644759541,-158.5027939162818,686.1214210875959
-3922.407389374093,14247.671174764197,-7.4001207,-1.2733332,1.3517383,-0.8778855,1.081521,-0.055685453,0.6841006,1.0219585,0.73522544,1.1358557,-0.07499197,0.67943454,0.27040076,0.19748247,0.30657515,0.059803165,-0.49228564,0.17762695,-0.13952713,-1.1450883,-0.43520746,0.53938913,0.22756222,-0.3505962,0.6677029,-0.44211486,-0.09767526,0.019844105,0.3181892,0.047317296,-3922.407389374093,14247.671174764197,180.72574536031215,189.54656512340364
5288.081626691933,2647.2898115939925,-9.414236,0.60062355,1.0354553,-0.4473058,-0.17041926,2.7107422,1.6593465,0.70681536,-0.60302144,1.4120102,0.061216775,0.09246011,-0.12378767,0.50775105,0.13108861,0.12693048,-0.5669243,0.7087192,0.5115901,0.3338841,-0.0126523245,0.39910954,-0.7067973,-0.21474145,-0.062969476,-0.10857381,-0.11632142,-0.21436879,0.40449986,-0.05031979,5288.081626691933,2647.2898115939925,294.72113817624484,58.77464484347754
3374.188203887777,-18033.75470696624,-10.667475,-4.1756406,6.2221417,0.41465935,0.09155141,0.12503923,0.60260916,-0.19802617,-0.39993384,0.22406389,0.4501134,-0.6118042,0.799386,0.34748653,0.06578271,0.7623548,0.19563164,0.7967028,0.5615171,0.88722473,-1.2703489,-0.22112943,-0.7677368,-0.23017697,0.09696937,0.15614183,-0.08080157,-0.94355863,0.7212991,0.631766,3374.188203887777,-18033.75470696624,481.40257364417454,364.7195193933824
