paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
45816.94999036071,-98612.62047295547,2.7505038,6.086754,-4.0191803,-3.6692255,-1.0739102,-0.67308426,-0.12263988,1.5005679,0.23346391,-0.8318004,-0.956341,2.513661,-0.027846057,0.57913923,0.41451263,-0.34308493,-1.8437421,0.93035716,-0.77158993,-2.912082,0.4450314,-0.19486059,0.33911207,-0.26674554,0.15048939,-0.03976918,-0.19642363,0.5838219,-0.60559773,-0.42832923,45816.94999036071,-98612.62047295547,966.3320251596666,-1268.954155114031
27720.420142206654,-67568.77165368371,7.270106,-5.330941,-5.571082,1.6805631,-2.1966264,0.122241125,-1.5374938,2.930974,-0.9457607,-1.1776493,-1.4460994,1.6339041,2.3058298,0.4134233,-2.4108272,-0.6806989,4.5241385,2.499745,1.2229995,-1.2365402,-1.6058228,0.7026504,2.4054856,0.5207521,-0.7714271,0.7292663,0.6291432,-3.1074233,2.241236,-0.38972545,27720.420142206654,-67568.77165368371,-698.8003742637327,1069.3358495342857
51230.323843836435,-105765.75207782887,-8.144553,-0.07488194,5.3985314,0.36920214,-1.3192226,1.71104,-2.2684486,0.9720962,-6.658953,-2.2545838,4.202593,-0.012099725,1.0941364,-0.52587116,4.371692,-4.2318697,0.7663247,1.7190938,4.7698975,-5.1403885,0.5527828,7.4209013,6.2067623,-9.679151,0.5920901,-0.9988489,-0.5379892,6.798564,-6.6442885,-4.5103483,51230.323843836435,-105765.75207782887,192.10808689753046,-951.1207131463601
51053.722995678094,-103948.24549611364,-7.4804883,-2.0007172,0.73536545,3.897232,-0.12620735,-2.9894273,1.2198758,-1.494466,1.3004521,-0.52535367,-1.367276,4.3631186,2.1259146,3.2224646,0.9007943,5.0885377,5.2796807,5.205344,-1.2824509,0.3676394,1.6180001,0.44064048,0.81447726,0.28130487,-0.03290175,0.93844056,-2.631748,2.7101688,-0.17536926,4.2543035,51053.722995678094,-103948.24549611364,868.6770638951715,-475.1647218632806
50312.64583491709,-102620.08618772596,-5.0185485,-1.0680928,-2.2697883,5.0372844,-0.65095866,-1.4565316,3.511482,-2.7023818,1.4286368,2.9792962,0.0029897206,-3.3576229,3.0138502,-4.7154965,1.2198272,1.8381375,4.2727075,0.19133618,2.0041971,-1.8445706,-3.3306649,-1.9679819,6.371371,2.228774,-0.3950321,-1.3371071,4.5592275,-3.290428,-0.010608246,0.6583101,50312.64583491709,-102620.08618772596,1020.2987792414922,-1922.4673107905292
50108.287476423895,-105424.48128711258,-4.5591927,-4.8734508,2.2905931,1.7597793,0.98876864,3.412244,-5.7385,-0.044132795,0.29192427,-6.116323,-1.0155624,9.511366,-2.9828658,-5.9568453,2.5948327,3.3576288,-1.624976,-0.07524591,1.7778273,-5.2059007,-1.7907532,-2.5930076,3.0019598,-0.84877604,-1.7570584,-1.4665298,-3.9517295,1.0186846,-3.1393988,2.82114,50108.287476423895,-105424.48128711258,1041.4065824201205,-581.7497617126749
32510.845618835865,-74142.40226859265,5.196266,0.5361056,-5.9909816,4.021221,-1.099992,1.2006401,-3.7814474,4.2696586,0.12329417,5.3933196,1.484732,1.8475443,1.292194,0.85298616,-1.481502,-3.1619835,0.678127,1.5455316,-3.9811993,-0.6761103,-1.2307295,2.0443091,3.678731,1.0782145,0.8358118,-0.59060365,1.2632842,1.1689084,1.235683,0.8449785,32510.845618835865,-74142.40226859265,-2024.1209130694153,2210.550181668901
30776.67498450386,-70637.14957310367,3.644499,-1.2508473,0.17233098,1.22176,-8.375078,6.985578,-3.4034095,3.5362165,-1.1927581,3.5204315,0.2887974,1.3944631,2.3952227,-2.5532656,4.0920024,-2.244652,-1.8078182,-2.4718587,-5.3735075,-0.5501527,-0.40453136,-1.079473,-0.58842164,0.6462049,6.381992,-1.3122422,2.1955347,2.076099,3.579616,0.58285266,30776.67498450386,-70637.14957310367,-1790.260140774241,1113.2756858659186
31547.179011740045,-73892.91028919598,2.4046357,-2.8348036,-0.3705159,1.7289311,-4.2447705,2.9196758,2.7797737,-2.0086095,-0.72855794,-2.1202319,-1.9897326,2.20595,0.12879491,-0.20710027,1.9550751,0.7686979,-1.1254495,-1.1665814,-0.23373325,0.07338678,-0.9767729,0.24434154,-0.7443266,-1.5423287,0.16444395,3.1535738,-0.50711435,-0.13426742,-0.5275543,1.8458834,31547.179011740045,-73892.91028919598,-1529.6062546712496,2536.407842687924
53557.24145157237,-108581.89594470015,-6.6502643,1.5244398,1.6322582,0.9986018,-0.0650797,-0.6852984,2.1485486,1.2874433,-2.9557629,2.0546358,4.871202,0.637756,-2.4966187,-1.7264208,1.8830081,-4.8715267,1.3782326,-2.52907,0.47602567,1.7897489,6.787953,1.8904921,2.0783226,5.1408176,2.4354606,5.5688634,3.3017905,4.633812,3.880224,-1.5265034,53557.24145157237,-108581.89594470015,300.1408432310695,-674.0722457548616
50917.69886344941,-103223.22713302948,-4.431833,2.768599,0.7095563,4.037961,-1.0158722,-2.440818,2.8973517,-2.1604233,1.1258125,0.60776746,2.3524492,0.5839039,-0.50594765,3.1423771,-1.3581752,-1.174761,-1.4227066,-1.2362512,1.1659255,1.4237025,0.06702239,-1.80651,1.7716591,-3.125024,-0.5132469,1.0410811,0.32207292,-1.7695938,2.5051484,-1.3381485,50917.69886344941,-103223.22713302948,961.625559792025,-1702.133459205089
49982.66471841683,-104313.94771588963,-7.8455606,-3.9889233,8.062831,-1.1826595,-3.34036,-11.005738,-7.3622804,-7.091721,9.950009,2.7382598,-13.754609,-8.976691,-4.87789,3.8180268,-0.8770678,-0.7640892,-6.716755,12.863244,-3.7062619,-0.09724105,13.622206,1.573321,-3.7080226,-2.7392292,5.3616204,-1.7895191,-9.645348,0.17502594,5.639641,-2.1063578,49982.66471841683,-104313.94771588963,852.8549633910951,-407.077437139274
49640.23605650852,-103529.47449145108,-4.7729664,3.0418692,1.7716422,-0.7594642,1.5456188,2.328803,-2.9643636,-0.5883508,-0.7394896,-2.0250337,-2.6228395,1.2955334,1.7303146,0.4442914,-0.5507744,1.002389,-1.7959424,-0.7982964,1.3867865,-0.77705824,-0.8009668,0.047010496,-1.1783291,4.5845857,-0.8396951,1.2085258,-1.9241983,-0.06374789,1.1397306,-1.4466459,49640.23605650852,-103529.47449145108,1289.4838624802821,-1800.5201170299113
-6593.617596112104,-24780.407221693742,0.69730407,-6.627045,-0.49015412,-2.2211154,12.417356,6.2399497,-7.132407,-5.5116634,6.67281,2.9926736,3.875606,2.263348,1.924857,0.011321297,-2.3937318,8.319411,5.402549,-7.3383074,0.43607214,-0.02932311,-1.0461824,6.1127067,-1.7692717,-4.4518456,-6.711235,-5.930747,-7.463115,-3.7701876,-0.2151193,1.7836397,-6593.617596112104,-24780.407221693742,-51.86573178256387,-120.36380388008025
36322.0761652475,-81275.91957798124,4.9534407,-7.46593,-3.0745103,-0.9056388,5.804916,-6.5402174,-0.7086275,-1.6861472,1.0494204,0.9632478,1.4347081,-1.1672384,1.6397262,2.0688746,-1.4770688,1.2716825,0.6921989,-2.267686,3.170408,-0.45371795,0.0038460512,-0.37408414,3.671139,-2.5123858,1.8496867,3.2914042,0.68342686,0.66156477,-1.3916224,2.4738555,36322.0761652475,-81275.91957798124,658.3805328012539,-1035.860214056319
49524.972589961486,-100315.98603512699,-3.2753162,-1.2447283,-3.2456527,6.630414,2.076705,-3.29577,-8.098525,-7.071025,-0.4808495,-0.914171,-7.906794,-0.71986806,4.6454034,-0.9592868,-3.7642717,6.591442,-2.9654715,4.0507917,3.7616498,-4.0154757,2.332304,-1.2545222,-1.7343776,1.7766962,1.621579,-1.7296039,-2.900214,1.7084781,-0.20210446,-0.22463658,49524.972589961486,-100315.98603512699,1166.0992484859257,-1145.1996938356106
49137.98787197089,-103176.2663598454,-3.0337756,-2.795041,4.1455956,-0.29474548,1.3010689,-1.4910631,1.2657019,-0.029782293,0.8040139,0.4991668,-0.38065553,-2.8430097,3.596768,1.0215666,-4.3160915,2.035619,3.7613223,0.41632903,1.0131279,1.0516981,-1.9749768,0.8696553,-2.102728,1.1930207,-0.25701243,2.2081957,1.2885475,3.839099,0.6656558,1.4083685,49137.98787197089,-103176.2663598454,-47.93863192140045,394.0542050487575
33827.77909505027,-77005.10318676919,3.6369035,-0.20082507,-1.6671073,-0.90399736,-2.1114178,4.0371056,-1.3260328,1.0663803,-1.9560463,2.8489356,1.1776907,0.2696623,3.144124,1.5427854,-0.23226126,0.1392952,-3.1654856,2.5287492,-3.0010648,0.28833133,-0.72794855,-1.4502652,1.2434965,0.6542825,-2.6614213,2.154483,-2.8776476,-0.3733501,-0.86324936,-1.8692865,33827.77909505027,-77005.10318676919,-1925.899591682965,2622.639591264465
41338.281860787705,-89860.74341962398,-1.3170092,-6.275496,2.3928447,-5.6717677,6.5924172,2.564396,-5.0300446,0.39677984,-5.454611,2.6143773,-0.21423903,6.228905,1.833091,5.4467187,3.6552339,-3.0600657,-2.7367983,8.813464,-1.104166,4.0412626,-6.0643797,5.6089363,3.2637198,-1.35728,5.3556695,-2.2369792,1.6336006,-0.91493267,-1.7323539,-1.7279602,41338.281860787705,-89860.74341962398,-1024.9803951650813,2018.6363029246293
49924.174358706114,-102818.27221481405,-2.707189,2.2603412,0.7754722,3.3690727,-0.10513351,-3.400944,-1.2211752,1.168744,-1.5670892,-2.3317935,0.19107006,8.179046,7.1026583,-9.836711,-5.234572,-5.6454015,1.2418993,6.0663033,-2.1168678,3.4596834,-2.210708,3.3213933,-9.766522,5.4060955,3.1555963,3.450437,-1.3961946,-1.1413548,-1.7496659,0.42323628,49924.174358706114,-102818.27221481405,94.39644512002802,-641.5267547477957
38328.29622538543,-84665.86548783272,0.595585,-2.8539836,0.085433386,-1.3373992,-3.4060416,-1.6226155,0.20365487,-2.994666,-1.8043506,0.22332385,-1.3755053,-0.1453923,0.96002734,1.1926538,2.3457534,1.5050849,0.9695505,0.37173054,2.127239,0.34726128,0.28708252,-3.4108922,2.0527241,0.7658271,-0.45734158,-0.14499521,0.6919584,1.1351709,-0.21308865,-0.052376997,38328.29622538543,-84665.86548783272,-1109.7678935776655,1609.2076006238462
30736.774095170873,-72798.30794560566,4.147491,-3.1841722,-2.2569695,0.123335935,1.2435553,2.8929915,2.6370742,-2.9789143,0.26442623,3.2063825,2.599552,0.6372149,-1.1181346,1.241485,1.071329,1.2556037,-3.1589954,1.7465563,-1.4867977,1.1465801,2.5587554,-0.9473994,1.1146898,1.9554175,-0.92634314,-0.87379164,0.86652803,0.2823418,-0.5415528,1.5886054,30736.774095170873,-72798.30794560566,-1118.4060224258803,2643.6695814748155
50499.047110413965,-101968.57722423444,-8.292486,0.36164066,-2.4347262,10.428776,3.1792226,7.4330955,-9.322731,-10.244589,-4.431781,-3.0884516,-1.3630856,-6.769598,4.305042,5.10882,12.773191,13.055573,-0.79408723,-1.5982704,0.1017094,1.3971039,-0.0331114,0.6985613,3.4753277,0.8956324,7.7064495,-4.3359923,1.9274985,9.048047,0.64226776,-0.5816134,50499.047110413965,-101968.57722423444,1115.106134131698,-1715.176169399719
22983.12142252552,-60522.20522987165,7.0916567,-4.3215566,-2.002519,1.1717124,-4.1018767,-1.1212788,0.6738239,-1.4277514,1.7411659,2.299828,0.03904758,1.5550643,0.4281716,0.30269447,1.0684178,1.6037254,2.2248952,-1.3358068,-3.0028236,1.8173,0.52005196,3.7774231,1.4567729,-1.7386211,0.42400426,0.7090658,-2.050165,0.76758426,-1.2052141,-0.23109576,22983.12142252552,-60522.20522987165,115.31759236698775,-265.6417087067457
48557.434038244646,-99037.31072767796,-1.7552677,-3.464314,-1.9112166,0.8817161,-0.22075102,-4.10586,1.1311449,0.15243098,0.35540745,-2.60843,1.101965,-2.279241,2.1900582,-0.03221347,-2.0779686,0.20263179,0.5427993,-1.082815,0.36779743,-0.14967254,0.618459,1.1104938,-0.65077686,1.2170943,0.7662278,-1.5098495,-0.46412155,-0.56204563,-1.2200264,0.009085477,48557.434038244646,-99037.31072767796,-643.4719032560058,1865.7713212861672
48967.66248369297,-102692.05050793,-2.92188,2.3261967,-0.39811978,-1.3091097,0.5316387,2.2628925,2.0014577,-0.09253147,1.9188918,-0.65902513,1.2324127,1.0560592,-0.9176757,0.6615762,-2.125366,-0.16815439,1.531402,2.6026392,2.048422,-0.51489705,1.8126328,1.0920131,1.4262394,-0.40913945,1.393054,-1.85823,2.114165,-1.0514119,-1.6791316,1.4429133,48967.66248369297,-102692.05050793,1341.7327538124694,-2234.264155236414
53086.90867361191,-106819.79559751812,-3.0311105,1.1825162,0.7284555,8.331235,-2.903077,-5.553116,1.0155991,-5.389927,-0.7180636,2.7661686,-5.160069,3.8002186,-0.5297922,-2.743307,0.63765866,3.5582743,-0.9560318,3.280813,1.2064862,4.2952967,-0.44494882,2.2765055,1.8025695,-4.740519,-6.157944,1.0130631,-0.63177896,7.001713,-3.0352166,-1.1658866,53086.90867361191,-106819.79559751812,322.3217205462454,-360.0964665396239
25479.577485055433,-63767.82340047702,5.530006,-0.7508422,-2.6398518,0.73827475,-2.266741,0.28539738,-3.0803132,-1.8718815,-0.5760058,-1.1214927,1.2033825,-2.3452027,1.1892531,0.04262613,0.11027939,-3.5196583,0.98112255,0.78297526,2.0969672,1.6555778,-0.0330687,0.71032155,-0.8572597,-1.2424716,-1.4961318,-0.41784668,-0.30658582,0.031314474,-0.6889444,-0.8622139,25479.577485055433,-63767.82340047702,-375.4538509957882,266.4508886483992
49850.90655767121,-101505.2709058334,-1.6637748,8.455865,-0.5221176,1.6254414,-0.52360815,2.5627823,-4.941951,-0.40662867,0.54972214,-4.6194363,0.66332716,0.77842927,-4.5604205,-1.8940563,-2.800527,1.7363286,-4.520499,4.441518,-1.8097188,-2.9475474,1.7017119,1.531981,0.5377407,-1.5413567,3.3338006,3.489298,10.511983,-2.3061988,1.2777944,3.4904675,49850.90655767121,-101505.2709058334,1635.6617397333355,-1966.7036978412318
32474.513076155912,-74623.36889407509,4.309141,-0.9943042,-3.557812,-2.0462918,-0.8320801,3.3916543,-3.400862,3.8808556,-0.20648474,-3.7827554,-0.008385259,0.69749147,-2.0800042,0.1166109,-1.2089255,0.6568925,1.416884,1.2944076,2.635917,1.1658193,-0.59899235,6.0693398,-6.096162,-4.5343823,1.2310481,-0.66725963,3.8057678,-1.140058,2.1255565,2.060101,32474.513076155912,-74623.36889407509,-2691.2955626408707,3685.35076112399
33451.94729068824,-75409.79505642752,4.8724685,3.1536512,0.26217455,-4.51622,-0.35300428,-0.38898095,0.66827446,-1.3440403,-0.9458334,2.2087367,-0.5284308,-0.38515013,-0.74437165,1.8994516,1.9377514,-0.5640207,0.12449187,2.5910475,0.28518617,-0.93867695,-0.3227478,-0.08722615,1.0858929,0.56843764,0.16095549,1.3528916,0.15555128,-0.4775828,0.31393564,0.05175282,33451.94729068824,-75409.79505642752,-664.2058875737739,709.0650915844438
32525.815823739635,-76047.47824357747,3.2589355,-3.6265495,-3.0610135,0.5381089,-2.9310503,-1.5419984,1.0729903,-1.9531003,-1.0203619,-2.8373485,0.02489467,-0.31102696,2.2691133,-0.19505335,0.30973372,-1.8951885,0.19114989,-0.11056543,-0.90109646,-2.588413,1.5115162,-0.058108237,3.0380049,0.28374282,-0.47471052,0.3971358,-0.27122104,0.20715931,2.2004325,-1.4912071,32525.815823739635,-76047.47824357747,-1446.464707320195,2607.1010165047096
50262.28107480164,-104235.634820034,-4.2462416,-1.311151,0.8760957,2.0833955,-0.86727923,-3.7333574,0.9346139,-3.837857,3.2814121,-3.2991982,1.0325627,1.1086712,2.9485,-1.3438956,0.12787844,1.3158083,1.4560493,0.29559952,-4.4659104,1.1965879,-3.5403469,-0.5040404,-1.8780285,2.5829127,-0.7931798,-2.8300583,1.2448848,3.7529993,2.0452363,-0.93476284,50262.28107480164,-104235.634820034,1110.8613316690646,-107.93270595945752
45756.31996957658,-100387.6847078299,4.8338046,5.985527,-0.36351758,-5.1605043,3.3154652,-0.7891506,-1.3413973,1.5392694,1.8779639,-1.244358,1.9401826,1.9833345,0.21362136,-0.9561941,1.9583795,1.2980914,3.960107,5.0914617,-0.17998685,4.9583898,-1.2329805,0.59331644,-3.6010487,0.91843414,0.7467529,-0.012301199,-1.4607233,1.9680746,0.15492116,1.0341775,45756.31996957658,-100387.6847078299,-446.44657536951047,624.5273306412743
19423.193922312938,-51998.08900325098,5.8278923,-6.725717,-0.42542756,-1.3897771,1.512165,0.52182335,2.649136,-3.4601438,0.474576,-0.7099756,1.7314423,0.7891115,0.7316739,1.8648398,-1.5457557,-2.8351219,0.3716391,-0.026627073,-1.4087822,0.18188642,1.1872741,-0.9001491,-1.0493668,-1.0278709,1.04656,0.9791362,1.4272156,-1.011918,-0.61794716,-0.7227581,19423.193922312938,-51998.08900325098,223.775695576387,-575.2204432990915
31940.562124393167,-74605.5208944105,2.9657393,-4.7774305,-4.480069,-0.62255543,-2.1799505,0.51065683,-2.5411508,3.7175238,-4.5745444,2.1990428,1.0619125,-0.8325241,0.39586255,-2.399223,-1.8886573,-0.32828537,0.060388174,1.113229,0.34794146,0.5984494,-3.8013551,1.2971905,1.0414984,-0.038408518,-0.36796334,-3.9031866,-0.4622841,0.71882486,-2.9953802,-0.06782796,31940.562124393167,-74605.5208944105,-1458.018034803976,2220.431304764299
45544.142484979144,-98110.91783112186,-0.021931231,-3.2634282,2.7671204,-4.2426367,3.0593097,-0.7935176,-2.697961,-1.7462395,0.6760359,-2.5328932,-3.5952175,-0.45429915,-0.13267718,0.013791285,-1.5035,2.2415516,-0.48109013,-2.7909496,-1.9949743,-1.051613,1.6821247,-0.7737818,0.76188266,-0.5290792,1.1538655,1.1372638,0.460709,-3.3324718,1.066323,3.051657,45544.142484979144,-98110.91783112186,-588.0089005859069,1488.5993129863011
50658.28276698783,-113315.26610668766,-3.844883,5.7645707,2.5272129,-5.549478,-1.3080113,-3.2003567,-7.9309254,7.0505385,2.4738684,1.0440166,-3.6382868,-4.1910524,0.63432455,-2.8912783,0.7243985,3.3340144,3.4991376,-5.2357926,-3.4298677,1.4390897,-2.870456,0.67993313,2.2187176,-0.25452003,2.2995026,-3.7198524,-3.4257216,-3.1832767,8.971536,2.5375853,50658.28276698783,-113315.26610668766,563.9743444547029,-244.1889918457332
49536.139356418535,-102091.73993234099,-2.8683267,3.4093568,-1.4582298,3.788285,0.7631341,2.6166666,-3.108908,-3.9892848,0.015702453,-5.009863,0.6800469,0.40692082,-0.7610289,-0.380862,-1.5683366,1.6958487,1.9058923,-2.8703768,-0.23020859,2.1860113,0.13829298,2.2056127,1.2410488,-3.0467172,0.9108352,-0.5544304,0.5938765,-2.536585,0.20010816,1.0765884,49536.139356418535,-102091.73993234099,1088.1946056824713,-576.3482092037649
49837.960636225725,-100719.34663016454,-1.3569487,7.4427524,-5.300667,0.2104302,1.3009852,1.5002754,-1.8257473,-1.7000155,1.728205,-0.41274002,1.0767905,3.6073563,1.2101268,1.8014605,0.3889689,-0.13893771,-1.617992,1.083266,-0.113616675,-3.240885,3.5398805,1.0364125,-0.42443794,-0.04253918,-0.29264224,1.5435153,-2.2828982,0.17309287,0.27904847,0.44046542,49837.960636225725,-100719.34663016454,1352.266145873387,-2602.5573593281597
46479.16290343453,-98269.3946197522,-4.314056,-0.9778758,-1.8918216,3.2238379,4.144348,1.7690336,0.2151698,-2.455205,7.259571,0.6326054,-1.6153288,6.8947926,8.6436205,-2.0551956,-3.4740422,2.148396,1.2750658,-8.361552,6.2981186,2.397766,4.444784,3.789091,-2.4542625,9.758296,1.3102341,1.3903196,5.5507455,-1.3490523,0.46180704,-4.747315,46479.16290343453,-98269.3946197522,1865.3644848120725,-2024.4452914760889
28689.483683067272,-69514.51543767379,4.335613,-8.178597,-2.9908373,2.7194595,-3.4829443,5.3585153,-1.536639,13.34014,-1.6082506,1.7128786,-2.2936373,-0.28262663,-4.254265,-0.44595638,-5.466965,1.7578623,0.27961895,-2.3732576,0.8868444,3.289681,0.70738804,3.474963,-4.7987747,1.7755868,-1.5270875,0.86730176,0.18447205,-0.7320694,-3.383596,4.256683,28689.483683067272,-69514.51543767379,-679.9057060918439,1439.5631801692434
49285.745651339406,-104783.395742174,-2.2311578,-0.38527164,1.4678557,-1.24781,-0.44825643,-2.2413201,-0.20972666,-0.5517468,-0.6256142,1.9827968,-1.101476,0.15589102,0.2325401,0.2503141,-1.2057389,-0.19783653,2.9107466,-2.164636,1.0453995,-1.2896494,2.448727,-1.0871091,0.3578804,-2.161406,1.057361,-2.787273,-1.5790457,0.5456988,-3.800971,1.3702276,49285.745651339406,-104783.395742174,452.6954881772454,978.1140614349454
52388.11745153165,-109361.30226736877,1.8918737,5.662326,-3.6946228,-1.7835848,4.58991,0.58658445,4.043163,1.0377718,1.6839509,-1.9792935,0.11185877,0.18412505,-0.6983493,1.5884409,-2.166201,1.9044088,-0.5914981,-0.7534461,1.4822482,0.9998816,0.37791982,0.054392897,-0.5239874,-2.2472343,-0.9318347,-1.2271966,-0.34464192,0.6115185,-2.7439806,-0.85982937,52388.11745153165,-109361.30226736877,387.9945810203801,-729.8470460327775
47810.241110576964,-99492.67891056377,-1.3756076,3.9386861,-2.2687674,-1.2912834,-0.5237625,2.6032462,-0.25229794,0.5105271,1.0542135,3.0739024,0.561266,-0.78887784,-3.6697445,-0.5146369,1.5364859,0.35439026,-2.346501,1.5944433,-1.4837768,-0.9498638,-0.37583196,-1.7094955,-2.6811912,0.6439572,0.747583,0.94329697,-1.3729411,-0.0015609984,0.3176001,2.7143357,47810.241110576964,-99492.67891056377,733.5346004578156,-1585.8639583924573
12288.578945797975,-31752.77238351456,10.153275,-0.5519984,0.50806427,0.6346146,-0.7318379,0.11064023,2.3465924,1.2783107,-0.4332631,2.1328945,-0.55242693,-0.62063736,-2.989219,-0.12492357,2.6837795,0.14763205,-1.0758455,1.1018075,0.71722037,2.7005548,-0.30920607,-0.7203808,-1.9453833,-0.8392525,1.0289236,0.62393457,3.845035,-1.2061367,0.8067952,-2.39174,12288.578945797975,-31752.77238351456,-127.1265571343359,41.29505856823942
34930.011536532555,-79561.82738276648,6.08826,0.969881,-4.120422,0.936024,1.9470628,-2.7477512,1.0748646,-2.5902803,-0.039003186,-1.6825672,1.5556843,0.46051013,2.1304612,-0.60482997,3.8097863,-0.9085418,-0.517203,0.8670406,-0.11547598,0.5613016,0.5814474,2.2762365,-0.5020056,0.22937232,0.09941398,1.3568624,-1.6185527,-1.0889115,-1.3903327,0.06877713,34930.011536532555,-79561.82738276648,-2282.9718977440452,3597.675629294357
40016.02917859282,-87734.12280493656,2.2555315,-1.0290291,-1.5300466,-0.8419916,-5.4366217,0.15675522,-0.9450062,-0.30302373,0.35542554,0.35137478,-1.017496,-1.1737852,4.6897483,0.23571858,0.7556961,-2.2928216,2.1912374,1.8051176,0.027095571,1.336837,-3.5667448,1.1244844,-1.4797955,-0.05770207,1.2341914,0.23529625,-3.682514,3.690184,-0.5637489,3.8607519,40016.02917859282,-87734.12280493656,-1928.2752497123552,3192.853311515822
51010.002040819265,-102896.47747296703,-6.5856385,0.5692035,0.5180001,3.7816231,-1.6863602,1.5822891,-3.3891597,-5.743237,-2.455623,2.375888,-0.1130432,-4.3316045,0.43332297,-1.3577216,-1.12186,-0.10278996,1.2030694,-0.13500881,1.6703342,2.1691127,0.094709046,2.4645545,-1.4821429,-0.37756112,2.0879831,-1.8552619,3.0269651,0.057672862,-3.8005104,3.9855425,51010.002040819265,-102896.47747296703,1005.0260016785827,-244.32599269474545
46893.9480467177,-100459.35622680986,-0.6552802,0.26797998,0.38619402,-0.97446805,-1.1492494,-2.9789608,-1.653499,-0.9529264,-0.49479827,0.12833983,4.205903,1.9216275,0.037997067,1.2453823,0.9773994,2.9711654,0.27486342,0.5557432,0.6469033,-0.17026936,-2.0697007,0.12621205,1.1669871,4.3939967,-1.3976678,0.31695557,2.0998693,1.3293881,3.7870646,-1.1379313,46893.9480467177,-100459.35622680986,1499.9155860098654,-1457.64150757744
47992.881628526375,-99104.38394725157,-0.98695093,4.619959,-4.044085,1.5212659,0.37738806,1.1419296,-2.289667,-0.4468509,-0.5005979,3.0872445,0.39868346,-3.6488543,-0.12372192,-0.18616988,1.1058943,-0.7798018,0.6649331,-0.12645176,-2.361872,-1.21644,0.75058466,1.0410239,2.3645759,-2.944047,-3.7579052,2.4139323,-1.8591866,-1.5460833,1.6288004,1.6154062,47992.881628526375,-99104.38394725157,899.1874834557768,-864.4625955051507
49765.48287045934,-104874.44135631077,-3.8263204,0.7980599,1.538549,-2.4556658,-1.1562358,0.69168586,1.9464175,-2.4045408,1.5886989,1.0404224,1.5548924,-1.0915252,-1.2774433,0.42286786,-1.2756585,-0.6743889,1.02496,-0.3268769,2.074295,-0.77982277,1.0175328,-0.27934426,-0.95861816,2.7167392,0.46127212,-0.7464839,-1.6187612,-1.4127338,1.3340111,-2.6309414,49765.48287045934,-104874.44135631077,1207.2905868792714,-1074.00600503885
46130.6561401462,-96139.58406820992,-2.4038818,1.7880799,-0.07165904,1.9649817,-1.3708262,0.22013733,1.0497613,-0.67771065,-0.90494573,2.1890504,0.7435555,-2.9929566,-3.6289356,0.3993159,1.5528375,0.68550175,-3.2389848,1.3067043,-0.39689478,3.3301609,-0.99124336,-2.082279,-2.0734336,-1.6443381,-0.15630603,2.428129,2.7868452,-0.011274896,0.0004925971,0.58352554,46130.6561401462,-96139.58406820992,1797.0580677475625,-2123.389932760622
47985.52363904658,-102251.84996287184,-0.090887554,7.303612,-1.0428094,-1.1251678,-1.2884924,3.5812016,-0.9782915,-1.3752297,2.6701279,1.6298268,-1.3112141,2.535307,-0.07340111,1.3145001,-1.5370468,-0.7678226,-0.24885365,-0.70231694,0.12407118,-0.28530544,1.9531889,1.3165131,-3.885916,-2.5504074,-0.52424264,1.8041614,-2.4241667,-3.3907921,0.007070518,0.45121002,47985.52363904658,-102251.84996287184,1435.5112379223826,-1491.5661841509923
43291.11211299957,-92511.10557416732,-0.0039072083,-2.2895987,-3.2513645,-1.6758096,-0.8231601,-2.1313524,0.040836558,3.0915878,-0.8291451,2.00525,-3.492105,1.9352258,1.96538,1.9788212,-0.16230696,-2.0172195,-1.3881398,0.31220862,0.0790796,0.6500549,3.1009889,-0.77182597,-0.60746396,0.20419423,0.7247861,-0.9303713,0.42848906,2.1435878,-1.40026,1.6969713,43291.11211299957,-92511.10557416732,-685.6653077969804,1416.2283388914236
46389.38918234569,-100366.6574065632,2.1412075,5.869377,-1.2002529,-0.8864868,0.3116784,3.5109339,-0.8855958,-3.08571,1.3903251,-0.11115161,-1.0669402,1.9870853,-2.4183178,-2.5930295,-2.4654279,-0.9390087,-5.5963244,-0.8303345,-2.6399643,-0.01609823,2.6728475,-3.1772025,2.1140597,-0.8352472,-2.8845959,1.8147529,2.2639213,0.85874116,-3.1056907,2.2728546,46389.38918234569,-100366.6574065632,1822.6444713413555,-2146.2355977574043
45448.3312357086,-96426.59002673182,2.049276,3.1796331,-2.3806903,-0.90713805,0.5053575,-0.029571544,-0.3975321,2.5928967,-0.43985182,2.9363842,-0.044685032,2.323619,0.7885629,-0.82202303,0.70604295,1.0182083,0.56437594,0.32879207,-0.48763025,1.0466512,-0.074799016,-0.16889551,-0.057990704,0.28171906,0.68800443,-0.022362009,1.2437897,-0.11996494,-1.3401729,2.1222854,45448.3312357086,-96426.59002673182,-478.63478412013,794.0058710124564
