UniqueCount	AmbigCount
0	0
0	41
0	41
55	494
0	348
26	362
399	120
8	20
6	100
4	34
10	10
125	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
406	0
11	58
0	0
8	264
5	198
1	139
123	596
16	58
0	59
18	1930
0	1900
11	1335
6	861
1	70
9	1803
0	374
2	352
0	166
1	1057
2	117
31	264
0	102
16	62
4	9
29	62
1	9
0	0
9	122
0	0
0	0
7	366
0	519
0	345
1	42
4	39
2	24
82	2333
4	0
0	501
0	0
0	1
0	10
0	9
4	3
0	14
1	14
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
737	0
25	378
4	378
0	254
19	7
0	4
0	4
0	1
0	4
1	1
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	2
0	4
25	466
6	433
14	200
24	26
10	26
49	8
0	0
0	0
3	3
0	0
16	77
1	58
3	14
30	60
3	30
0	21
0	16
0	16
0	1089
0	1098
11	909
0	1023
0	2
0	2
0	0
0	0
0	0
60	351
0	11
0	9
0	27
0	0
0	0
0	0
0	0
0	0
0	0
10	39
4	559
0	12
0	2
1	3
61	826
480	1005
1	167
0	916
2	492
13	485
14	498
0	0
251	205
1	179
31	43
23	51
39	37
0	21
0	19
1	2
0	2
0	0
0	0
0	0
0	0
0	0
2	1545
0	81
0	76
0	75
16	259
4	7
0	77
0	72
0	75
0	70
0	0
0	1
0	0
0	0
0	1
0	1
7	170
24	667
22	670
0	449
7	134
70	81
0	622
39	735
37	110
29	278
0	627
0	39
0	735
0	0
7	296
53	1818
0	78
0	2
140	330
0	0
0	0
4	1
0	0
6	3
0	3
25	115
33	115
0	8
2	52
10	147
0	46
0	66
0	125
1	56
0	51
12	62
1	25
0	43
0	9
1	0
7	5
0	7
5	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	1
0	1
0	0
0	0
0	0
0	181
14	219
0	0
0	0
0	0
0	0
9	88
68	101
1	2
1	11
0	12
0	0
0	0
0	0
9	26
0	12
12	1246
0	1248
0	1263
0	1266
0	0
94	122
0	21
16	4
35	97
14	579
0	724
32	738
0	608
3	94
0	117
0	228
72	25
4	16
0	18
1	65
4	20
36	137
20	111
0	0
0	0
41	404
9	404
0	67
33	29
46	3470
14	3006
4	3496
22	3470
2	166
1	420
139	1289
11	421
0	0
0	0
0	0
0	0
1	37
8	1685
0	43
0	77
1	39
13	1662
21	1
0	0
3	1
0	0
116	1949
0	1914
119	1732
41	115
0	948
0	1086
23	58
0	718
20	592
10	259
41	526
0	326
37	188
11	60
102	76
0	0
0	0
0	0
903	195
9	230
0	151
2	166
143	177
6	140
119	155
12	29
4	141
2	27
0	217
0	217
0	0
0	0
0	0
3	449
0	387
0	421
40	319
0	313
0	363
0	82
0	38
16	37
0	14
1	53
37	203
0	6
2	6
0	3
0	2
0	3
0	1
0	2
0	0
1	0
0	25
0	7
0	91
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	1331
1	0
0	0
0	0
2	1
0	1
5	17
0	4
0	18
2	2
10	0
2	34
104	580
0	579
1	39
0	0
1	7
0	4
0	31
0	13
0	65
0	95
0	104
0	34
1011	0
52	1881
0	0
0	0
74	2158
54	47
0	2158
1	46
0	24
0	12
0	2
1	10
13	25
2	90
1	107
1	90
0	0
0	0
7	405
24	96
8	157
2	50
4	191
4	112
0	15
6	129
0	60
0	78
12	5
5	468
3	55
3	114
9	94
2	20
0	3
1	2
15	1434
18	446
1	3
0	3
43	4739
2	4662
43	4641
4	347
9	736
0	0
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
9	40
1	476
4	484
0	5
0	42
0	478
0	475
0	42
3	38
0	0
0	0
0	0
0	0
0	0
1695	0
0	0
0	0
8	29
0	0
0	0
2	10
0	9
0	6
0	3
0	7
0	2
0	6
0	5
0	1
468	5634
0	1193
0	5385
0	5620
0	4828
4	4865
0	4733
0	2816
0	740
0	81
0	604
3	658
15	430
0	634
27	594
0	469
17	1073
13	1032
0	363
0	383
0	73
393	26
0	384
0	583
0	384
0	21
0	69
287	660
0	173
0	0
159	1083
0	1071
3	109
14	66
3	57
12	23
1	844
32	1120
20	31
1	123
29	65
10	1057
0	0
0	0
0	0
0	0
0	12
0	0
0	173
5	485
1	458
12	232
1	213
9	209
24	80
0	718
460	438
1	245
21	445
4	450
69	354
14	207
0	224
5	35
17	65
8	27
1	670
0	38
0	38
0	38
0	38
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	1008
0	996
6	990
5	1018
0	1018
11	180
1	175
0	156
0	170
10	16
1	19
4	7
0	9
111	151
8	64
2	172
518	593
4	593
0	10
0	4
14	9207
10	1251
2	758
398	9175
1	1436
2	1186
0	4
0	0
0	0
23	157
9	117
1	107
10	21
3	9
2	13
31	32
1	37
2	37
379	599
12	249
1	179
7	444
2	243
35	29
20	29
0	0
32	1319
0	0
506	194
0	173
0	42
0	165
7	5
10	39
0	19
0	0
1	9
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1110
0	561
0	598
0	0
10	146
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	338
1	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1186
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	329
74	916
11	1052
5	1322
0	260
0	261
0	261
0	4
0	7
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	5
0	0
0	0
5	9
0	1
0	3
114	765
19	736
0	447
6	541
5	398
0	256
6	325
0	230
0	187
0	0
0	0
0	0
1	2
0	5
0	5
0	1
0	1
0	1
1	179
15	178
1	118
0	0
3	3
0	17
0	1
0	1
0	1
0	0
0	4
0	5
155	0
0	4
0	2
0	2
3	4
0	3
0	2
0	2
10	370
0	2
1	466
3	61
5	459
9	1
0	62
0	64
11	287
7	37
2	15
5	195
0	59
24	30
3	25
0	466
185	68
0	68
0	129
10	39
0	129
285	263
5	83
2	81
1	163
1	73
0	6
301	1007
0	22
0	3
22	1
0	4
0	6
0	5
35	2460
0	2755
0	2755
43	552
22	85
16	337
0	2755
0	125
124	1248
3	92
0	137
10	29
5	49
0	120
2	0
0	92
0	92
0	92
0	0
29	135
2	70
4	133
7	122
59	930
4	930
31	456
0	7
0	34
1	159
0	1
0	0
3	0
0	0
0	0
0	33
0	37
1	7
77	4
0	7
0	0
2	0
2	19
67	24
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
13	13
0	11
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	14
0	13
0	15
0	15
0	12
0	13
0	13
0	13
0	15
0	12
0	15
0	15
0	15
0	15
0	14
0	15
0	15
0	15
0	15
0	14
0	14
0	13
0	15
0	3
0	4
0	4
0	0
0	0
0	13
0	14
1517	1315
14	424
31	260
2	188
68	156
16	442
0	195
63	112
5	126
0	372
5	347
4	362
8	362
0	235
2	91
23182	4558
0	372
0	1425
3	127
14	2718
4	2305
5	447
68	49
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	1061
10	300
75	318
80	172
0	160
1	161
0	40
0	52
0	335
0	27
0	8
8	10
0	27
0	0
0	0
0	0
811	284
0	99
0	75
1	91
5	94
0	0
0	0
0	2
0	188
0	2
0	6
5	6
11	91
0	149
8	1533
15	131
0	1547
1	1179
1	47
0	71
5	109
367	1495
23	1477
194	1291
111	1599
6	210
470	219
20	80
3	512
0	181
0	523
0	48
0	527
0	493
0	25
0	76
0	487
0	59
2	97
0	68
4	11
7	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
56	1967
8	46
0	14
0	2313
0	1633
27	2262
29	1419
24	1653
18	243
160	480
1	850
0	9
10	99
5	80
0	805
3	289
44	394
2	335
55	378
2	180
0	124
0	77
168	341
2	341
43	97
0	86
3	48
0	47
0	17
20	18
0	69
1	19
1	1815
86	1084
7	55
4	193
2	39
2	121
0	1804
1	5
0	749
0	744
2	734
0	724
0	716
1	15
7	102
71	106
8	240
0	117
0	35
1	110
0	20
8	319
0	635
0	618
0	543
2	596
22	484
3	197
6	44
9	235
2	298
18	515
12	322
33	58
0	153
114	2001
6	115
42	424
0	315
2	224
4	158
0	1534
0	8144
0	8108
4	8142
200	2
99	3489
1	6900
0	3842
0	4550
42	6977
0	0
0	0
0	0
650	1720
18	1119
57	970
31	656
172	913
5	795
74	197
23	50
6	424
148	425
4	61
0	0
0	0
297	632
0	40
0	607
1	65
4	59
15	11
0	25
2	29
7	129
4	37
0	21
3	102
0	0
1	7
0	1
0	2
0	0
0	8
1	70
7	30
0	70
0	33
0	33
0	14
35	137
21	2
0	2
0	24
0	22
0	18
1	14
0	8
16	0
9	92
0	0
0	0
0	0
188	1419
40	1367
2	56
5	36
29	15
74	19
0	6
1	6
1	3
3	1471
123	1471
10	0
0	0
0	0
0	0
1334	426
18	226
4	11
0	11
0	11
0	0
0	51
0	51
0	5
0	2
3	4
0	6
0	16
8	22
34	737
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
0	253
28	3345
2	404
4	174
8	194
0	176
0	907
518	3248
181	3048
25	174
324	291
0	153
0	1137
0	1244
6	1113
7	485
7	43
2	697
10	98
7	114
3	87
73	20
2	1
0	1
0	1
2	245
23	322
0	236
40	602
0	8
1	7
0	563
0	624
0	175
7	385
41	1298
3363	1186
0	1194
1	1018
0	563
0	0
11	207
3	0
85	564
562	538
33	526
4	193
0	397
0	0
0	0
0	0
0	0
0	0
12	723
4	646
3	162
0	21
3	19
0	0
87	3477
0	1971
0	0
0	0
2	0
0	23
0	0
0	23
0	0
0	23
0	0
0	0
0	13
0	3
0	25
1	25
0	9
5	665
39	675
1	540
0	554
0	679
0	296
0	145
12	35
15	74
0	17
172	5197
20	5877
832	5986
1196	669
17	1414
1	379
0	1121
0	558
1	3895
0	815
1	313
0	313
0	313
0	0
517	373
11	373
0	0
0	0
0	0
0	0
0	0
0	0
0	362
0	320
8	191
0	22
3	57
41	726
1237	4412
16	318
0	4340
0	0
3	16
0	0
0	0
1	27
0	0
0	27
0	0
0	0
0	0
8	398
0	0
96	30
0	30
15	1395
68	1395
32	51
23	31
13	35
0	155
0	67
15	13
0	0
0	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	16
0	0
0	0
7	1033
4	1957
340	1992
3	1280
105	243
60	844
15	134
7	271
132	893
109	1098
8	1081
1	272
6	137
2	69
156	321
4	67
10	57
11	306
0	0
33	617
0	162
0	615
0	534
134	243
729	26217
242	26208
169	18653
1456	2040
47	363
0	1740
12	1237
7	1059
42	685
0	911
1	968
14	599
17	216
0	0
0	0
0	0
0	0
0	0
0	0
21	42
0	29
0	20
1	16
11	578
0	554
0	32
0	0
0	0
0	0
0	0
2	21
0	22
3	20
3	3
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	161
9	198
0	198
5	220
0	198
170	387
28	145
2	124
11	171
16	119
7	1277
1	1295
0	494
315	483
192	1083
0	12
0	14
0	14
0	14
0	15
0	15
0	13
0	13
0	14
0	13
0	13
0	21
5	14
1	0
0	1
0	0
0	0
129	6373
3	473
62	2536
425	313
0	5704
6	525
3	2653
0	52
27	822
17	1269
0	41
1	4
2	39
1	39
4	1
16	6
0	6
8	162
13	162
77	284
291	119
17	103
1	28
5	30
0	0
0	0
0	0
4	5
0	0
2	584
1	564
3	603
1	627
17	8
0	353
6	94
0	291
29	466
3	1
80	328
30	36
0	128
7	115
3	193
4	3
0	0
0	0
0	0
0	0
1	104
0	104
690	134
7	87
8	49
2	3
18	42
0	0
0	175
0	158
16	598
3	41
0	38
0	53
62	653
1	225
0	211
8	153
9	428
1	10
0	0
767	9993
21	8603
33	4987
29	3292
39	3316
0	2940
0	9256
0	0
0	0
0	0
0	52
186	90
0	71
8	90
0	584
5	956
2	371
2	577
1	170
6	95
1	176
2	59
4	105
3	127
1	51
0	102
1	45
0	181
1	181
0	183
0	125
0	17
0	15
0	0
1	560
0	5
0	1
0	1
0	1
9	15
0	4
0	2
1	0
0	0
0	0
0	178
0	58
0	216
0	51
0	53
2	26
1	2
0	216
0	51
0	2
1	1
1	2
0	1
12	1138
549	8
0	5
0	1
0	5
0	5
0	5
0	3
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	2314
0	2314
0	2311
0	0
0	0
1	18
0	18
0	18
0	18
0	0
313	165
94	310
2	164
1	15
6	100
1	0
0	725
250	760
0	114
2	448
12	1
31	56
4	32
0	203
5	4
902	229
11	196
45	2
0	0
0	2
0	2
553	126
29	8
190	163
0	137
12	82
0	0
533	1985
4	1947
14	970
22	991
33	1470
159	19
2	691
4	476
40	56
626	4436
1	3536
108	2781
49	1883
1	1
0	0
0	0
0	1
87	7004
17	5411
12	4808
2	85
0	2
275	204
1	146
0	20
2	41
0	0
11	3
6	17
0	14
0	3
1	5
0	8
0	11
0	844
7	827
0	826
0	656
0	50
32	275
1	14
0	45
1	88
0	73
2	84
80	0
6	18
6	17
168	186
0	43
40	909
0	157
0	29
3	48
6	86
140	11
0	11
439	1185
0	315
1	69
2	258
0	165
3	25
25	59
29	12
1	58
178	728
39	726
0	0
0	0
0	0
0	0
0	0
80	251
0	629
0	542
126	684
42	22
34	19
43	40
0	128
16	317
45	254
0	212
35	28
2	74
53	10
69	89
3	89
3	0
16	0
344	624
1	577
11	569
51	200
0	0
0	0
0	0
0	0
0	0
0	0
32	363
12	4
0	358
0	29
0	47
3	0
0	85
0	963
2	379
0	91
0	929
0	194
16	2
2	264
6	948
7	1772
0	1854
173	3561
3	1712
1	574
20	264
8	644
5	54
11	131
7	613
0	9
0	0
0	0
0	0
0	0
0	0
0	0
26	98
542	4
8	5
1	608
0	105
1	176
1	148
0	70
5	39
2	176
0	208
1	118
2	38
4	51
0	602
0	1
0	1
0	0
0	0
0	0
0	0
0	295
2	290
0	16
2	102
2	44
1	297
436	0
7	5558
0	5558
0	0
0	0
0	37
0	0
41	294
489	1291
0	1104
2	11
8	8
106	2193
56	743
9	22
5	58
455	29
3	29
114	11
0	11
20	1219
13	10
11	9
0	6
0	0
0	0
904	0
5	2
7	2
5	28
4	13
3	20
0	8
1	3
0	5
25	430
0	430
3	328
16	3
0	57
0	23
0	0
0	0
0	21
0	0
0	0
4581	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	408
0	399
3	87
4	336
0	129
0	0
0	0
5	0
0	0
0	0
0	0
2	15
103	15
0	13
0	4
0	4
0	2
1	2
0	0
522	2679
116	3041
15	2995
269	2670
391	111
4	76
11	25
0	9
0	9
0	0
0	2
70	338
43	338
12	601
0	538
9	79
0	601
2	111
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	1
0	1
0	0
10	231
13	248
3	71
0	8
22	11
0	14
13	12
0	4
9	6
0	0
0	1
13	3
0	2
0	2
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
3	2
0	2
3	82
183	81
0	65
0	7
4	6
2	5
3	0
0	0
10	472
7	472
4	48
0	45
5	12
174	2566
163	2785
0	1099
0	1489
65	642
35	471
120	205
1	1161
1	80
29	1163
204	0
17	72
0	1159
0	13
6	13
0	6
0	144
0	122
5	1094
1	1249
0	394
2	102
10	1469
0	63
9	394
152	1436
1	181
12	92
19	68
5	779
0	130
467	3913
0	3638
0	425
0	667
2	488
54	531
1	460
9	75
0	438
0	306
0	282
6	30
0	200
0	0
20	627
0	494
174	449
6	96
0	222
3	364
0	347
4	62
0	64
2	38
8	10
0	18
2	27
0	0
0	0
3	0
0	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
26	68
18	3
1	1
0	0
0	0
10	346
0	0
0	0
0	0
0	0
0	0
0	0
0	892
0	494
0	832
0	148
0	68
6	30
1	0
0	84
0	699
0	696
9	961
1	956
229	0
0	0
0	0
7	114
0	114
1	1
1	1
0	1
0	0
0	0
0	32
0	32
0	32
0	32
0	32
56	1044
26	246
5	649
2	383
3	391
107	93
1	41
0	296
0	490
9	498
5	11
0	1
0	1
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
116	625
2	625
0	625
2	0
57	8
1	7
0	492
0	530
0	524
0	496
0	1633
150	2251
0	526
0	611
0	408
129	284
0	0
0	35
290	740
4	328
4	193
0	146
54	1361
0	59
2	8
11	8
124	22
0	22
0	3
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
236	205
0	108
14	164
9	132
16	88
8	57
0	63
16	9
4	36
1	17
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
75	785
86	762
0	42
0	0
0	0
0	78
1	48
0	49
0	78
1	0
9	249
8	6
16	249
0	5
0	178
0	165
24	164
0	441
0	169
0	644
11	847
1	134
4554	575
136	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	898
0	580
3	597
0	534
0	781
4	420
198	699
0	0
6	1565
11	1452
1	1565
3	1470
0	0
0	0
0	0
0	0
0	0
5	27
0	0
28	995
8	934
0	1014
25	234
41	101
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
42	168
0	111
0	19
0	14
0	31
12	137
12	127
11	11
0	0
0	493
0	511
0	514
0	468
45	190
0	406
2	516
0	257
0	422
0	333
0	224
0	397
0	23
37	430
8	37
0	23
2	26
1	165
0	44
17	184
0	0
0	0
3	0
0	0
0	0
0	0
1	31
5555	466
0	419
22	174
1	102
2	45
0	133
0	3
0	1
0	3
0	1
58	571
13	436
36	455
0	404
34	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	25
0	0
1	0
0	0
0	0
0	0
0	0
7	302
0	0
1	49
0	0
0	424
0	424
0	424
29	1249
1	126
8	1106
8	207
73	9
3	457
23	96
0	1095
0	12
0	4
55	1985
5	138
7	234
4	3
0	6
0	20
0	13
0	0
1	250
5	20
0	250
14	141
2	18
1	140
10	8
18	0
859	1143
27	1134
0	117
0	7
0	3
0	3
10	96
0	5
0	0
189	0
0	6
0	4
0	2
0	270
0	275
0	0
0	0
0	0
0	35
3008	2046
0	2046
24	274
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1264
49	98
18	1559
0	77
93	171
14	104
0	1554
0	32
2	2352
6	2634
53	461
4	2185
14	874
0	1248
0	1782
204	3027
0	0
0	0
0	0
0	0
7	411
0	2
6	2
0	2
0	2
0	970
121	315
0	99
0	482
0	503
0	977
0	0
0	0
0	0
23	0
0	17
0	19
0	62
0	2
1	62
0	0
0	0
0	26
0	25
0	0
0	26
0	0
0	26
0	0
0	0
0	0
0	1
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	26
1	2
0	1
0	25
91	64
114	887
1	1456
0	1886
3	94
0	11
0	7
0	4
0	1781
0	0
0	0
0	0
66	412
39	24
4	385
0	0
0	0
0	0
767	1395
5	1212
10	0
0	0
0	4
0	4
0	0
0	0
2	2
0	0
0	0
0	0
0	2
25	1218
0	0
0	0
0	0
0	0
13	197
0	0
0	0
0	0
0	0
6	751
0	1021
192	1904
0	894
6	950
0	1312
2	927
168	3674
1	4017
2	4301
22	4596
15	4581
0	64
0	70
4	192
8	209
0	191
0	207
5	7
1	57
4	60
1411	1659
69	180
112	450
40	0
0	0
0	0
0	0
24	506
10	237
0	238
9	166
16	84
3	67
13	29
73	853
41	204
90	437
1	421
4	84
0	749
0	94
1	35
0	0
3	0
1	0
0	100
156	380
0	379
10	86
12	27
2	43
4	114
593	177
0	177
3	157
163	411
7	2497
3	1015
7	788
9	41
0	2133
81	494
3	1725
0	2098
0	2095
0	2068
3	78
23	20
0	12
0	1693
0	1702
0	0
0	28
0	101
18	110
16	1940
0	0
0	0
0	0
3	2012
0	3921
66	3856
0	146
46	532
0	418
0	749
358	243
10	123
0	28
1	28
0	0
0	21
0	877
60	879
0	945
0	579
61	367
1	172
81	288
5	1690
4	1760
0	1476
20	184
12	67
144	805
82	31
172	1771
7	54
0	144
57	699
101	495
124	78
0	38
0	31
0	67
9	35
0	0
0	0
0	7
0	0
0	0
143	649
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4492	2101
16	1835
0	1245
30	502
0	492
8	654
0	340
0	0
0	0
0	340
5	158
0	1
0	0
0	0
126	459
9	1048
0	0
0	0
0	0
1	193
1	194
7	119
0	183
259	172
0	501
54	484
0	67
16	26
3	70
1107	413
0	184
14	250
14	148
2	460
0	0
35	298
20	203
1	71
0	77
2	29
0	131
0	32
1	103
6	5
7	58
126	1508
1101	562
4	346
118	225
81	118
5	20
0	0
0	0
0	0
0	0
933	505
1	240
19	97
37	225
673	39
9	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	6034
352	6557
4	6719
1	1210
11	208
0	44
0	3
0	2
1	5
0	4
0	1
1050	0
3	35
0	34
1	1
28	143
331	157
5	14
33	63
0	53
0	17
1	62
0	359
16	356
4	156
0	8
0	32
0	18
0	151
0	237
0	0
0	0
0	0
0	0
448	6322
114	6322
155	1987
0	2
6	22
0	2
0	1
0	0
0	0
0	0
0	0
0	0
52	1181
0	1181
4	156
0	145
0	141
13	6
7	136
5	14
9	257
15	73
0	144
2	193
0	152
0	213
0	131
4	167
7	157
0	107
132	1117
2	166
1	1023
19	41
5	35
0	390
2	145
0	0
16	199
0	0
24	65
2	10
0	1
0	1
10	51
0	0
0	4
6	4
3	0
0	0
0	0
1	0
0	0
0	0
394	704
0	606
0	270
1	201
3	112
0	72
1	133
5	123
17	415
0	28
0	26
0	0
0	0
0	0
8	24
0	0
0	0
0	0
0	0
186	1544
2	1494
187	268
1	268
102	631
58	427
0	101
1	35
0	8
105	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	52
0	0
0	70
0	70
0	0
0	0
0	142
0	142
0	142
0	0
324	72
4	267
0	23
6	26
0	248
0	33
730	3415
11	214
0	152
0	1271
2	1887
1	182
26	108
114	111
4	454
20	629
0	0
0	2
0	0
78	1476
0	0
0	0
1	11
2	11
39	8
0	8
2	0
0	0
0	0
722	2292
0	0
68	291
23	219
101	47
4	324
3	294
1	118
10	15
0	0
0	0
0	39
0	15
0	4
0	12
5	83
0	9
0	10
439	1257
0	152
6	580
86	780
65	224
0	0
1	16
0	16
0	16
1	0
10	326
0	322
2	50
16	73
8	55
0	0
487	3708
3	3708
142	1580
0	72
1	173
1	1812
1	94
0	343
4	43
0	1
0	38
0	27
0	21
0	9
2	4
119	32
5	32
7	29
1	21
0	457
845	888
10	206
0	400
1	59
5	243
2	544
12	604
0	190
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	255
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	631
2	212
1	1
0	601
118	1523
0	0
0	0
0	0
0	0
0	0
117	722
3	154
1	155
6	254
16	272
116	342
4	612
36	49
4	325
8	47
25	99
22	52
0	137
0	2
54	101
1	10
17	252
0	22
0	0
0	799
5	785
0	182
0	153
0	178
0	288
2	82
0	249
2	43
0	126
0	126
0	219
0	277
0	245
0	88
0	265
11	237
0	165
0	208
5	102
115	289
0	284
10	20
58	375
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
57	585
246	383
677	485
124	1493
2580	1546
7	66
0	0
0	12
9	23
0	18
0	19
0	18
0	17
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
59	1146
0	146
8	175
6	5
0	2
0	0
0	1
14	44
0	1893
0	1893
0	0
0	0
0	0
0	46
3	46
8	0
47	31
0	9
61	80
8	12
53	159
0	1
0	21
0	1
4	88
4	119
2	568
28	610
5	547
0	629
7	476
8	568
8	50
0	0
917	5005
0	0
0	0
97	1385
58	1533
1	88
23	180
23	66
9	15
37	1415
29	43
0	0
0	0
0	0
0	0
0	0
10024	4315
161	2764
93	432
130	190
0	139
0	139
0	0
0	2
1	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	2
5	58
11	57
0	0
0	0
0	0
0	0
19	0
0	577
197	320
1	1724
4	0
32	2075
59	182
0	551
2	1910
48	425
0	0
0	0
0	1
0	0
0	0
0	0
2	129
7	10
0	10
0	0
1263	152
0	213
661	151
10	16
3	27
3	1
0	0
0	0
0	1
1539	917
9	266
18	181
6	233
0	231
13	118
48	118
0	6
0	1
0	3
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	24
4	4
0	23
0	6
0	19
0	21
1	1
1	3
0	11
79	1165
0	1176
3	1184
5	1198
17	1071
2	29
0	437
1416	1500
13	858
3	1
0	0
0	1
0	1
1	4176
1	3795
119	913
1	654
0	368
2	2252
1031	4491
2	1494
0	1247
0	852
0	649
30	4393
0	3666
0	609
44	1021
291	370
220	705
668	2096
0	796
60	1619
11	1316
0	920
0	3799
0	2940
17	8
45	1203
1	1280
70	1489
0	1298
8	30
10	288
41	1293
2	890
1	33
17	124
0	162
5	132
2	35
2	1308
0	0
0	0
0	0
0	0
0	0
1	1033
0	893
0	1098
2	1124
0	1012
11	952
110	951
0	809
11	109
49	449
95	444
0	59
13	1003
33	1623
0	66
21	138
5	1047
0	216
4	646
6	88
0	1015
10	149
20	313
0	1015
1	1580
0	3
0	3
0	3
5	4
0	0
0	2
0	1
0	1
341	598
61	594
0	217
19	87
20	448
0	374
27	368
7	305
30	208
1	127
0	932
45	952
0	0
0	5
0	0
51	0
11	124
1	797
394	1084
0	809
1	433
14	862
1	209
0	264
424	1087
11	109
0	0
0	0
0	0
0	0
0	3
0	3
0	2
1	3
0	3
117	752
4	639
14	25
15	108
28	270
1	159
9	26
0	160
14	58
9	55
0	128
0	108
0	106
37	318
1	296
0	216
1	69
3	232
7	14
2	93
0	0
0	0
0	0
10	0
56	152
0	140
189	411
29	416
0	55
27	0
0	246
0	167
5	214
14	9
0	19
15	806
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
89	919
12	298
0	916
5	301
0	235
12	14
33	23
7	8
7	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	225
0	9
0	0
0	0
0	0
0	22
152	162
11	21
1	8
0	3
0	60
0	129
16	724
0	0
0	0
0	0
0	19
21	24
0	14
0	23
0	19
0	19
0	25
2	19
0	17
0	9
2	16
1	12
2	5
0	5
0	1
1	1
0	1
0	1
0	0
0	2
0	5
0	0
4	17
0	317
0	279
5	63
18	85
0	140
24	145
0	73
690	200
2	138
7	78
3	58
52	2769
1	15
844	3302
5	2449
6	2703
5	2460
11	232
5	2067
47	165
94	1418
0	891
42	1079
0	1071
2	1169
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
11	12
7	12
5	4099
0	3998
