gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cdca8,1.0016008615493774,0.07433288544416428,4.480522155761719,8.354125008884718e-93,20.65016746520996,4.480522155761719,5.5375609124183246e-185,35.77019119262695,4.480522155761719,8.363532713066204e-220,40.20784378051758
9930104L06Rik,0.024152696132659912,0.03695736825466156,-0.6229615211486816,0.8522796572090297,0.6639220118522644,-0.6229615211486816,0.39396327855270796,-1.1443299055099487,-0.6229615211486816,0.15764824639748404,-1.6663473844528198
Rspo1,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
Gnl2,0.18316687643527985,0.18727828562259674,-0.0350821390748024,0.02102073902607441,2.645904064178467,-0.0350821390748024,0.9963886015657227,-0.17170746624469757,-0.0350821390748024,0.9361749431562045,-0.2390533685684204
Dnali1,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
Snip1,0.1935475915670395,0.1114526316523552,0.8569813966751099,1.1931053376333053e-07,5.5676350593566895,0.8569813966751099,9.997998119216492e-05,4.219637393951416,0.8569813966751099,9.098690202893424e-08,5.596552848815918
Meaf6,0.15888965129852295,0.08496397733688354,0.9575114250183105,4.603209455963471e-08,5.737519264221191,0.9575114250183105,0.0002286091527448426,4.014746189117432,0.9575114250183105,2.578432891125721e-07,5.404443264007568
Zc3h12a,0.1584884375333786,0.1988505721092224,-0.3572888970375061,0.5492292920773868,1.0408494472503662,-0.3572888970375061,0.18243399584219236,-1.6515148878097534,-0.3572888970375061,0.04017784809502456,-2.3145477771759033
Csf3r,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
Mrps15,0.6774390339851379,0.372837096452713,1.1004050970077515,1.8402480993774552e-18,9.01483154296875,1.1004050970077515,6.606236982954918e-20,9.763463020324707,1.1004050970077515,1.9274608494128825e-36,13.127306938171387
Oscp1,0.0017244875198230147,0.002447223523631692,-0.5054993629455566,0.9715387318610478,0.16425101459026337,-0.5054993629455566,0.9199740942984397,-0.2782135307788849,-0.5054993629455566,0.8127705991389024,-0.4014406204223633
Lsm10,0.24408140778541565,0.1370769590139389,0.9120139479637146,1.4710615647113404e-09,6.313287258148193,0.9120139479637146,1.3811335567604024e-06,5.168758392333984,0.9120139479637146,5.0295591352192565e-11,6.834150314331055
Stk40,0.09824004024267197,0.09200775623321533,0.09912257641553879,0.05961271046448492,2.2395260334014893,0.09912257641553879,0.8565199417804736,0.3667057156562805,0.09912257641553879,0.7359383625795158,0.5041394829750061
Eva1b,0.32141366600990295,0.23285315930843353,0.5318405032157898,2.1450835542176576e-07,5.460407257080078,0.5318405032157898,0.003485227513262589,3.2479500770568848,0.5318405032157898,3.402312416629076e-05,4.396447658538818
Sh3d21,0.0009605714585632086,0.0,19.87422752380371,0.9715387318610478,0.17858098447322845,19.87422752380371,0.27858123595008233,1.382973074913025,19.87422752380371,0.24970638671103368,1.382973074913025
Thrap3,0.9418669939041138,0.8372224569320679,0.2564432919025421,0.1827247797072004,1.7217696905136108,0.2564432919025421,0.022219636710107647,2.6160967350006104,0.2564432919025421,0.000733180879256301,3.63252854347229
