"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bloc1s2",154.092384314936,1.03690377997611,0.312403650671414,3.31911543846435,0.000903030901864503,0.00377734237720417
"Pkd2l1",13.2224668386119,0.666949529898416,0.655572915308553,1.01735369830602,0.308985200001997,0.40032014434987
"Scd3",15.4664759822774,0.306037174548069,0.541440101402814,0.565228127276054,0.571918607507738,0.650028587190644
"Scd2",972.117517214368,-6.6799824095594,0.426819796910978,-15.6505917905037,3.29144465577394e-55,6.8272790772391e-52
"Scd4",22.7600713554175,-3.28770063115847,0.873472484147221,-3.76394298713173,0.000167255031854184,0.000866509521882088
"Scd1",52.9057328666286,-4.4792554452324,0.944273892503352,-4.74359767943759,2.09955632416793e-06,1.63953118321142e-05
"Wnt8b",3.16343146414785,1.88403048333378,1.56834364520628,1.20128677735419,0.229639977785529,0.315398592234156
"Sec31b",85.5830655006286,0.531667696728244,0.32521157696216,1.63483631700511,0.102083365332768,0.168069388265895
"Gm20538",111.81423822084,0.474302010177991,0.32315731917061,1.46771241757822,0.142182356276223,0.217628000986137
"Ndufb8",123.217160433705,0.337256185994365,0.282694348495924,1.19300646719235,0.232866840256878,0.319196460203423
"Hif1an",480.87413479645,0.39855236670984,0.282374362987188,1.4114325482442,0.158117111410131,0.235804380941827
"Pax2",10.1943624440612,3.57199009661517,1.30452009891159,2.73816409543663,0.00617832395389402,0.0184759610183668
"Slf2",931.904486492652,-0.582062770397841,0.177016071463891,-3.28819166296194,0.0010083316826354,0.00413959820426814
"Sema4g",28.1728584627941,0.867325495999203,0.603421996540827,1.43734484485356,0.15062003239561,0.227258484958424
"Mrpl43",45.4012576561423,1.76788904171942,0.428307892960467,4.12761256744477,3.66549009697453e-05,0.000219823428511729
"Twnk",116.826505231951,0.394298233430391,0.348512938984874,1.13137329873283,0.257898005023889,0.346579162242178
"Lzts2",36.3077622127696,-1.55039899672067,0.605189330084156,-2.56184126132077,0.0104118894778708,0.0278444631741801
"Pdzd7",4.03722064581916,0.953828208875303,0.968473027199581,0.984878444816761,0.324683782447226,0.416175087743649
"Sfxn3",186.446554952143,0.251157590041398,0.269557534542153,0.931740195902861,0.351470807903872,0.442209916320938
"Kazald1",2.93404008590239,0.4517845963114,1.23904427245109,0.364623449182872,0.715392508319939,0.774378557277304
"Tlx1",0.69664652452066,3.50594600990099,3.37306379380082,1.03939510908284,0.298621017755548,0.389158088961454
"Btrc",994.52169180953,-0.799923046326945,0.205891761568683,-3.88516296248259,0.000102261270379713,0.000553826214321461
