"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tecta",51.4079500817584,-4.44463630982852,0.586213402308711,-7.58194250135531,3.40419150019785e-14,5.28055329754237e-13
"Tbcel",1215.68642184289,-1.13436021766808,0.134014974099377,-8.46442888409555,2.57410930559187e-17,5.48244851054856e-16
"Grik4",56.4079915279259,-1.48299007314792,1.08979850382335,-1.36079290616122,0.173579144336838,0.281350715872998
"Arhgef12",598.819295157179,0.128694508781889,0.186035776236115,0.69177290188824,0.489079956635019,0.60152570661041
"Pou2f3",10.0051570020624,-1.21719924963314,1.06082449989936,-1.14740868989038,0.251212751393006,0.36909561089544
"Oaf",23.262493486642,-0.434714084249493,0.53974131838347,-0.805411906487845,0.420582023208747,0.540534766736651
"Trim29",2.83065063972037,-0.350397092739384,1.59412778893769,-0.219804895925493,0.826023106483643,0.878252007205814
"Nectin1",31.2725173285328,-0.299861116556733,0.647566135312838,-0.463058674944252,0.643322310208279,0.734915798350823
"Thy1",537.323026417731,0.518211695259603,0.49883850009033,1.03883660777138,0.298880732718022,0.420308295116036
"Gm49380",170.710295701852,0.589689470545525,0.390724841611542,1.50921929640653,0.131242750559652,0.226940461489197
"Usp2",267.575496818122,-4.67516093294457,0.231867996306469,-20.1630281341856,2.06828511955375e-90,3.05955776957988e-87
"Rnf26",130.472709755002,0.848265057598982,0.402722858222952,2.10632458594981,0.0351761670866059,0.0789512578421332
"Mfrp",8.57399601937088,-4.95569244071601,1.16366523632298,-4.2586925225809,2.05626079614703e-05,0.000100208073300103
"C1qtnf5",1.93901563220967,-4.74190919791805,1.85616673643587,-2.55467846979267,0.0106285927032929,0.0283382697801053
"Mcam",6.72245886762676,-0.572055850820056,0.799313516490808,-0.715683945057664,0.47418652650123,0.588223381416273
"Cbl",2458.28322619537,0.342752360691058,0.222766253645607,1.53861886655568,0.123897369882319,0.217411625442153
"Pdzd3",2.28281567975715,-1.34489418766303,1.31695384660671,-1.02121588476947,0.307152168063547,0.429084828187675
"Nlrx1",22.6807882613798,0.182934921596943,0.489363840736321,0.373821901760642,0.708536823681872,0.78617873814875
"Abcg4",5.58090529562092,2.21270941140269,0.974578968302598,2.27042598226444,0.0231817495236686,0.0557101503838628
"Hinfp",276.45929676904,0.00914513563940251,0.26744250343439,0.0341947727902795,0.972721834814175,0.982137608345511
"C2cd2l",106.004720744685,0.108386497965736,0.400649049545544,0.270527280892537,0.786754631953985,0.846865870950271
"Dpagt1",125.664820006682,2.56325285500824,0.312787206695787,8.19487754018412,2.50848417101743e-16,4.88838975219108e-15
"H2ax",93.6146873596132,2.35524355776066,0.370692471316685,6.35363202655541,2.10289535257093e-10,2.11354621229365e-09
"Hmbs",70.0741064245532,1.35598055250491,0.414003582252624,3.2752870038634,0.00105554677550026,0.00362895777116845
"Vps11",324.737007871791,-1.25443860291357,0.286444096222109,-4.37934877855145,1.19034489093793e-05,6.04912306850155e-05
"Hyou1",611.481869350389,0.600946190279433,0.314434552862919,1.91119641530434,0.0559793443845551,0.115890062573216
"Slc37a4",90.9696348808497,1.93073370940696,0.439743271785637,4.39059295112567,1.13041979431847e-05,5.77707000413007e-05
"Trappc4",90.8012898268604,-0.235992454512511,0.270491680527845,-0.872457348972762,0.382958926194759,0.505028913047885
"Rps25",279.702957465089,0.136475014141622,0.279953231429157,0.487492190909598,0.625909575507972,0.719926529487928
"Ccdc84",145.363478358405,0.423272726546241,0.319078034580056,1.32654924712482,0.184657834146852,0.294381530051687
"Bcl9l",647.785049587077,-2.40970961880372,0.43377770254385,-5.55517170355276,2.77339003030381e-08,2.09219297974518e-07
"Cxcr5",42.6382699974095,-0.488611355350894,0.425624587002385,-1.14798667716101,0.250974063810495,0.368844830773517
"Ddx6",2267.67728954813,-0.993113379465243,0.239463907812426,-4.1472361682294,3.36512897844108e-05,0.000157213260801588
