UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	0
0	0
3	10
156	10
0	0
12	41
0	29
0	29
0	30
218	239
11	239
16	171
1	85
0	56
32	36
0	0
0	0
0	0
0	3
0	0
480	12792
29	8273
2	11536
0	11497
104	5234
2	3419
15	1567
354	574
0	238
26	174
15	137
12	76
45	122
3	142
3	27
0	23
0	1
3	5
0	64
1	7
0	4
1	64
0	10
0	0
0	0
0	0
1	51
0	0
148	2628
0	2581
0	2225
4	372
2	533
36	432
0	66
35	310
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	1
0	2581
2496	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	9
3	3
0	3
0	0
0	0
0	1
3	215
0	38
14	210
0	39
0	32
17	8
2	46
0	43
2	24
0	0
0	34
2	3
0	3
0	2
6	399
0	387
1	398
1	38
0	160
402	10793
1989	9900
98	2911
1	1772
0	10271
0	0
0	0
240	1810
5	258
0	1704
17	174
0	195
56	1334
32	58
0	54
5	157
1	32
0	32
0	0
0	0
4	63
0	32
2	336
40	177
0	27
0	344
1	1
0	0
0	0
4	6
2	76
14	13
5	146
6	182
0	720
156	125
0	136
0	139
100	446
12	102
1	40
105	299
0	36
7	45
2	699
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
170	76
2	72
4	322
0	806
3	766
5	655
5	565
1	72
1	150
11	2199
0	1690
12	523
6	769
0	1688
8	265
0	799
1	1548
18	992
4	412
0	123
0	1
727	1034
0	992
3	818
5	178
0	36
0	35
0	37
2	13
3	4
0	6
0	9
0	3
0	35
0	37
0	11
0	11
0	2425
0	2481
0	2317
0	2450
0	2371
0	2340
0	2190
2	2390
0	2448
0	1685
2	1712
3	358
27	82
22	52
11	2530
5	2340
0	2115
0	2224
2	1472
1	2129
0	2420
9	1414
0	1801
1	1189
4	1313
0	591
10	389
42	367
0	19
0	13
0	9
1	2470
93	4
0	0
0	0
0	0
0	0
3	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	22
0	0
3	347
5	347
429	522
32	0
1	522
4	1052
0	0
0	1
0	1
4	63
2	3
0	0
508	694
18	255
9	270
0	93
0	0
0	1
0	1
1406	146
0	146
314	193
3	193
0	0
0	0
0	0
0	1
0	1
2	1
0	0
1	5
9	11
2	49
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
96	1000
0	428
0	30
5	210
0	173
13	93
3	163
0	47
10	190
0	0
0	0
0	0
0	0
32	157
11	147
1	147
13	124
18	93
0	0
0	740
77	583
2	452
0	76
5	326
8	144
0	0
0	0
63	295
0	0
199	403
4	340
4	395
76	55
0	0
1	126
12	125
0	109
9	29
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	172
0	127
3	91
16	84
13	46
3	55
81	1960
0	1856
0	329
81	1435
70	205
4	493
0	323
13	395
4	379
0	262
0	147
0	316
15	75
17	110
0	166
8	278
0	311
0	325
7	82
1	78
4	9
10	0
0	157
0	158
0	147
0	134
6	157
2	29
0	12
2	32
0	136
1763	0
4	514
2	2412
1	1407
3	2009
0	2012
1	56
0	41
283	333
38	247
1	51
2	2277
0	2056
7	1245
0	274
11	821
10	12
1	328
54	1336
0	1
0	1
0	0
0	0
1	501
0	0
103	0
727	20472
15	10466
0	20431
0	423
63	1611
18	612
86	1477
110	182
40	827
8	1127
200	133
0	11
0	10
0	11
0	659
0	659
0	0
0	0
0	0
3	108
3	106
3	413
27	90
12	90
1	1
1	1
0	0
0	0
0	0
182	249
10	108
6	0
29	26
0	16
50	90
30	24
5	121
4	18
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	0
28	100
0	15
0	36
6	0
1	7
1	0
3	192
7	36
0	160
2	52
610	773
46	61
177	650
29	67
0	134
0	0
1	0
0	0
0	0
0	0
21	233
1	220
20	146
0	143
5	104
0	10
59	12
4	43
0	0
0	0
0	0
0	0
0	0
0	453
4	484
0	426
0	410
2	351
4	316
43	434
5	95
4	49
7	19
30	47
0	56
10	30
0	484
1	1
0	1
58	167
7	144
0	74
2	110
0	82
1	77
0	145
3	11
0	120
7	17
0	675
1130	686
227	682
37	172
6	107
0	80
0	86
2	295
0	0
25	339
6	293
2	104
0	77
0	0
0	10
68	1004
0	28
7	239
7	184
4	40
0	17
3	2
0	49
0	64
0	34
1	48
0	0
1	398
0	0
0	2
16	91
0	0
25	304
10	72
0	273
0	277
0	297
0	296
1069	601
1	217
0	384
2	15204
142	20252
8	18160
157	10591
75	10792
0	7934
74	4233
0	20785
275	959
57	1008
0	788
5	668
40	667
0	141
0	45
4	145
0	0
215	330
2	105
5	136
5	86
1	86
5	3
0	1
4	314
0	1
0	1
44	0
0	2
0	2
0	2
0	0
0	0
0	1
24	0
22	12
0	10
0	2
0	0
0	0
22	318
6	69
2	387
27	38
0	79
1	30
400	211
2	12
1	62
4	22
10	81
10	55
0	53
0	56
0	35
5	57
0	0
0	0
3	213
6	215
0	204
0	206
0	33
1	43
19	211
156	689
62	689
4	27
1	89
0	107
2	465
1	462
411	543
34	45
5	45
8	74
15	47
10	117
0	76
0	0
0	0
0	0
0	0
0	0
0	0
13	796
15	776
0	804
0	139
1	76
28	73
0	0
0	0
0	0
0	0
0	33
0	22
2	32
3	0
0	11
0	8
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
707	180
11	25
14	141
3	14
0	0
0	0
0	0
8	290
0	2
0	1
0	1
0	0
233	208
7	50
3	129
1	173
76	205
0	93
1	145
2	55
1	19
2	125
0	0
0	0
0	0
0	0
12	109
0	82
43	138
0	92
9	27
14	707
0	0
9	9
0	2
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	70
236	71
53	0
0	0
0	0
0	0
0	0
0	0
0	0
24	161
1	26
0	145
212	468
2	100
0	132
4	270
57	1929
37	1902
1648	1151
8	1151
0	0
19	2
0	2
2	1
9	301
0	0
0	327
5	93
0	66
5	19
0	329
0	0
0	6
0	6
0	175
2	163
0	149
0	82
0	126
0	159
0	155
0	107
3	125
7	67
1	84
0	118
0	10
0	30
0	66
1	25
0	22
0	21
1	21
0	5
2	4
13	906
0	0
0	0
0	0
0	15
0	15
0	15
729	1112
4	566
57	269
0	175
3	179
22	172
79	234
9	225
9	23
3	3
1	36
2	38
1	24
2	11
1	19
0	13
0	8
14	4
4	4
1	0
19	221
1	221
0	198
2	1
2	50
0	0
52	205
13	178
0	0
0	0
0	0
25	6
0	6
78	260
5	84
0	121
0	81
3	17
5	17
287	1233
17	962
3	1005
124	267
0	5
0	5
3	615
1	576
2	1126
0	204
0	532
7	515
1	157
5	310
0	220
8	215
3	198
88	983
0	226
0	92
0	0
0	0
0	0
1	31
0	30
0	30
0	0
0	0
9	669
0	60
0	60
0	1
0	1
2	270
0	250
0	0
975	2112
37	1579
56	1444
26	208
12	139
45	1005
20	90
33	172
0	5823
21	685
1	652
12	274
0	5691
0	5841
42	5613
92	200
0	3417
0	387
48	446
0	980
5	3267
11	833
25	424
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
14	23
0	0
16	185
238	186
1267	1562
0	1291
353	1171
0	350
4	566
11	149
0	113
2	52
1	561
128	486
5	554
42	561
1	117
0	163
2	103
0	55
1828	900
3	599
48	301
1465	116
0	116
1867	343
154	121
3	20
0	8
2	9
7	130
4	195
166	246
23	245
35	1
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	627
0	634
0	620
0	639
19	695
0	624
0	621
0	194
0	4
0	0
0	0
4	314
52	98
0	362
3	349
2	97
1	29
6	22
73	591
89	579
15	119
15	42
3	216
0	89
54	9296
2767	9426
0	6005
0	1282
0	802
3	760
71	150
0	738
2	559
11	185
1	687
8	208
0	304
16	57
9	128
222	939
7	301
1	591
7	868
4	944
0	492
8	254
4	3
0	2
0	0
0	2
0	3
0	1
48	29
0	7
188	853
2	267
12	269
2	2808
14	2831
0	2292
2	3215
39	3610
31	907
29	650
0	0
0	0
0	0
0	0
6	31
0	0
0	0
0	31
60	136
0	0
1	0
0	262
0	284
1	240
0	287
3	149
0	133
0	49
3	78
0	56
1	70
20	17
1	673
4	673
49	481
18	352
318	473
1	220
3	817
19	58
6	6
0	866
0	77
3	866
0	413
0	27
0	15
0	0
0	0
675	0
84	3693
5	3513
3	3552
0	163
98	163
29	233
82	2613
22	214
62	99
9	1564
40	110
3	283
9	315
1	67
7	53
5	56
0	59
0	2
6	82
0	87
0	5
0	10
33	92
0	24
26	622
0	0
0	557
0	2
5	265
0	251
1	164
0	183
1	153
0	116
0	70
10	72
0	119
2	80
41	1129
0	495
0	674
0	726
0	212
13	304
65	163
4	947
1	1044
64	1153
0	212
5	94
0	195
43	5
0	0
0	0
0	0
0	0
0	0
0	0
12	1887
0	0
2	0
13	739
44	546
0	5
4	316
1	569
0	192
0	309
0	309
0	309
0	309
0	309
0	309
0	309
0	107
0	309
9	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	4
0	0
1214	3316
114	463
39	216
103	417
17	2629
14	200
29	65
5	250
14	206
26	232
28	86
381	98
23	68
0	154
0	149
7	169
0	172
1	136
1	86
1	52
0	58
1	18
0	41
2	177
0	76
0	174
0	196
0	15
0	156
0	173
0	50
4	23
79	42
0	211
0	80
0	156
0	91
0	30
0	15
0	90
5	157
6	895
4	61
0	57
0	904
388	124
16	803
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	215
24	208
0	106
1	96
0	33
5	112
0	52
14	1483
0	1207
0	1013
7	225
0	146
29	85
9	88
9	34
12	197
9	25
1	1471
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
548	538
32	538
2	134
18	99
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
263	441
5	148
4	92
8	86
4	290
6	25
50	173
322	141
75	1697
0	10
477	462
33	137
11	340
52	681
35	105
13	644
0	617
0	100
0	84
0	31
8	346
7	640
0	2
0	0
0	2
0	0
0	2
0	0
29	106
0	84
1	0
3	37
0	33
0	3
0	3
0	1
0	0
0	1
0	2
0	0
0	0
0	3
4	14
0	0
0	0
0	1
0	24
31	846
0	177
2	847
72	359
2	156
46	26
14	40
0	62
12	36
113	420
9	440
25	391
0	382
0	421
1	248
19	117
9	69
0	19
0	15
1	17
0	64
0	63
0	64
0	0
0	0
0	0
0	64
167	0
36	19
6	64
0	121
34	107
1	76
0	64
3	74
13	0
0	74
1	35
0	74
0	73
0	17
0	22
0	39
0	8
2	4
1	5
2	7
0	0
19	22
0	0
0	0
4	121
309	454
1	233
0	245
2	47
48	526
0	148
40	84
0	84
3	4
1	5
77	601
0	98
1	61
3	19
3	56
1	63
9	58
7	453
13	67
0	93
88	148
0	748
0	545
0	70
1	73
164	38
44	425
1	45
0	61
0	0
0	0
0	0
7	245
14	239
1	215
0	66
0	83
0	55
0	63
2	126
0	77
0	115
0	0
0	0
0	0
0	0
97	190
0	148
3	77
0	111
0	0
0	0
1067	591
2	73
78	1082
1	120
0	42
0	90
11	98
11	137
0	70
2	68
2	11
0	4
0	0
0	0
0	0
0	304
0	309
14	852
1	15
0	15
2	15
0	2
0	10
0	0
142863	0
0	0
18	9
0	8
3	0
3239	1520
0	679
0	363
3	240
0	314
0	150
0	201
0	306
0	111
3	270
21	277
8	245
2	15
0	78
11	188
142	1100
82	337
181	659
1	18
1	12
0	330
0	103
0	133
4	184
43	137
8	184
1	5
12	492
0	962
0	890
0	131
5	116
21	79
56	199
0	80
0	38
5	104
0	38
0	0
0	0
0	0
0	0
52	341
1	340
48	313
0	286
0	0
0	0
0	0
0	0
4	354
22	354
226	354
30	741
62	388
0	1
0	1
4	22
193	1058
3	120
610	1095
0	656
0	902
0	540
1	369
242	206
22	229
4	196
61	841
0	249
1	80
42	256
0	8
0	29
5	35
0	40
0	50
0	50
0	44
0	24
0	22
0	20
53	145
0	29
0	15
0	37
0	13
0	16
0	14
3	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
2	89
87	89
16	140
1	169
7	78
19	0
1243	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	3989
38	3989
3	11
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
58	3652
1	3749
33	649
15	2484
0	2136
19	217
2	180
21	137
5	434
0	63
82	311
0	435
32	39
7	121
0	0
0	0
0	0
0	0
9	1763
0	1815
0	1800
0	1099
0	1329
0	1339
0	1338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	1
0	1
0	36
0	36
2	10
0	4
0	6
0	6
0	1
0	0
21	0
0	1
0	1
1	0
0	146
0	146
0	0
0	146
0	146
2	11
184	2878
0	268
2	268
23	11
8	1
0	75
0	67
18	127
0	0
0	0
238	1250
12	206
2	431
0	476
62	132
3	58
22	450
12	55
27	49
0	9
0	21
0	21
2	3
0	2
0	21
0	21
0	21
0	1199
8	1221
10	124
3	164
6	72
3	181
0	80
0	0
0	4
0	4
0	2
2	154
367	248
5	81
7	74
0	0
0	0
0	279
0	89
0	77
1	166
1	204
0	0
14	28
0	24
0	37
1	3
0	2
89	300
0	272
6	102
2	35
39	122
2	64
12	41
0	2
13	1
0	9
0	4
0	62
0	2
1	41
3	0
0	7
38	1893
1	1793
8	1792
11	1814
0	736
0	798
0	804
0	795
3	606
0	0
62	284
11	256
970	2301
82	1520
19	140
9	100
113	558
78	68
34	412
44	52
0	2579
34	2087
22	2568
816	952
24	241
1	881
187	881
74	25
11	309
36	272
329	924
0	815
0	549
1	526
10	162
683	138
13	138
0	28
6	21
10	8
0	2
3	7
13	0
0	164
0	164
4	163
0	124
1	20
0	19
22	1757
45	710
0	0
38	524
46	442
1	1733
29	98
845	364
5	221
22	46
55	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	9
0	7
0	9
0	0
0	0
1	17
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	11288
117	10293
4	11288
0	11350
504	10009
0	1750
171	2522
4	369
0	128
159	1233
1	205
0	248
0	402
109	54
4393	215
27	215
0	0
0	0
0	0
2	1205
0	1
0	20
0	76
0	3
0	16
0	15
2	212
0	207
0	14
0	3
0	1
0	12
0	2
0	13
0	13
2	0
0	1
1	129
0	1
0	128
0	1
0	1
0	2
2	13
0	1
0	1
0	12
0	4
0	3
0	12
0	2
0	12
0	12
0	2
0	3
0	13
0	6
5	264
0	0
0	12
0	1
0	1
0	2
0	2
0	2
0	159
0	7
0	5
0	5
0	5
0	27
10	199
0	2
0	4
0	2
0	4
0	3
0	12
4	0
10	22
0	2
0	254
0	0
2	2
0	1
1	141
1	112
15	132
66	137
0	140
0	65
0	67
0	13
1	29
6	8905
0	8495
978	7481
1	1640
1	789
15	1523
10	3779
0	1383
25	1349
0	1142
16	837
0	529
30	424
3	13
0	13
1	18
0	0
0	0
1	1807
66	1286
323	1418
217	574
1	1156
26	427
8	570
0	0
0	0
0	1
0	2
12	20
0	1
9	79
0	0
5	1030
52	1068
15	413
1	939
3	67
19	71
27	351
0	0
3	7
0	7
0	0
11	2249
35	2229
292	2009
160	769
3	675
0	116
13	100
1	125
1	174
3	582
22	27
0	632
0	2
0	0
0	2
0	2
0	42
0	32
53	40
0	45
0	10
0	1
0	17
1	12
0	5
8	8
1	8
910	443
34	108
3	15
3	163
15	100
0	144
5	48
2	1172
0	1105
15	1416
4	265
0	1351
222	1171
0	271
0	287
15	6
33	1619
27	39
1	1383
39	6919
0	6543
81	6731
5	6259
93	5
80	28
334	482
8	1207
342	6328
0	414
0	6256
0	1420
50	480
55	1721
0	2491
46	516
44	227
12	521
2	1005
934	790
10	172
0	343
141	42
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	861
0	0
10	979
122	1009
10	361
0	63
0	6
0	6
0	0
4	34
0	11
0	10
1	8
0	4
0	4
2	1
2	1
0	6
0	0
0	0
12	7
0	3
0	0
84	75
2	430
217	3591
80	546
2	996
22	1227
3	413
2	82
0	960
38	73
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	9
0	1
0	1
0	1
0	0
149	146
8	41
24	0
29	105
32	58
0	0
0	0
0	0
0	0
4	114
262	21
3	21
42	1008
2	10
0	0
488	8448
0	7361
101	243
706	3608
2	453
11	653
15	88
0	0
0	0
0	0
0	22
0	0
0	25
0	25
0	21
0	25
0	23
0	22
0	10
0	4
1	1
0	20
376	624
1	540
38	105
4	556
9	419
13	442
1	109
6	190
5	115
0	87
7	115
0	38
10	27
1	28
0	23
13	33
13	26
176	70
0	10
0	11
0	11
0	7
0	7
0	9
0	9
0	8
0	8
0	12
11	128
0	7
0	7
0	0
0	12
0	0
0	0
0	0
0	0
0	0
3	235
0	0
0	0
0	223
0	223
0	129
4	30
0	191
0	43
0	2
0	6
1	8
208	98
56	586
16	43
10	172
0	172
0	61
64	88
0	1
5	1
0	0
0	39
0	22
2	187
0	16
2	31
0	40
1	179
2	76
26	1491
1	7
35	585
23	550
0	75
0	60
23	253
0	16
0	78
49	223
35	222
8	26
0	73
0	19
19	85
15	3668
180	1813
0	1117
10	3676
0	2831
1	2682
2	453
3	809
26	120
0	0
0	0
0	0
19	384
2	234
1	45
0	14
1	37
1	1
14	187
0	0
140	1676
39	1310
66	67
18	177
97	1310
26	433
1	261
30	263
44	1116
1	1123
3217	0
11	33
14	282
0	11
53	221
35	221
13	36
0	0
0	0
668	0
0	0
0	0
0	0
0	0
713	628
4	200
5	92
5	82
1	325
0	0
0	0
0	5
0	5
3	3276
1395	5677
33	3109
155	1149
215	394
240	142
142	914
140	1035
0	146
0	146
0	146
0	0
0	14
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
53	20
6	502
0	0
0	0
0	0
0	0
199	1718
7	845
0	1005
0	1306
4	318
20	196
62	127
1	92
1	49
0	213
0	224
2	130
91	1882
0	176
0	72
0	131
29	137
1	12
0	56
5	23
6	16
6	7
0	188
48	1258
0	153
5	1078
0	1078
2	128
0	873
0	892
7	2
5	12
2	505
0	191
2	13
0	116
2	19
7	1544
1	1577
3	180
7	60
3	890
0	66
2	215
1	132
0	0
0	0
2	2
0	2
0	0
0	0
27	84
95	257
0	71
6	62
2	22
3	12
8	32
8	107
6	156
0	115
13	105
573	115
1	5
0	3
0	0
0	0
0	2
0	1
0	1
186	1
0	1
213	5761
286	5901
154	1066
170	27
384	582
0	933
72	658
40	818
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	183
0	182
0	8
0	4
2	2
0	0
0	0
0	1
0	0
0	0
0	0
11	654
25	653
0	229
4	3
14	72
74	0
63	5
0	750
6	750
0	29
8	57
89	84
29	1
0	464
5	81
13	470
19	838
0	787
3	761
0	738
0	893
0	357
0	563
1	535
0	640
3	73
12	145
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
2	69
5	22
2	24
0	38
1	23
0	4292
0	4294
0	4213
0	4364
5	4424
0	4306
0	4316
0	4413
0	4452
0	4282
0	4321
1	4138
0	4248
0	4208
0	4121
1	3997
42	9
26	512
17	767
18	208
31	173
93	2744
1	2783
0	444
44	818
0	57
0	4440
0	4389
0	2
1	6
2	3
0	3
2	0
1	2
0	2
0	0
0	0
0	0
1	0
2	1
13	293
18	342
0	172
0	0
0	172
33	1356
74	1352
37	1854
42	200
27	0
519	1
62	4602
0	1926
0	3777
0	4100
0	4468
2	4142
27	3286
0	2281
0	2809
40	2901
4	1250
5	1546
1	996
0	2089
24	1703
2796	870
22	870
1	724
0	233
6	2
21	1812
4	78
8	227
9	298
0	0
1	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
14	184
2	66
2	140
1	165
45	277
0	259
0	259
0	259
0	259
0	259
0	0
0	25
0	24
0	24
0	0
0	64
0	62
0	62
0	62
0	64
0	64
0	64
29	9
409	995
1	292
4	323
2	495
0	319
0	803
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	12
0	1195
29	1199
10	8
1	71
4	1721
36	2931
7	3482
127	2154
261	1462
14	532
46	179
0	664
0	2602
15	1045
130	718
125	430
15	10
4	420
2	12
5	371
0	285
0	285
28	1396
273	1790
24	130
11	331
0	1350
0	0
0	0
0	1
0	0
0	0
3	119
0	0
1	475
0	69
9	475
7	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
14	434
0	0
0	0
1	0
0	0
0	0
0	0
0	61
4	64
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
147	5
0	1
0	4
1144	2052
13	2065
0	0
0	0
0	0
0	0
52	2118
7	2084
8	2154
0	1980
135	1367
10	410
22	831
0	2115
0	0
0	0
0	0
0	0
0	0
0	665
0	1090
3	959
126	217
7	53
27	99
32	100
0	646
0	0
0	0
0	0
773	1297
5	149
30	87
2	840
0	1475
1854	2612
57	1358
0	1225
15	1078
48	1304
25	3
0	1501
0	1487
4	5
0	3
0	1
0	1
5	17
0	0
0	0
0	0
283	343
4	294
4	50
19	385
245	165
28	273
5	7
20	233
0	213
0	102
50	288
20	7
0	40
0	99
193	476
0	57
0	0
5	0
0	0
0	0
0	0
0	0
0	0
5	213
0	0
3	3
144	3046
94	2678
22	585
83	1482
28	3121
444	729
119	703
136	396
28	692
19	518
0	1
0	0
5	7
13	15
0	4
0	0
0	23
0	23
0	0
2	2987
578	3805
1	1070
2	1251
613	2186
1	467
184	666
0	1107
385	635
4	61
0	532
51	30
9	583
0	0
0	0
0	0
0	0
11	582
12	147
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	618
0	232
21	2098
13	752
0	1455
16	81
0	122
5	39
1	562
0	159
12	167
0	187
16	38
13	860
0	0
19	1988
0	698
0	697
2	408
4	394
0	625
9	661
0	496
26	144
0	512
0	469
1	1521
1	121
4	18
0	255
15	27
0	0
0	0
0	9
0	10
0	10
0	0
0	9
0	10
0	2
0	1
0	1
0	3
1	3
2	3
0	0
0	0
0	0
3	254
0	239
26	252
0	94
0	39
0	9
0	6
0	5
1	16
0	16
0	16
0	1
0	0
0	0
0	0
273	214
3	30
0	124
5	94
0	128
33	140
8	146
12	273
162	301
18	47
1	100
7	119
5	142
19	240
0	15
0	0
0	15
0	0
0	192
6	184
0	147
0	184
133	1084
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	32
0	0
0	0
0	0
0	223
3	45
2	41
0	23
0	41
2	15
0	51
0	59
0	25
2	318
0	223
5	8
0	11
0	9
0	8
1	23
0	2
5	0
36	2
33	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	21
0	0
177	56
2	14
0	43
0	0
0	0
100	1775
18	993
0	358
0	572
0	107
0	138
0	507
0	516
0	479
0	165
6	877
38	139
1	98
0	47
0	234
20	34
0	234
0	94
7	45
4	9
1	55
73	858
0	220
0	1
30	6
0	5
1288	938
0	919
13	65
0	95
3	37
0	5
0	0
0	0
3	12
0	6
2	5
0	0
0	5
22	2633
0	3197
16	3877
21	1237
128	1766
110	1676
0	819
446	1732
90	295
839	0
22	567
34	776
1	49
2	589
0	206
18	31
0	31
6	33
17	17
0	17
331	4641
2	4358
156	423
0	4198
325	257
1	843
180	22
0	0
0	0
0	1
0	1
0	0
0	0
0	0
31	872
14	923
1	927
16	871
0	865
0	873
1	832
3	63
7	65
55	688
0	688
0	85
1	20
0	37
0	0
0	0
0	0
416	109
10	108
3	1
3	15
2	16
1	16
16	8
22	1920
136	10866
48	1469
36	32
36	2127
0	2965
11	2981
42	3030
6	562
16	640
123	32
21	29
0	11145
1	77
0	2
0	2
0	1
0	1
0	2
0	1
0	1
1	0
1	16
0	1
0	0
2	187
3	183
0	20
1	20
0	30
14	409
0	6
9	2
0	365
0	358
0	114
2	119
0	254
0	28
0	11
5	69
0	96
0	370
0	0
375	0
218	330
4	192
2	163
1	443
57	141
73	134
0	85
16	20
6	27
0	496
7	0
2708	577
2	577
74	359
1	444
0	482
0	442
2	413
0	110
0	166
8	279
2	0
74	6
3	31
3	5
17	263
0	19
0	237
2	66
1	25
2	54
0	1
13	8
8	92
1	94
2	312
0	1364
0	74
268	336
1	384
4	79
2	1371
0	0
0	1
0	1
0	1
0	0
2	1
0	1
0	18
0	18
0	18
0	16
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
8	5
1	1
0	0
224	199
0	216
58	60
27	33
265	300
27	456
1	459
0	80
33	52
32	327
41	327
0	9
8	496
2	407
4	488
7	1
0	23
0	44
0	38
0	8
6	1
3	28
76	321
0	316
6	7
1	35
0	39
0	62
102	1179
0	1
221	896
41	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1347
1	1350
195	730
26	635
2	1373
1	903
1	919
0	720
5	708
6	448
7	53
0	53
0	55
0	39
0	44
7	4
65	43
0	0
0	0
0	0
0	0
0	973
0	187
3	314
1	272
0	320
0	282
0	5
0	59
4	100
1	270
0	286
10	206
0	182
13	312
0	73
34	8
1	6
0	958
1	3803
0	3671
1	3738
0	3871
37	580
0	325
6	166
9	272
24	1103
0	578
2	1485
0	380
1	367
13	936
0	73
0	73
0	73
0	0
1	6
36	196
0	54
8	196
2	25
7	75
32	110
4	84
6	10
1	3
1	7
12	3462
0	3321
0	934
2	290
0	3561
24	311
7	913
7	614
0	4
0	4
0	71
24	141
5	71
0	10
2	4
3	20
0	20
85	299
12	28
0	291
0	68
4	73
0	15
0	21
2617	7133
23	6828
31	4420
0	0
0	0
218	720
0	0
0	0
2	16
0	16
36	402
15	48
3	403
0	48
2	74
9	11
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	31
0	0
22	2038
0	2027
0	1713
12	101
48	6
0	119
2	112
16	53
21	3374
1204	3515
102	2085
73	108
88	223
2	696
2	607
14	357
3	616
70	4357
14	431
0	1382
161	874
21	289
101	408
0	1678
0	2269
414	7429
99	7046
63	70
8	25
1	39
0	1912
0	22
0	1912
3	169
144	745
11	117
1	1814
1	0
0	0
0	0
0	0
4	74
0	0
0	0
0	0
1	2
1	2
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	2
0	0
0	0
3	0
0	0
11	706
0	0
46	264
15	33
34	231
1	95
4	50
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	296
0	275
21	284
0	286
0	281
0	284
0	48
0	50
0	67
0	66
1	36
0	52
0	67
0	52
3	60
0	5
103	906
9	522
0	278
3	334
8	22
0	0
10	445
12	476
0	477
