UniqueCount	AmbigCount
5	7
0	1
0	8
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6	0
7	49
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
4	7
1	7
5	1592
29	32
0	207
0	207
0	0
0	0
0	0
0	7
2	7
0	7
0	3
0	3
9	62
0	0
2	0
0	1930
0	166
10	150
0	65
18	1828
0	439
0	1191
0	197
3	59
8	88
11	67
1	452
39	190
3	121
1	19
2	19
0	18
2	0
0	1
1	10
0	6
0	4
0	2
0	3
547	1478
565	104
16	66
946	25
0	101
0	101
515	127
36	77
19	103
6	21
2	1800
0	1363
0	1582
3	1584
0	1550
0	1201
17	1217
0	1251
6	361
0	1182
0	983
1	961
0	1065
117	810
0	748
0	756
1	459
0	316
0	1465
0	1436
31	106
0	1803
249	1276
0	0
10	507
0	448
79	422
0	122
49	860
54	818
356	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	16
720	2963
1	2544
413	675
205	593
17	340
266	13
39	564
401	434
20	365
23	136
2	18
639	281
0	225
0	116
9	12
0	47
0	0
0	0
0	0
0	0
23	371
1	382
40	345
10	170
3	123
0	92
0	92
0	2
0	24
37	269
1	745
67	38
62	521
0	342
0	744
1	652
0	567
100	101
0	112
0	67
13	66
0	106
0	708
0	6
0	18
0	16
0	3
0	4
0	4
0	16
0	15
0	93
0	10
0	79
0	93
0	9
3	8
0	13
0	6
0	93
0	1
0	1
0	1
0	1
0	1
0	1
0	1
17	26
0	2
1	1
0	1
0	1
0	1
0	0
0	0
0	2
1	4
0	4
0	0
0	1
0	92
47	1034
218	148
6	452
29	487
28	487
4	19
0	69
1	2844
19	130
0	1055
3	876
26	1541
26	339
1	130
38	49
7	425
0	2844
0	0
0	32
5	34
19	39
2	27
2	16
0	0
8	12
0	13
15	23
111	84
2	13
68	452
0	357
0	204
21	110
0	228
20	2262
46	56
21	40
0	1158
0	1922
143	445
2	788
62	38
19	238
5	32
12	89
1	239
114	57
4	181
583	298
0	28
0	37
0	60
18	17
149	80
0	2
0	2
0	0
5	442
0	0
21	321
0	277
1	314
13	88
0	25
0	52
5	78
2	19
0	356
0	352
7	389
0	405
0	404
0	244
1	51
6	695
0	582
0	353
29	0
0	130
0	370
48	196
0	77
0	66
0	81
13	128
2	373
1	65
0	89
0	18
0	76
1095	333
0	219
3	116
8	1991
0	2022
0	124
1	51
4	87
269	1086
7	840
4	827
6	853
4	732
36	279
103	109
0	0
27	108
0	1896
8	2067
0	495
6	112
1	160
3	1951
0	0
0	0
0	0
0	0
1337	24
0	0
99	25
0	2
0	2
0	2
7	3
8	17
2	18
0	0
73	68
0	80
10	97
0	79
0	49
0	49
0	81
0	80
0	0
0	6
1	10
0	3
0	10
0	1
0	1
1466	2233
2	2263
77	1636
0	2252
11	1986
0	2062
40	1165
0	0
0	0
0	2
8	2
0	0
0	0
0	0
837	51
0	0
0	0
0	0
0	0
0	0
5	3
2664	3265
0	62
29	420
8	894
4	3000
39	192
52	48
204	346
1	346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	189
0	29
0	59
23	176
9	28
71	2336
6	2278
0	376
23	39
244	738
52	347
0	1510
24	1320
75	14470
17	1846
232	13392
120	6019
0	7041
4	12941
1	14538
3	14661
0	11
0	11
1	3
0	11
0	11
0	11
0	11
0	2
0	1
5	4
2	1
14	4
0	0
523	848
13	432
11	737
35	485
1	444
0	878
0	1003
0	57
211	3667
1	426
346	1323
0	1329
118	1148
0	828
0	3
0	0
2	4
2	5
0	0
0	2
2	3
33	1
4	38
1	57
16	37
0	25
15	382
3	63
0	378
5	28
336	3184
0	4898
2	2317
5	3003
13	1577
0	27
0	27
0	14
118	1085
0	118
0	0
1	577
0	0
0	0
119	0
0	0
0	0
0	1036
0	962
0	696
11	193
0	0
0	0
0	5
0	249
0	54
0	249
7	62
4	8
0	233
1	235
0	8
0	225
0	31
0	184
0	214
7	22
0	151
20	8
1	26
3	20
0	232
8	18
0	0
0	0
0	0
4	959
3	730
22	319
36	130
74	36
71	982
0	0
0	0
0	2
124	2942
22	644
16	2845
78	0
0	0
0	0
0	3
1	142
0	73
0	127
0	140
0	103
0	101
0	93
20	4
0	94
0	21
0	21
0	21
0	0
0	1
0	1
0	0
137	665
0	476
0	448
0	470
0	57
0	516
0	476
0	537
3	38
10	403
5	31
1	33
6	33
1	67
1	182
0	18
0	4
0	155
1	47
0	2
0	16
0	16
0	16
0	0
27	1064
69	1747
2	1223
20	655
63	40
0	56
2	300
81	566
0	199
0	382
0	366
44	15
170	196
2	126
0	103
0	22
0	111
16	21
26	19
0	32
2	47
6	194
164	209
4	183
46	397
0	108
2	13997
597	14412
25	548
0	0
5	9
0	0
0	0
3	0
0	0
33	232
8	95
1	74
0	45
1	60
1	74
2	156
18	104
17	66
4	45
0	62
0	60
0	31
1	7
0	69
1147	673
4	74
0	45
0	571
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	107
129	436
5	351
0	175
33	42
1	35
0	154
35	10
2	135
0	21
172	1723
0	0
0	0
0	0
868	87
8	34
410	2
6	2
101	80
0	57
5	36
0	54
2	8
2	11
0	284
0	574
0	108
319	593
11	52
0	73
0	56
8	31
0	82
0	319
14	48
0	34
0	18
0	13
0	0
0	0
1496	1172
1762	1268
3	94
248	15
2	15
0	5
1	14
0	2
0	0
34	531
59	698
5	681
15	86
0	151
7	682
42	47
0	40
3	33
1	8
0	10
536	2465
18	2178
303	2326
111	193
206	45
20	344
24	346
1	152
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	666
3	378
16	335
5	106
60	810
1	363
17	56
612	1642
121	293
4	37
1	293
39	812
12	812
2	4
9	865
0	2
0	0
1	0
0	0
0	0
1	726
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
419	5055
0	1083
97	4904
5	2654
4	2654
17	2337
0	0
0	0
319	921
14	955
11	232
0	94
96	376
20	59
9	156
1	0
0	1
0	2
0	4
0	4
0	0
0	0
0	2
0	267
2	265
1	24
0	27
5	35
0	46
5	192
2	2690
0	2801
11	2427
1	168
1	659
16	305
113	232
1	661
3	624
25	407
130	221
1	2625
0	228
13	66
0	37
0	100
1	84
396	231
1461	235
273	393
0	164
126	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	191
0	0
0	0
0	0
313	601
0	601
4	574
0	63
201	129
0	73
13	37
1	35
0	0
0	10
0	4
1	1
0	5
0	6
21	3265
0	3317
0	3312
0	3236
14	167
1	104
16	1320
0	289
1	110
0	0
0	0
10	12
0	0
0	28
0	0
0	0
0	12
1	3
0	2
0	1
0	28
369	143
0	69
0	79
1	61
3	91
0	26
0	37
1	91
2	32
1	25
0	39
0	23
27	229
0	42
1	25
643	0
0	942
0	921
61	930
2	526
0	684
1	155
0	57
22	97
14	538
0	306
22	5
2	38
0	88
191	0
886	430
19	51
7	287
4	291
127	212
0	9
6	83
0	70
11	3
4	56
55	16
0	46
0	2
1	47
0	16
0	22
0	69
1	1
0	14
0	16
0	7
0	0
2	14
0	16
12	12
451	49
9	42
223	214
2	213
23	2
2	0
0	0
352	1744
0	1646
4	87
13	194
13	148
26	808
0	811
0	804
8	813
1	112
4	146
1	163
3	263
0	84
0	8
13	908
37	900
13	151
27	37
30	254
23	241
1	48
8	32
0	28
0	28
0	28
1	4
6	65
0	7
0	0
8	80
0	0
2724	2045
17	1102
9	995
2	274
442	48
0	0
0	0
0	4
0	4
0	4
8	0
61	797
0	0
0	44
0	54
0	56
1	54
6	1
0	2
3	5
1	18
0	11
9	24
1	1
0	0
0	3
0	3
0	1
0	10
96	2146
0	290
0	1
0	1
0	0
1593	1003
0	254
8	283
13	548
8	387
0	0
0	1
7	0
0	10
0	28
0	27
0	9
0	9
1	3
0	0
1	20
28	253
0	0
29	62
0	48
30	29
2	8
0	8
0	8
0	350
0	2
1652	2034
10	1701
184	1510
2	1178
0	1580
0	2
0	2
0	65
0	0
0	89
0	22
0	66
419	66
27	208
24	68
8	172
8	25
1	22
3	77
1	430
31	430
34	149
5	1
0	0
0	1
0	1
0	0
0	0
0	0
3	57
0	0
0	0
0	0
6	37
0	37
2	0
0	0
12	138
0	16
0	14
1	28
11	27
0	36
0	17
1	103
7	62
1	589
0	5
0	590
0	590
5	4
1	1
0	0
0	0
0	0
0	76
0	47
47	196
0	49
3	16
0	35
0	36
3	29
10	20
0	16
0	27
0	69
2	397
52	224
0	941
0	199
325	403
247	4650
248	3427
8	865
578	209
12871	5740
1	3332
23	3321
282	204
0	0
0	0
0	132
0	84
0	141
0	77
0	113
0	82
0	52
1	136
1	80
110	317
3	396
36	445
0	2114
1	396
0	156
0	159
0	159
7	31
12	37
5	1453
0	2166
41	220
0	0
9	372
92	288
11	2097
129	1992
0	2236
401	122
128	122
615	0
0	0
0	0
0	0
0	236
0	236
0	0
17	2357
0	1847
626	3230
248	2278
375	189
0	235
0	622
0	1985
0	1888
0	0
0	0
9	238
23	1037
1	652
592	652
5	1
12	84
7	84
0	4
0	4
2	0
6	0
51	884
0	4
0	0
2	123
2	144
0	144
0	92
0	5
0	14
1	8
0	0
22	211
0	0
0	0
0	0
0	0
0	0
227	1058
0	1058
2	24
7	7
0	106
0	55
0	72
1	13
0	380
1	62
0	67
3	11
3	394
0	311
10	403
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
6	16
1	63
1	47
1	37
0	14
35	74
0	1264
0	40
0	5
0	1224
6	1396
0	0
0	0
1	0
0	0
6	0
3	0
0	0
20	34
30	34
0	0
0	0
0	0
0	0
0	0
0	0
9	680
0	680
38	0
0	0
0	0
0	0
0	0
1	468
0	0
0	209
0	0
0	0
2	4
1441	78
4	78
8	907
1	890
2	74
0	24
66	113
6	141
8	39
1	37
0	13
14	3
0	0
0	625
45	990
0	317
3	931
0	729
1	126
1	128
11	155
0	144
3	151
2	159
0	21
6	54
0	4
1	11
0	6
4	6
4	643
0	76
0	76
0	76
0	0
20	1435
0	204
0	209
2	199
2	37
3	70
0	29
1	5
0	16
4	20
2	6
0	0
0	0
0	0
3	4080
3395	4080
0	215
0	197
1	193
0	71
1	43
0	42
3	186
20	48
0	48
11	107
1	25
16	2
0	0
0	0
0	0
1	0
0	0
5	8
0	7
0	2
1	1
0	1
41	131
1	0
0	0
1612	162
26	162
14	3297
0	3225
9	482
87	1020
199	2545
1	524
8	245
1	199
0	546
1	132
0	336
199	1720
3	277
1	425
0	465
0	1174
0	104
0	129
0	211
294	1592
0	13
0	11
1	12
0	9
0	2
0	6
0	3
0	1
0	12
149	52
13	157
0	0
0	0
1108	0
3	1068
3	1161
10	204
3	205
14	242
0	105
5	196
5	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	15561
0	15577
47	15056
0	3208
2	16
2	5772
70	912
88	6764
5	747
39	6506
11	1111
4	3024
5	864
0	4560
772	2310
30	8205
59	1681
0	1480
7	1316
0	0
72	398
12	108
1	31
0	294
0	73
0	1794
6	1789
1	102
3	10
7	48
4	94
0	19
5	64
1213	408
0	335
0	342
3	120
0	124
0	98
0	80
0	27
41	16
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2713
0	2758
0	2704
0	2962
8	1296
1	2004
0	1574
8	331
0	234
288	1937
0	285
1	119
0	219
1	40
15	127
0	79
15	3
29	3
21	337
0	309
0	14
7	296
2	230
32	242
9	53
0	0
0	0
8	261
11	257
4	246
4	34
2	9
4	8
29	163
6	163
108	240
72	185
0	123
1	227
14	87
11	222
0	20
1	82
0	103
0	238
2	1416
5	1518
20	720
16	967
13	60
0	391
48	391
12	222
10	99
1	75
13	20
2	21
9	14
1	82
24	81
9	2127
0	0
700	99
1	81
3	18
0	668
23	656
1	507
5	626
0	672
0	23
1	76
0	586
0	0
0	0
4	24
1237	587
97	587
3	34
9	19
0	59
3	57
10	54
4	5
1	19
0	0
0	6
1	6
0	5
0	6
0	1
0	0
102	678
17	607
1	113
2	3
3	0
10	4548
0	4808
15	879
0	4500
5	4007
83	1332
0	609
122	66
0	4894
0	4789
0	4810
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	50
0	0
2	1096
3	147
1	917
3	182
0	326
9	244
1	211
27	80
10	11
4	53
0	17
2	1
2	40
0	23
15	829
4	776
0	802
57	400
0	287
9	62
0	843
42	34
0	0
0	0
0	0
0	0
3	6
0	0
5	94
0	0
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	1
0	0
196	0
5	0
0	0
0	0
0	0
0	0
10	808
0	1809
0	1809
17	73
10	224
0	200
11	335
14	102
0	102
0	75
1	12
1	0
0	102
0	0
367	314
115	2212
0	0
0	0
0	0
0	0
43	5190
41	4942
0	4903
0	4717
2	5003
7	4967
0	5003
18	1019
0	1164
0	26
42	730
0	495
2	1497
0	648
312	2636
30	1508
0	926
13	929
0	0
0	0
0	0
0	0
0	0
64	476
0	368
0	102
1	62
1	50
31	75
4	104
0	12
0	24
0	21
0	24
1	4
0	8
0	18
21	1005
1	21
0	22
0	21
0	21
0	21
0	21
0	2
0	0
7	421
0	0
0	0
0	0
0	0
2	139
0	139
0	0
0	0
0	0
0	0
6	1063
0	0
0	0
0	0
0	0
25	74
0	0
0	0
1811	890
0	351
8	68
15	177
6	294
203	483
46	208
2	479
0	10
0	0
0	0
0	10
350	1905
90	1875
44	94
0	682
1	20
0	2783
0	2735
0	2778
0	787
1	9
15	13
0	52
6	14
206	364
0	803
206	703
0	2824
0	177
5	212
0	324
4	1092
0	387
0	213
0	2779
0	0
0	0
0	0
0	2
7	8
2	150
0	8
4	86
330	211
65	12
0	11
19	2
1	13
12	13
2	1
4	4
0	4
0	1578
0	1429
0	791
87	290
0	261
7	258
27	286
0	1684
1	507
0	507
8	430
0	361
7	309
67	210
17	57
0	25
0	26
0	3
0	1
23	15
1	1
0	0
52	506
0	18
32	71
0	17
0	71
10	46
0	8
11	1587
0	29
34	10
0	10
20	19
711	1766
11	269
22	3417
27	90
0	484
8	411
9	291
0	0
0	0
0	0
332	237
4	254
3	20
48	75
23	211
25	36
1202	765
32	416
0	0
0	0
0	0
0	0
0	0
27	327
6	327
6	16
2	26
6	1017
10	1009
0	394
0	86
20	35
0	79
916	3606
8	1821
251	17
48	1898
53	1
189	61
7	1027
168	602
22	1170
0	178
112	1
35	176
85	592
27	45
105	321
201	232
0	52
0	86
1	50
0	89
4	4
0	0
0	0
0	0
0	0
0	0
0	4
0	15
0	4
0	4
0	3
0	3
0	3
0	1
0	1
0	0
0	12
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	4
1	97
511	24
0	0
0	0
0	0
0	0
0	0
0	0
2293	0
0	0
0	33
0	33
0	33
0	33
0	33
0	0
516	204
107	339
1	154
15	11
4	81
0	0
0	0
7	402
0	0
0	0
1	1
0	1
11	3
0	0
0	0
9	19
1016	1895
319	425
5	1783
4	183
3	1216
0	0
0	0
0	8
0	8
0	0
20	24
2	156
0	152
0	83
0	113
0	96
6	2
12	25
1	10
14	74
8	9
371	1831
29	249
0	669
80	1337
10	48
4	414
9	137
1	249
15	241
0	64
0	240
1	19
22	1050
4	1
50	93
0	2
0	0
0	2
0	0
0	0
9	356
0	1
4	0
0	1
0	1
0	0
6	1
0	1
3	1570
5	35
7	204
176	1433
37	1489
5	513
0	693
5	173
0	124
11	43
10	30
1	6
5	147
0	172
99	346
0	5
0	12
0	14
0	12
0	12
0	12
0	3
0	2
0	8
0	1
566	932
0	634
0	84
0	122
0	133
0	78
1	35
9	35
1	891
1	0
291	3419
371	1355
1	447
0	854
0	2032
16	0
21	617
15	146
0	114
0	618
108	15830
7	15830
145	2717
7	772
154	46
23	719
2	0
0	0
0	0
0	0
0	0
79	44
1	34
0	5
0	6
2	3
1	1
0	9
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	0
0	0
248	873
8	850
13	689
1	131
0	133
7	129
0	128
2	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	44
0	18
0	37
75	50
1001	358
13	18
0	227
0	221
4	249
0	267
0	262
0	241
0	76
0	87
0	68
1	42
0	35
0	8
7	180
0	30
17	171
0	171
5	1237
1	381
1	314
68	1119
12	472
0	188
0	0
0	0
0	0
68	69
0	6153
63	5853
8	498
71	6153
0	2133
201	877
2	836
19	345
19	37
35	937
0	1063
1	1011
0	828
15	798
71	0
0	97
0	97
0	0
0	0
0	0
0	86
1	1
0	1
18	3
0	1
0	1
0	0
0	86
216	151
0	145
4	130
201	90
4	71
0	76
33	1933
3	1573
2	903
20	656
10	420
0	181
14	127
0	0
0	0
0	0
24	664
15	967
14	940
8	299
26	214
20	98
32	100
3	84
2	54
1210	316
0	127
17	13
8	19
0	103
13	24
1367	201
15	53
1	207
51	1
7	1016
0	1076
0	246
1	280
0	252
41	1422
0	44
24	14
19	40
0	747
0	747
0	747
0	747
0	747
0	747
0	747
0	0
24	500
4	0
2	8
4	2
6	6
0	0
104	0
634	1116
182	1035
29	15
4	792
12	0
72	226
3	104
118	0
1	0
1	244
4	248
1	80
2	53
1	23
0	10
0	5
0	823
19	816
0	699
6	639
0	124
14	189
0	191
0	147
0	68
0	166
10	204
0	94
14	137
0	54
35	9
96	18
6	137
0	9
354	139
0	747
0	782
0	40
0	32
60	40
3	1
7	20
1	12
0	5
0	3
0	1
0	0
0	3
0	1
0	3
0	3
0	0
0	3
0	0
0	0
0	0
8	182
37	108
0	184
26	162
0	6
0	8
0	4
0	4
0	4
550	1078
5	902
0	36
0	0
11	4462
14	4116
0	190
849	4551
33	4347
13	2921
120	1713
62	339
48	197
1	551
125	174
64	481
0	0
207	0
0	5794
7	5491
67	5608
0	5780
0	5838
90	1736
7	141
1	385
4	64
25	13
65	1446
111	245
6	83
11	45
5	74
3	117
0	58
0	101
499	433
0	123
14	238
0	58
14	59
6	16
2	43
83	246
0	116
12	782
32	614
6	614
2	1441
9	366
1	1027
1	894
6	876
153	863
831	4889
195	4693
80	699
1	2091
4	1309
0	209
1	1184
23	10
1	0
0	0
0	0
0	3
0	2
0	0
0	831
4	277
1	708
3	702
165	670
7	273
0	262
0	117
0	816
0	48
1	0
2	0
0	48
0	0
31	65
0	29
0	44
0	47
0	24
0	60
0	26
3	37
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	181
4	183
3	5
0	152
0	125
2	27
0	31
7	5
0	91
0	81
3	3
0	3
39	32
19	80
11	25
0	80
1683	1603
0	273
28	795
13	173
0	198
1	170
90	228
61	208
0	73
0	5
0	5
0	5
0	5
0	0
0	5
0	3
0	2
0	1
0	6
0	31
0	31
0	6
3	10
0	12
31	1038
0	0
4	40
0	0
0	0
3	468
0	489
0	550
31	33
2	170
2	84
0	6
0	6
0	3
0	3
0	3
0	0
0	3
0	6
0	263
64	217
45	615
0	3015
2	16
0	41
0	2695
20	154
0	2132
5	1029
18	286
19	113
13	97
0	2857
0	2901
0	13
0	13
0	13
0	9
0	1
8	1096
0	0
0	0
0	0
0	955
2	912
172	997
8	6
0	98
0	58
0	70
1	60
12	51
17	166
1	70
1250	166
7	92
0	309
0	279
3	0
0	43
16	40
5	296
94	226
0	74
40	575
18	60
0	30
1	17
4	0
0	306
1109	356
13	0
0	90
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	935
60	199
123	313
176	935
4	1029
1	948
94	534
15	74
1	109
2	112
6	107
163	29
80	900
1	3881
0	20
1	68
0	92
3	42
0	109
805	0
303	4683
7	3614
84	3
0	411
107	1228
26	896
8	383
2	352
15	176
254	179
26	89
10	410
1	421
0	27
0	28
0	233
1	4
0	0
0	0
0	0
4	51
3254	0
0	0
0	0
0	0
0	17
0	17
0	17
13	16
0	0
15	384
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
3	15
0	0
0	0
0	0
0	2
0	20
0	2
0	2
0	20
1148	265
3	104
0	87
3	139
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
5	1309
0	1309
0	1290
0	247
1	304
31	12
17	79
10	310
2	194
0	1151
44	1351
0	255
0	127
0	51
8	272
11	1028
1	65
0	1033
7	111
0	82
2	109
0	31
369	111
0	6
0	7
0	2
0	31
438	532
0	321
0	145
23	26
5	123
4	4747
1	166
98	2830
40	136
0	2107
2	2356
28	467
5	175
5	72
7	1793
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	3
0	3
0	11
1	514
62	512
0	43
0	121
1	64
1	535
79	546
1	356
2	36
5	15
1	24
71	89
0	15
0	28
1	8
0	0
0	0
0	1
0	1
0	0
0	0
14	14
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	21
0	1
2	974
4	259
0	823
38	226
6	304
0	80
3	59
0	20
0	970
0	0
5	756
16	756
3	4405
16	624
1	423
0	441
0	195
0	95
6	73
0	4379
6	1194
0	346
0	300
0	190
122	0
0	1183
8	578
345	732
327	285
73	489
11	5159
557	5271
13	1325
341	1420
35	1105
10	306
0	0
0	0
0	0
63	1469
0	1464
6	225
73	70
1	0
0	1
0	1
0	692
0	692
0	0
329	585
11	585
1	202
8	53
0	0
46	622
0	534
1	45
1	47
7	26
0	39
4	32
0	78
4	19
0	0
674	728
21	728
2	514
6	978
0	59
2	767
5	36
1	829
1	437
99	106
5	23
0	10534
15	1297
0	1226
40	587
0	143
14	666
2	72
0	0
0	0
0	0
432	190
0	161
0	0
52	1116
0	0
0	584
3	92
86	2052
218	4564
0	2791
2	588
9	295
0	12
0	3
17	2240
1	2237
109	2049
26	136
0	0
0	3
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
9	97
0	0
1	0
0	0
0	0
0	0
0	0
72	1311
8	1314
40	1060
6	277
0	227
1	44
0	76
26	167
0	300
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
1	0
0	4
1	0
0	28
6	584
8	545
4	549
0	0
0	0
0	0
23	452
8	153
7	870
180	3
11	3
0	28
0	28
0	27
0	28
0	5
0	8
0	6
0	8
0	6
0	23
12	156
15	156
2	4
1	23
0	23
160	466
235	892
0	599
43	427
1	198
56	201
0	0
0	0
0	0
20	599
99	180
288	633
20	43
629	230
1	230
3	0
0	0
0	0
0	0
0	0
0	0
0	54
0	60
0	60
0	2
1	1
2	9
1	59
0	35
3	35
0	28
0	28
0	30
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	521
0	453
4	495
7	192
12	156
10	511
104	163
1	6
2	71
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	22
0	0
0	12
0	6
0	11
0	16
0	5
0	10
0	10
0	14
0	1
0	5
0	3
0	10
0	0
0	0
0	0
0	0
0	0
32	514
115	448
20	316
165	3012
32	2964
0	1462
6	809
91	343
0	0
24	510
23	656
10	693
14	9
0	5
0	5
0	1
0	0
0	5
0	5
10	67
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
67	623
40	263
33	280
22	188
97	297
164	124
60	170
1	77
16	41
3	42
1779	1221
1	1223
9	163
1	60
3	57
0	7
20	25
11	406
88	1617
29	460
61	9
135	258
8	22
0	1253
9	13
0	13
1	562
1	29
0	608
24	244
0	601
0	599
2	554
1	78
0	596
0	0
0	0
0	6
0	15
0	59
9	59
0	9
2	10
0	8
0	0
2	0
10	0
0	17
0	50
0	53
0	8
0	19
0	7
0	5
0	23
2	0
0	0
0	0
0	0
0	0
0	0
13	276
0	0
249	390
1	54
26	360
2	100
2	93
82	104
13	7
0	0
0	0
0	0
0	0
0	2
0	105
0	8
0	105
0	2
0	2
0	0
0	0
0	0
18	5
0	2
0	2
0	2
0	2
0	2
8	191
1	154
0	175
2	16
2	28
3	31
1	16
8	39
89	128
7	128
1	186
0	60
18	65
0	12
0	15
0	15
0	15
0	2
0	3
0	3
0	3
0	0
333	16
19	16
0	0
0	0
0	0
180	128
1	72
5	3
0	3
0	0
0	0
0	0
0	0
699	227
178	243
0	31
1	88
3	65
0	54
3	0
1467	351
0	107
2	72
4	212
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	1229
43	564
11	715
1	65
36	73
2	49
0	0
0	0
0	0
8	370
0	364
5	382
1	378
2	123
5	160
0	0
0	0
1829	2086
36	741
42	1472
50	836
13	879
5	96
19	270
0	231
5	56
10	219
9	287
0	0
0	0
0	0
0	0
0	0
0	0
1	15
1	3
0	15
0	12
0	3
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
5	2843
58	191
0	2786
10	136
13	2056
252	436
0	1547
0	1278
0	1362
2	110
0	381
0	428
9	192
0	172
36	41
0	196
0	217
21	106
3	106
1	0
233	860
16	673
0	419
0	182
2	206
5508	5689
28	5863
0	5863
0	100
2	214
0	221
0	58
0	98
0	152
0	55
0	23
1	1179
2	1181
4	1073
2	13
176	181
55	611
11	68
0	108
4	133
2	65
0	6
0	6
0	6
0	5
0	5
596	1923
6	1841
0	400
6	190
1	172
0	0
21	65
4	2
0	9
0	0
0	0
2	0
0	0
30	372
3	230
0	161
2	259
2	119
1	105
0	156
0	154
0	100
6	139
1	7
0	0
0	0
0	0
0	0
0	919
0	1142
0	1540
564	6598
13	483
0	1982
0	1543
1	4810
59	639
35	36
18	21
23	2160
5	9
0	9
0	0
0	0
0	0
0	9
0	0
170	3419
0	1019
452	3154
2	1659
3	619
0	1681
1	1638
0	535
0	1502
26	1447
47	266
3	102
3	27
1	36
1	29
13	15
9	59
0	1251
1	293
0	175
22	232
0	380
1	1182
3	40
0	21
44	3
0	57
63	577
15	154
45	147
1	251
2	201
16	62
13	116
0	1226
0	30
21	33
0	16
3	17
6	4
0	1
0	6
3	1
0	31
0	32
3	319
14	286
0	273
0	249
0	158
0	228
0	103
0	152
0	122
0	41
1	8
0	90
0	94
0	60
772	2700
5	2297
23	2053
43	1682
0	1109
0	1
0	1
0	0
0	0
0	0
0	1
497	1140
1	1194
2	1080
0	976
103	673
0	212
0	245
0	177
0	94
0	68
14	72
1	1
0	0
0	0
0	877
30	888
4	874
0	56
6	23
0	767
4	25
10	28
0	8
289	743
6	730
13	182
4	2680
10	2631
29	239
94	303
13	79
0	570
3	317
0	2
0	2
0	2
0	0
7	92
0	6
0	6
1	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	0
0	0
7	1196
0	1035
5	1139
3	1144
0	408
0	191
0	104
13	216
8	121
1	77
20	1371
1	6
0	3
0	989
7	988
0	3
8	18
0	164
0	1028
29	465
30	976
1	85
5	212
11	123
0	13
2	14
0	14
3	0
314	249
8	223
86	608
39	267
29	774
0	743
13	589
0	0
0	0
0	0
0	0
0	3
2	456
0	1
0	1
0	0
0	46
0	7
0	4
0	4
135	1315
0	46
0	2
0	0
0	0
1	9
255	585
0	41
46	256
0	40
0	290
374	0
12	57
0	57
360	1068
5	1068
0	0
0	2
0	3
0	9
0	9
0	0
523	7
0	11
0	1
0	0
0	0
0	0
206	171
78	1302
16	136
1	24
0	0
0	29
0	4
0	98
1	102
15	59
0	6
0	26
4	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
11	0
