UniqueCount	AmbigCount
0	7
0	3
0	3
0	1
0	1
0	1
0	2
0	1
0	1
275	641
3	88
28	128
2	322
66	229
11	225
10	2039
52	2039
12	308
0	10
4	11
0	0
5	20
0	20
0	0
0	0
0	8
0	6
0	8
0	8
0	3
0	2
0	2
0	2
0	8
3	1618
1	1583
0	795
4	815
0	867
1	242
0	296
0	197
11	45
22	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
30	78
0	18
0	50
0	70
0	58
5	49
0	0
0	0
2	530
26	567
162	457
14	278
0	24
0	147
26	535
0	429
0	648
0	467
1	476
0	0
0	0
0	0
44	603
0	596
0	1
0	141
1	65
0	75
3	193
4	161
0	603
2	474
0	474
0	469
0	1
2	74
0	2
0	0
0	2
0	5
13	4068
0	4125
156	4116
2	193
163	996
0	0
261	76
13	21
5	25
2	10
0	27
0	23
7	25
0	44
0	13
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	12
0	44
0	0
0	0
21	499
4	502
22	449
0	418
0	36
0	8
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
339	226
55	38
7	201
1	16
0	16
0	0
0	0
0	0
39	692
0	635
0	137
0	26
0	67
0	26
0	66
4	4
1	35
0	44
0	11
0	0
10	14
2	11
2	2
25	66
3	0
0	21
0	20
0	18
0	14
0	0
3	85
0	0
0	12545
0	12382
34	168
211	407
17	12797
0	12764
0	12927
0	0
0	0
98	293
0	265
2	124
9	5
1	45
0	5
0	0
0	0
4	62
0	14
4	60
0	7
0	0
0	0
2	0
0	0
4	6
1	42
0	49
0	14
18	679
0	4
5	596
0	3
31	278
0	83
0	248
29	274
8	222
1	3
0	1407
454	9036
24	1256
26	7266
4	7211
0	4687
29	4302
19	2998
0	3169
0	0
2	88
0	0
0	94
0	94
0	0
0	83
68	135
4	13
1	19
0	19
0	37
0	0
0	0
0	0
13	88
2	101
3	67
0	37
1	58
0	10
12	20
0	3
223	616
0	125
0	36
1	36
1	61
78	161
0	107
6	1
7	54
2	48
18	54
3	50
19	21
0	2
6	68
12	380
0	107
0	125
0	11
0	23
0	5
5	7
2	12
0	33
320	2349
12	63
0	14
2	61
1	311
220	2681
252	2677
101	1922
0	0
0	426
0	160
10	18
0	7
1	0
0	18
0	0
0	0
0	16
0	0
70	322
0	176
0	40
0	102
232	2854
0	2589
1	1013
16	1077
2	123
0	840
0	479
6	351
7	241
160	102
1	435
25	564
28	547
0	65
0	160
3	164
0	73
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1313
0	238
2	1302
0	227
3	202
6	136
0	0
0	0
0	0
0	0
0	0
20	47
211	381
0	328
29	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	31
28	6051
0	5940
0	3953
0	3845
4	2329
146	1054
0	1251
61	405
1	798
0	1528
0	0
0	0
587	3065
182	27
0	2718
0	2675
6	742
2	473
1	192
0	1
0	17
101	1084
2	866
0	759
4	741
0	512
0	422
1	432
198	177
0	125
0	0
6	163
6	4
2	4
0	155
0	52
0	7
595	441
7	27
11	39
59	238
31	117
130	34
0	21
66	133
2	47
56	4081
0	4031
0	421
1	407
4	1417
0	817
2	532
1	493
0	0
0	0
0	0
227	142
0	142
333	192
0	162
0	76
7	58
0	165
6	165
0	24
0	5
0	22
0	17
56	56
0	11
9	1
4	2
17	701
3	13
0	15
3	0
0	0
0	6
0	6
0	0
0	0
0	6
0	5
0	2
1	12
0	0
0	1
0	1
0	0
34	921
1	849
1	718
21	833
0	600
10	54
0	0
4	2
0	0
85	887
1	835
0	814
451	481
50	280
3	293
0	342
4	81
26	1487
0	0
5	285
698	429
0	412
0	426
23	28
9	46
0	2
3	1
0	0
6	282
2	282
0	43
0	116
2	17
6	76
0	1
22	2729
1	2159
0	2178
64	2569
21	1434
1	593
3	939
1061	855
0	1
464	144
4	66
0	2
29	2512
0	0
0	0
0	2
82	2558
1	15
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	22
9	235
0	57
4	54
0	25
5	43
0	70
0	235
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	30
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	63
0	0
31	4
2	4
0	1504
0	407
0	506
0	1546
0	1512
0	263
0	1507
11	47
8	287
0	1549
0	1543
1	1592
0	10726
393	10734
1	10656
47	811
0	10377
0	1010
79	1006
11	2579
102	1414
6	2416
12	2523
39	88
531	1392
0	76
1	47
10	59
0	34
1	34
40	1
11	1273
0	0
7	19
0	4
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
29	280
96	108
0	280
0	0
0	0
0	0
0	0
0	0
4	3
9	25
123	2928
33	2928
0	2928
17	2435
2	0
0	11
0	11
0	4
0	3
0	1
0	0
146	399
0	149
2	371
3	141
10	391
0	47
6	115
0	0
2	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	72
1	20
0	30
425	55
66	140
1	1020
0	159
6	1001
0	120
9	81
0	1007
586	141
3	97
0	680
1	668
0	609
2	344
2	44
0	102
0	85
759	1938
0	25
0	11
3	308
61	6
0	6
0	0
0	0
5	82
0	0
43	62
0	143
0	0
0	0
0	0
0	2310
0	92
0	1435
0	1152
0	904
0	1017
0	1048
0	1042
0	869
21	994
0	1059
0	1100
0	1073
27	75
0	488
134	213
17	228
3	141
37	105
58	215
0	112
14	13
13	83
17	175
8	230
0	250
1	77
0	38
0	11
3	3
0	2313
0	0
0	0
242	45
470	536
3	41
0	377
12	376
2	29
0	37
26	1883
3	1739
25	1827
0	226
2	390
0	174
48	1051
0	344
4	48
24	79
27	69
0	0
0	151
41	609
3	226
7	275
0	35
0	97
1	87
0	71
1	35
0	15
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	22
0	0
9	33
0	15
0	1321
14	809
9	1176
6	587
6	1047
35	291
0	205
4	139
4	84
3	55
0	55
14	547
1	418
8	165
1	129
1	80
2	76
9	349
17	129
0	1277
0	0
89	402
6	400
4	119
2	78
1	80
1	54
0	52
0	54
0	1305
20	72
0	197
0	1055
15	206
0	147
1	234
0	246
0	52
0	252
0	1210
0	151
0	69
0	304
0	1275
0	99
0	114
3	154
3	146
0	1218
261	772
7	105
0	65
5	53
0	0
0	0
2	219
0	217
42	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	4
0	0
0	3
4	4
0	0
0	0
0	8
106	2382
96	2058
7	2372
88	303
146	508
11	39
0	0
0	0
0	0
15	0
8	352
9	339
2	52
1	156
3	138
2	48
0	62
2	53
1	103
0	80
17	10
0	42
3	35
3	1629
4	0
3	261
0	0
28	55
0	55
0	21
149	71
0	4
17	4449
105	4437
14	384
1	435
1	689
2	282
27	110
114	219
0	219
0	60
0	60
0	60
0	0
660	836
186	189
191	273
358	657
56	267
515	654
8	651
45	161
409	433
98	431
0	0
0	0
16	162
0	18
0	0
2	243
0	252
0	263
2	112
1	34
3	30
20	4333
208	6249
845	4111
2302	8982
99	2794
1	2244
122	1562
5	518
74	370
21	556
0	1674
8	1575
4	614
0	106
43	289
0	67
29	389
12	16
0	128
0	3
0	3
0	1
1	3
0	3
0	0
287	8
0	9
0	8
5	30
2	116
37	383
0	372
20	94
42	359
2	93
1	300
0	57
0	38
4	3
0	88
212	51
16	12
354	1162
3	974
7	581
2	526
0	0
0	0
99	227
8	0
0	227
1	196
0	218
0	98
0	248
8	1
0	43
31	1048
0	236
972	263
10	406
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
1	70
2	0
80	197
1	194
77	89
0	0
7	11
0	0
0	14
0	14
1	1394
6	1331
30	61
0	781
3	695
0	0
25	2017
7	1711
11	1929
22	1069
0	484
0	812
2	758
0	550
0	156
0	375
0	308
0	620
2118	232
0	232
0	17
0	0
4359	223
7	223
0	0
481	409
4	331
15	45
3	42
5	0
1	19
1	40
156	56
0	0
12	15
0	1191
0	1191
0	1191
0	0
0	5
0	5
1	5
0	0
0	2
0	3
0	3
0	2
0	2
348	410
7	148
0	363
14	45
2	99
9	263
0	89
0	342
0	265
3	39
7	49
25	66
0	62
27	57
22	13
37	26
47	40
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
479	38
7	38
0	37
14	1602
134	1613
16	304
12	106
64	115
0	230
24	37
25	638
0	524
15	120
10	387
4	52
11	301
0	94
0	21
0	0
57	58
2	32
0	7
1	7
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	17
0	0
13	10
26	21
0	14
5	8
3	2
7	165
0	13
0	0
0	13
64	1
8	68
0	30
2	26
0	2
0	2
0	25
0	2
0	30
2	69
9	314
5	310
4	47
638	0
207	320
0	321
2	5
2	175
45	207
7	0
17	996
2	179
0	220
0	143
98	483
0	1065
3	469
1	273
34	245
4	196
116	146
10	146
4	19
0	0
0	0
46	939
0	684
0	665
0	941
1	153
5	78
4	50
12	120
0	0
0	0
0	0
0	0
0	0
0	0
8	55
555	1022
3	41
257	115
23	18
0	224
0	224
0	224
0	0
0	0
1	0
0	0
0	0
0	0
7	18
6	489
0	493
3	216
25	533
0	226
0	232
1	90
0	247
367	27
581	547
0	416
1	394
1	11
0	6
1	2
0	10
0	9
1	7
0	0
9	163
0	113
4	163
320	11272
56	7564
35	6250
0	0
29	147
0	547
0	578
10	579
2	557
0	558
125	151
0	70
0	1
0	1
0	0
0	0
0	0
0	155
0	166
0	30
0	164
18	37
0	55
0	3
0	27
0	3
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	2759
53	288
0	10
0	288
770	2369
40	2373
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	349
202	1287
36	133
4	1
10	204
1	26
0	90
0	81
0	70
27	203
0	321
0	349
64	340
0	48
0	100
2	95
0	104
1	20
0	3
18	179
0	113
0	48
0	36
208	3548
1	8
0	6
0	7
0	94
0	92
0	95
0	38
0	38
6	50
0	66
5	32
0	3
981	1165
33	1811
9	359
13	22
0	141
3	64
14	67
0	142
2	141
166	1242
0	488
0	55
0	43
12	0
23	252
2	29
13	20
16	152
9	1
11	0
24	798
143	1453
1	111
0	0
0	0
5	378
1	378
15	34
14	513
1	211
1	313
0	0
0	3
1	3
0	0
0	21
23	0
138	637
38	181
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
1	0
0	0
32	588
0	0
5	235
1	288
0	243
0	195
0	246
0	202
0	153
0	41
2	45
0	0
0	0
0	62
25	62
0	16
0	0
0	0
0	0
0	0
0	0
0	339
7	504
1	78
0	481
4	320
0	194
0	22
0	17
0	5
3	16
696	575
28	574
42	164
58	187
0	110
11	104
25	104
2551	2584
4	595
25	193
35	1858
217	118
5	712
3	6010
1	5069
12	7001
23	6722
0	6554
44	6859
0	5537
296	5246
81	4487
207	1556
216	1
1441	2537
199	132
103	137
0	2288
87	361
1	318
0	247
0	36
0	0
7	152
0	0
2	34
0	0
3	5
0	0
18	88
0	0
0	0
0	0
0	53
0	53
0	53
0	0
78	522
22	308
0	241
7	64
0	195
92	846
13	11
10	842
0	83
0	104
0	93
11	717
20	65
0	109
0	103
0	1
0	3
0	82
2	5
1	7
0	18
0	3
0	5
0	1
0	19
0	0
1	3
0	14
0	10
0	10
1	21
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
125	2151
189	2152
0	1252
43	1002
59	15
4	4755
3	4915
53	5057
0	4013
24	4898
38	4761
1100	5466
0	4814
0	3742
1	4396
92	2184
389	1944
2	16
0	1009
184	210
53	358
5	461
110	890
0	740
114	2148
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	15
136	44
0	29
1	0
1	0
7	0
0	0
15	1589
398	3910
0	1564
24	1695
0	184
1	232
12	72
11	559
5	56
216	268
86	422
237	334
36	216
341	135
0	193
3	315
0	0
0	0
4	0
45	1936
10	413
0	536
0	514
0	1689
125	611
0	1552
0	419
30	571
94	898
0	443
4	1733
9	1771
0	1788
8	244
3	835
0	194
0	358
0	205
0	210
0	183
56	580
94	431
3	82
3	230
4	142
6	121
3	67
6	203
5	63
0	97
3	243
3	14
7	38
9	39
14	106
0	29
0	15
0	12
0	69
0	65
39	53
0	0
4	25
0	2
0	2
1	24
0	613
0	615
0	1
0	1
2	1
1	1
0	1
0	0
0	1
0	1
0	0
0	1
1454	0
106	19
0	19
2	0
27	65
0	3
0	3
0	0
1	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	338
0	338
0	0
1	133
10	98
0	141
0	44
2	62
1	65
0	17
0	0
0	0
4	189
0	122
0	0
0	0
5	0
0	0
0	1
47	169
0	576
1	565
0	549
1	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
4	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	280
0	280
0	280
0	280
0	2
0	0
0	1
0	298
0	298
0	0
0	924
143	940
134	33
26	337
25	20
146	292
22	31
12	5
0	49
0	49
0	49
1	1
0	0
0	0
1	1
131	1401
0	2
4	1450
1317	1629
24	541
0	1591
15	240
0	959
0	990
2	0
0	0
0	0
0	0
2	136
0	0
0	0
0	0
2	81
13	343
3625	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
1	315
8	315
3	134
3	56
0	29
4	11
0	2
0	2
0	2
2	26
0	23
0	9
0	13
4	5
0	0
0	0
0	10
0	10
0	0
95	1064
0	683
2	666
2	53
9	683
1	140
101	2855
12	25
7	129
0	94
0	112
142	4818
0	1303
3	1732
76	5
2	3615
0	0
0	0
0	0
0	0
0	0
0	0
11	550
0	0
0	94
1	113
14	24
0	126
0	3
3	112
19	128
0	128
0	130
0	148
0	28
4	0
0	11
0	101
0	147
0	162
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	17
0	0
0	0
0	0
0	0
0	0
191	351
0	73
0	67
2	32
0	343
9	14
0	12
2	8
11	23
0	42
3	25
47	18
0	18
3	19
0	0
0	0
27	2090
0	3341
2	3060
130	12
77	25
2	251
394	164
2	115
6	121
120	83
0	63
0	37
0	35
1	50
0	14
0	0
28	266
0	196
0	64
18	72
0	21
0	214
0	208
1	51
0	114
0	31
1	97
0	1490
1	1429
2	135
0	661
0	1335
0	85
569	1397
0	0
0	0
0	0
0	6
18	57
0	51
25	893
12	10179
1	9989
0	5674
1	8178
1	8018
0	9076
25	5533
1	1143
0	0
0	0
0	0
0	102
4	3
0	0
35	368
0	1
0	0
0	0
0	0
342	122
1	110
2	42
0	8
37	64
0	0
0	0
0	0
0	0
0	0
1	90
0	0
6	26
0	26
1	0
0	0
0	0
0	0
1015	2457
11	2457
94	1296
23	623
0	347
8	270
166	58
3	48
61	62
4	54
16	48
4	26
0	40
0	0
64	180
113	277
3	146
3	243
299	285
0	248
0	240
12	213
0	110
29	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	881
2	303
0	169
20	21
0	159
2	169
4	82
0	61
158	236
12	44
1	230
55	55
4	153
0	179
1	153
0	164
4	86
0	95
28	39
3	121
1	46
13	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	0
0	0
0	0
4	11
167	11
0	0
9	35
0	11
0	11
0	11
298	286
22	289
26	193
1	102
0	72
25	35
0	0
0	0
0	0
0	13
0	0
445	13384
32	8800
0	12102
4	12009
106	5303
11	3406
11	1697
418	587
1	198
23	216
16	182
19	98
47	101
3	156
1	17
0	17
0	6
0	0
0	38
0	7
0	3
2	39
0	9
0	0
0	0
0	0
0	44
0	0
152	2751
0	2705
0	2309
2	379
4	524
51	409
0	52
31	297
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2705
2167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
1	1
0	1
0	0
0	0
0	0
9	225
0	39
13	222
0	42
0	35
16	10
1	32
0	34
0	14
0	0
2	39
1	4
0	4
0	1
0	458
0	445
5	455
0	40
0	148
489	12118
2141	11132
100	3426
1	1865
0	11514
0	0
0	0
237	1927
9	288
4	1813
17	196
1	280
70	1408
26	46
0	42
5	151
0	30
0	30
0	1
0	0
3	50
0	30
3	355
34	224
0	32
0	361
0	1
1	2
0	2
5	7
1	85
20	13
2	205
2	233
0	856
141	165
0	180
0	181
112	470
10	137
0	59
113	262
0	53
11	60
1	825
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	37
0	36
4	387
0	1036
0	996
8	822
5	702
3	91
2	149
14	1826
0	1375
4	433
15	635
1	1410
14	229
0	679
0	1276
24	808
6	318
3	83
0	0
735	814
0	793
0	653
1	148
0	58
0	59
0	65
10	17
2	1
2	8
3	11
1	0
0	59
0	65
0	4
0	4
0	2207
0	2239
0	2075
0	2217
0	2105
0	2086
0	1922
0	2158
0	2213
0	1515
1	1504
7	342
27	101
20	48
1	2376
5	2184
0	2004
3	2082
0	1316
4	2005
0	2302
3	1339
1	1710
1	1172
4	1261
0	562
10	380
46	307
0	17
0	15
0	12
0	2329
72	13
0	0
0	0
0	0
0	0
2	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	18
0	0
2	326
5	326
385	477
25	0
0	477
1	1049
0	0
0	0
0	0
8	79
0	0
0	0
399	615
7	243
6	201
0	70
0	0
0	0
0	0
1550	126
0	126
272	212
0	212
0	0
0	0
0	0
0	3
0	3
1	3
0	0
0	4
11	19
0	60
0	0
0	3
2	0
0	0
0	0
0	0
2	9
0	0
97	972
0	425
0	37
6	224
2	200
19	95
3	175
0	44
9	161
0	0
0	0
0	0
0	0
45	151
3	144
1	144
5	126
27	99
0	0
1	611
75	462
6	399
0	71
6	302
11	135
0	0
0	0
45	305
0	0
238	413
1	347
2	402
54	58
0	0
0	160
8	157
0	140
9	40
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	160
0	123
11	96
12	93
21	58
14	44
81	1824
0	1711
0	301
110	1340
77	208
7	393
0	252
10	412
1	391
0	276
0	124
0	266
12	50
9	79
0	142
7	257
0	270
0	277
7	94
0	92
4	5
8	1
0	182
0	191
0	172
0	160
2	182
4	54
0	29
2	37
0	146
1519	0
7	578
1	2532
4	1485
1	2125
0	2136
8	74
0	53
313	304
38	213
1	48
0	2367
0	2225
3	1423
0	300
16	825
9	6
1	315
47	1388
0	0
0	0
0	0
0	0
0	499
0	0
123	0
675	18310
5	9167
0	18256
0	428
82	1463
20	493
61	1224
92	135
33	798
5	1039
117	160
0	6
0	6
0	6
0	322
0	322
0	0
0	0
0	0
12	175
6	173
3	423
49	115
16	115
4	3
0	3
0	0
0	0
0	0
141	192
9	73
5	0
14	11
1	7
38	98
10	23
3	93
7	29
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
15	0
1	0
36	84
0	6
0	33
6	2
0	11
0	0
15	227
30	50
0	183
0	81
675	748
41	73
207	598
29	75
0	157
0	0
1	0
0	0
0	0
0	0
25	280
1	262
18	176
0	176
1	120
0	6
61	6
5	54
0	0
0	0
0	0
0	0
0	0
0	287
1	318
0	273
0	268
0	239
7	194
31	350
0	77
2	45
5	17
12	32
0	37
5	23
0	318
0	2
0	2
47	129
5	107
0	49
1	85
0	50
0	48
0	109
9	2
0	94
3	14
2	1037
1596	1044
317	1042
29	143
6	86
2	62
0	66
5	256
0	0
21	351
2	307
7	88
1	78
0	0
0	19
61	980
0	18
10	251
3	205
0	39
0	25
4	6
0	49
0	49
0	18
0	41
0	0
1	246
0	0
4	0
15	87
0	0
30	280
6	76
0	233
0	238
0	270
0	270
869	448
0	158
0	290
0	12728
135	16778
6	14999
188	8872
117	9071
0	6792
91	3408
0	17250
253	798
63	848
1	657
2	557
29	556
0	106
6	40
5	84
0	0
173	242
2	68
5	116
6	57
0	54
1	5
0	0
4	291
0	0
0	0
25	0
0	1
0	1
1	1
0	0
0	0
0	1
26	0
3	0
0	0
0	0
0	0
0	0
14	365
25	120
7	485
36	47
2	87
2	31
321	133
4	16
4	23
2	16
4	52
2	24
0	22
0	24
0	12
2	22
0	0
0	0
2	238
5	242
0	231
0	233
0	31
1	53
34	238
120	560
58	560
2	26
2	89
0	104
1	624
1	623
511	735
49	59
1	59
10	106
14	80
4	175
0	126
0	0
0	0
0	0
0	0
0	0
0	0
6	637
8	620
0	641
0	117
2	57
8	53
0	0
0	0
0	0
0	0
0	62
0	51
0	63
0	7
7	9
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
740	160
8	27
18	115
10	18
0	0
0	0
0	0
5	305
0	3
0	2
0	2
0	0
269	273
9	84
4	194
1	231
91	269
0	157
1	206
4	93
0	50
6	154
0	0
0	0
0	0
0	0
15	110
0	82
60	142
4	95
15	32
5	436
1	0
9	4
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
392	136
32	0
0	0
0	0
0	0
0	0
0	0
0	0
22	123
0	7
0	114
260	528
0	100
0	175
14	299
72	1946
14	1925
1342	940
11	940
0	0
17	3
0	4
1	2
7	303
0	0
1	354
0	81
0	65
7	21
0	357
0	0
0	15
0	4
0	220
0	199
0	200
0	95
0	153
0	208
0	192
1	125
0	158
5	83
1	102
0	157
0	8
0	37
0	99
0	33
0	22
0	22
2	22
0	3
0	6
12	832
0	0
0	0
0	0
0	2
0	2
0	2
877	1120
5	680
63	327
1	182
6	184
57	174
52	161
6	159
4	12
2	5
0	21
2	22
0	21
1	10
0	14
0	11
0	3
29	12
4	11
1	1
14	249
0	249
1	224
2	1
2	35
0	0
26	197
2	180
0	1
0	0
0	0
26	5
0	5
85	294
0	109
2	152
1	105
0	5
5	5
261	1128
8	860
7	951
106	265
0	1
0	1
0	495
0	455
2	1034
0	137
0	428
1	417
0	137
3	277
1	192
5	196
3	177
74	989
0	202
0	54
0	0
0	0
0	0
0	23
0	20
0	22
0	0
0	0
7	473
0	59
0	59
0	0
0	0
1	223
0	206
0	0
705	1592
15	1194
37	1099
10	178
11	99
33	900
8	75
12	132
0	5680
20	668
0	659
6	260
0	5556
0	5751
27	5486
81	157
0	3333
0	437
41	478
0	1019
4	3261
8	935
33	483
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
26	21
0	0
16	178
210	182
1087	1449
0	1168
392	1072
0	282
2	486
8	148
2	127
2	66
1	586
127	495
8	570
57	585
3	108
0	177
2	104
1	67
1996	1022
5	687
53	335
1547	125
1	125
1871	338
77	111
1	30
0	3
4	3
3	104
8	213
164	227
14	227
27	0
2	37
0	0
0	0
0	0
0	0
0	0
0	0
0	519
0	527
0	516
0	535
13	581
0	519
0	519
0	186
0	4
0	0
0	0
0	172
33	73
0	215
1	212
3	63
1	16
5	16
76	771
84	755
17	186
11	62
1	252
0	113
62	8999
2549	9091
0	5911
3	1239
0	752
6	684
42	112
0	717
1	544
23	185
0	727
23	202
4	301
7	58
11	118
226	957
4	306
0	577
8	871
4	959
0	488
14	256
6	3
0	3
0	0
0	0
0	0
0	0
45	28
0	5
155	730
1	244
16	214
4	2585
9	2595
0	2104
0	2963
30	3375
21	907
15	652
0	0
0	0
0	0
0	0
6	27
0	1
0	1
0	27
59	137
0	0
1	0
0	247
0	273
0	202
0	273
3	162
0	151
0	59
0	93
0	61
1	80
21	26
1	565
0	565
57	434
13	291
291	387
0	173
5	666
16	50
17	6
0	703
0	64
2	704
0	335
0	35
0	14
0	0
0	0
514	0
88	3955
5	3745
6	3802
0	168
130	184
30	279
84	2665
46	253
57	112
15	1691
32	94
10	325
9	347
3	69
9	48
2	55
0	64
0	4
6	79
1	100
0	6
0	9
37	95
0	24
19	660
0	0
0	572
0	1
1	297
0	295
2	207
0	206
2	166
0	137
0	79
10	78
0	128
1	88
50	927
0	398
0	551
0	600
0	163
12	238
63	123
6	878
1	986
62	1075
2	200
1	88
1	181
41	5
0	0
0	0
0	0
0	0
0	0
0	0
10	1746
0	0
3	1
7	703
43	520
0	6
3	300
1	546
0	195
0	311
0	311
0	311
0	311
0	311
0	311
0	311
0	99
0	311
6	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
936	2969
82	430
31	231
72	306
13	2351
11	151
18	45
7	232
9	203
24	212
16	77
433	101
21	81
0	145
0	151
6	160
0	154
3	127
7	127
0	78
0	74
4	41
0	27
0	201
0	83
0	203
0	237
0	29
0	181
0	192
0	64
6	32
69	64
0	254
0	99
0	177
0	109
0	40
0	17
1	93
4	170
8	794
3	39
0	35
0	801
343	84
13	703
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	237
22	233
0	112
0	103
0	36
1	136
1	64
19	1445
0	1212
0	1016
3	216
0	146
19	103
6	92
4	47
10	192
4	29
0	1431
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
616	620
36	620
4	181
19	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	446
3	162
0	93
9	87
4	301
3	25
62	151
312	121
57	1779
0	23
528	510
26	158
14	371
49	734
33	142
22	719
0	677
0	102
0	64
0	27
6	370
11	713
0	4
0	3
0	4
0	2
0	5
0	5
64	136
0	116
0	2
3	50
1	47
0	7
0	6
0	0
0	0
0	0
0	7
0	1
0	1
0	7
5	7
0	1
0	1
0	0
0	27
30	864
0	180
5	864
61	370
2	156
63	35
12	50
0	82
13	45
118	420
6	421
19	387
2	361
0	419
0	246
20	127
4	93
0	24
3	22
0	19
0	46
0	46
0	46
0	0
0	0
0	0
0	46
232	0
18	17
3	76
0	123
24	99
2	88
0	73
3	83
9	1
0	85
2	42
0	73
0	83
0	20
0	28
1	38
1	14
1	8
2	3
1	11
0	0
17	20
0	0
0	0
6	105
307	442
2	250
0	215
1	41
45	453
0	152
35	93
1	93
4	3
4	1
98	584
0	97
3	62
9	15
3	52
2	57
19	40
14	437
7	55
0	97
129	141
0	617
1	463
0	63
0	65
194	30
53	408
0	34
0	53
0	0
0	0
0	0
9	279
20	255
0	249
0	69
0	95
0	59
3	86
0	140
1	80
0	140
0	0
0	0
0	0
0	0
118	183
2	119
1	86
0	86
0	0
0	0
1123	579
2	79
53	1196
0	116
0	58
0	56
13	96
6	114
4	73
2	73
0	8
0	10
0	0
0	0
0	0
0	299
0	301
6	838
4	18
0	18
0	17
2	5
0	9
0	0
145060	0
0	0
17	5
0	4
0	0
2699	1320
0	584
0	350
3	274
1	298
0	144
0	216
0	318
0	109
2	274
15	288
3	213
0	45
0	78
18	164
129	1121
72	360
203	692
3	21
1	22
0	378
0	97
0	121
1	84
16	63
12	84
0	5
6	383
0	777
0	740
0	101
4	90
13	68
59	212
0	85
0	43
2	123
0	38
0	0
0	0
0	0
0	0
61	321
1	324
57	315
1	279
