ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,8,-0.4234882459139413,-0.9874635925717586,0.48178770949720673,0.6045963413298281,0.36792869455927035,1780,"tags=62%, list=38%, signal=39%",Gemin4/Zfp551/Ankra2/Snrpn/Txk
2018_CELL_Schmiedel_CD4---TFH_cells,2018_CELL_Schmiedel_CD4---TFH_cells,1,0.7123169681309216,0.9543186266727721,0.5646988670244484,0.6873385374733083,0.4182816757650067,1337,"tags=100%, list=29%, signal=71%",Cxcr5
2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,8,0.41711781771956635,0.9185432263913217,0.5692022263450834,0.6873385374733083,0.4182816757650067,607,"tags=38%, list=13%, signal=33%",Crtam/Agbl3/Dsel
2019_NAT_COMMU_Szabo---Proliferation,2019_NAT_COMMU_Szabo---Proliferation,10,0.3772922165873206,0.8868625652482175,0.6058210564139418,0.7180101409350421,0.4369469607663907,604,"tags=30%, list=13%, signal=26%",Odc1/Nme1/Hspe1
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,109,0.23312917596314583,0.8986757819689657,0.6628484681203423,0.7713145810854891,0.46938551809478785,580,"tags=16%, list=12%, signal=14%",Xcl1/Tnf/Batf/Car7/Nfkb1/Harbi1/Hectd2/Rest/Stat4/Nrip1/Sox5/Helz/Meis3/Herc3/Hlcs/Cblb/Rbpj
2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,10,0.32456181588367933,0.755520979146545,0.7658808709735468,0.8752924239697678,0.5326615080079179,131,"tags=10%, list=3%, signal=10%",Espn
2019_JEM_Beura---CD4_IEL_TRM_up,2019_JEM_Beura---CD4_IEL_TRM_up,97,-0.20109414948406212,-0.8582597125102428,0.7968694414799004,0.8878965726488204,0.5403317958553676,770,"tags=22%, list=17%, signal=18%",Foxd2/St3gal6/Aplp1/Cnnm2/Sertad1/Atg9a/Hagh/Dennd3/Ilvbl/Dennd5b/Smpdl3b/Kif13b/Stard10/Fcer1g/Akr1c13/Ctsc/Tuba1c/Tmem37/Ier2/Dock5/Itgax
2019_NAT_COMMU_Szabo---CD4-CD8,2019_NAT_COMMU_Szabo---CD4-CD8,18,0.273866683988235,0.7423261284014749,0.8124366339979723,0.8878965726488204,0.5403317958553676,911,"tags=28%, list=20%, signal=22%",Pdcd4/Antxr2/Cd52/Utrn/Aqp3
2019_NAT_COMMU_Szabo---IFN-Response,2019_NAT_COMMU_Szabo---IFN-Response,37,-0.22337915351777715,-0.7907191780857429,0.8185296529106313,0.8878965726488204,0.5403317958553676,1168,"tags=30%, list=25%, signal=22%",Ifit2/Xaf1/Irf1/Rtp4/Ifi44/Lpp/Sp110/Ifitm3/Epsti1/Ifit3/Gbp7
2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,801,0.19483501051798813,0.8864044429151693,0.8474860921591267,0.9039851649697351,0.5501225510506612,806,"tags=15%, list=17%, signal=15%",Cd9/Ica1l/Neil2/Mgst2/Col4a4/Bzw2/Zfp446/Gldc/Arl5c/Ggt7/Treml2/Inpp5f/Cep290/Car7/Zbtb21/Irf6/Espn/Oas3/Hectd2/Zfp277/Naaa/Sgip1/Prox2/Fut8/Tbc1d32/Zcchc4/Sfxn5/Mpv17l/Syde2/Dus2/Zfyve28/Tspyl2/Mfsd4a/Zbtb24/Wdr59/Qprt/Mccc1/Smg9/Cmya5/Lca5/Zfp992/Ly6a/Atl1/Spef2/Acp6/Trim24/Cdk5rap1/Sbf2/Acvr2b/Enpp2/Naip5/Rpgrip1/Col7a1/Lima1/Lhfpl2/Rps6ka2/Arhgap23/Phf11c/Cd300ld/Wfikkn2/Fam186b/Rab3gap1/Sox12/Zfp975/Sox5/Zfp286/Wdr11/Wnt4/Xkr6/Poln/Metap1d/Tlr1/Herc3/Rnd1/Zfp719/Hlcs/Med23/Miga1/Agbl3/Usp18/Mindy1/Polr3e/Magi2/Ctsh/Xdh/Cul7/Hspbap1/Lrrc75b/Pcdhga12/Ms4a6d/Tctex1d4/Acad11/Nckap5l/Zfp65/Pnpla8/Mcmdc2/Trim30a/Agl/Abhd18/Rab3ip/Zfp113/Rbm4b/Letm2/Lepr/Ypel5/Trim2/Slc38a7/Efr3a/Ccdc6/Sos2/Nol4l/Fktn/Zfp773/Ganc/Disc1/Hspb11/Rapgef4/Cpq/Aldh2/Zfp619/Cxcr2
2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,19,-0.22657657079249732,-0.6796477134344813,0.8955861414333175,0.9396313615038085,0.5718151377572519,2206,"tags=68%, list=47%, signal=36%",Cela1/Xkrx/Pax5/Dntt/Bank1/Gsto2/Flt1/Ly86/Fhit/Aif1/Nucb2/Sox4/Kctd3
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,5,0.3067585882203154,0.5926702875192263,0.9223005141877738,0.952052143677702,0.5793738374354436,1425,"tags=60%, list=31%, signal=42%",Mapk8/Gnl3/Zfp963
2018_CELL_Schmiedel_CD4---TH17_cells,2018_CELL_Schmiedel_CD4---TH17_cells,1,-0.5314384151593454,-0.7082202787553454,0.9402350081037277,0.9551593733117234,0.5812647502061474,2178,"tags=100%, list=47%, signal=53%",
2019_JEM_Beura---CD4_FRT_TRM_up,2019_JEM_Beura---CD4_FRT_TRM_up,277,0.12393803514130633,0.5262944717500996,1,1,0.6085526315789473,907,"tags=15%, list=20%, signal=13%",Cd200/Ogfrl1/Cd83/Fam102b/Ccdc88a/Glul/Ctsz/Mex3a/Tgfbr3/Enpp2/Wwc2/Nrn1/Arhgap23/Ifi204/Esr1/Sox12/Sox5/Zbtb16/Nrgn/Wnt4/Mbnl2/Itm2a/Rnd1/Vim/Cul7/Acpp/Ifitm1/Rcn3/Nfia/Napsa/Lepr/Rps27l/Rgl1/Itgav/Cpq/Spred2/Frmd6/Lamp2/Fxyd4/Ldhb/Smad1
