gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
Nagk,149.613951573609,134.883605940229,141.0576367887005,135.14413351305532
Hdhd5,2220.73843874487,2103.17294424771,2248.686626445375,2285.3802701138197
Gm44571,6.788692384351155,11.729655693751983,8.03717552819661,5.532908991816384
Gm7290,3.126916000675325,2.37401200472535,2.7234957400662854,2.5459265976594097
Acaca,1942.38391700582,2322.575270949835,2184.487949780895,2338.8542897358566
Bpifb6,0.0,0.0,0.0,0.0
Pou2f2,660.6577385540936,465.6682550367095,605.2390364761195,590.9061946567977
Klhl35,4.804830034463009,4.731476942993895,11.800621119170584,5.864192325626983
Tcf7l2,4.94822082265885,5.203859965030492,7.059420416559991,6.101314771000176
Gm7043,0.5119394545396799,1.409093326983095,0.39103554875557706,0.3857034521430267
Tiam2,33.323733121421355,26.84905418572455,33.3706148255613,34.296899889464726
Mydgf,862.603586481288,914.4587652029795,908.8285387990815,864.9404347727456
Capn11,5.2553891419923,0.83985545347692,3.9536398239410646,3.0922048062732927
Tjp1,20.431939060236676,5.90375258525309,13.27117481448191,18.537436323211463
Ankrd13a,4479.699143893909,4472.953734218345,4208.0591869080545,4607.530341171717
C2cd3,3024.54234430016,3061.7901349046806,3091.6984732706096,2903.5610067633766
Gm16274,0.5123418804937051,0.9586184262862596,2.33033629536023,0.0
Th,3.7432483540679153,1.41579850806039,1.9366196196679224,3.2300385981305433
Gm6545,178.72562905006197,165.2862182855875,147.85513124661048,110.84472144395077
Gm47058,0.50758703913865,0.0,0.0,0.0
Slc1a3,44.5271517140809,71.70888249959715,63.5160645572646,39.08387689387817
Gm28883,0.0,0.0,0.0,0.0
Tlcd1,87.1349002797504,100.46393466184645,89.31917989081035,78.4478765754065
Ube2c,1628.998723192005,1808.36068596523,1485.420544221845,1643.0473201687
Rps3,16860.7334854731,19120.248450587802,17057.5740995198,17680.662497051468
Alox12b,0.0,0.0,0.0,0.0
Golga4,3573.12132729594,3192.518945945515,3561.24680320483,3472.97263021431
Gm20392,0.0,0.0,0.5159015632997,0.0
Gm10074,0.0,0.0,0.0,0.0
Gm20545,1.60122479648007,0.44695527601931395,0.0,0.0
Hif3a,11.66378199111992,6.64583714048322,12.568908019943999,9.592520983512598
Gm29402,0.0,0.0,0.0,0.0
Tas1r3,49.41113382651205,60.445410099934,52.13798603641095,61.960675644299236
Gm18604,0.0,0.0,0.0,2.0946068976768966
Gm20391,0.0,0.0,0.0,0.38257180296667
Phf5a,877.6513439883406,956.322514178549,948.9424872141656,929.3702641765418
Gm4252,0.0,0.0,0.0,0.0
Gm6493,2.06580573110464,0.0,3.75248009797835,0.34919708814058
Slc45a4,298.4678152367735,307.4828598564395,312.71013403550705,338.0730709586264
Gm6633,0.0,0.457165614568642,0.0,0.0
Dvl1,726.78094468135,774.0037617465368,808.9312732115014,792.4138047551743
Clec2h,9.915246335235706,12.822826379285651,12.94358131849649,11.220029602122509
Car4,0.0,0.0,0.0,0.0
Bdh2,3.05019511662402,12.35968505462624,10.570902477217004,5.73169900487742
Ube3a,2306.6150645324,2346.106482109045,2122.667380838655,2400.9956368315666
Mtap,630.797624073326,599.6927431835114,635.064747576618,595.1343443502705
Gm15036,0.0,0.0,0.0,0.0
Nsun5,165.803536032023,238.4591694026435,201.994538521008,213.507054679714
Tnnc2,0.8327005990790601,2.9542313033955954,0.3984970301804461,0.2629267066144853
Gm15310,0.0,0.0,0.0,0.0
Bpifb3,0.0,0.0,0.0,0.0
Oas1f,0.0,0.0,0.0,0.0
Mrps12,316.62995194312896,364.8535089568895,317.17136184521,333.82529407713633
Kansl1,3064.1860988244703,2637.1936088007,2935.51712108633,3066.426615639317
Vps35,2413.522303154905,2400.258473638455,2383.943137279985,2423.3726771071065
Tor1aip2,2440.5909506788303,2240.3446926264796,2300.1637078920403,2218.2511520062303
Gm7583,0.507399844119685,0.0,0.0,0.33741891716358335
Siglec1,43.40667008515505,17.9931537154247,35.954603051474095,22.21045318289347
Aldh4a1,225.22624304706648,211.23072118027397,271.80676824683,242.4973982664043
Gm26963,0.0,0.0,0.0,0.0
Eaf1,1079.6598359615,1128.5470190691321,1225.290613189125,1104.192553633125
Clmp,0.22184208220666501,0.0,0.211734652340872,2.5289156996337034
Gm49465,0.0,0.0,0.0,0.0
Gm12607,1.017569982591145,0.0,0.3882592060858165,0.3387048495353467
Cyp27b1,0.50231278625871,0.4476466894943355,4.45203632008227,0.9878093849436067
Tlx2,0.0,0.0,0.0,0.0
Gm49467,0.0,0.0,0.0,0.0
Wasf2,4294.496616556591,4282.07722575276,4190.992031159394,3594.1579979188396
Gm44666,0.5141512991203651,0.4513289008350335,0.0,0.0
Tgm1,33.1247580388851,27.912162472623002,44.274355714888245,31.780317665747564
Adad2,0.0,0.0,0.0,0.0
Rpl23a,11221.0787686693,12396.608830625499,11733.71194115205,11577.748551443632
Mettl6,1460.9148336359901,1314.134810092105,1440.54751977777,1514.8028204957366
Gm18935,0.0,0.0,0.0,0.34972973342859665
Tas1r2,0.0,0.0,0.0,0.0
Git2,3729.8836107506204,3906.0813503881354,3536.05576829336,3878.4492540573933
Pom121,729.680254132296,736.5292034568945,712.9112419606365,709.3820900380642
Cyp2d26,10.926877492801765,4.185599842972615,6.6619797337839906,7.408777273219225
Aldh3a1,0.0,0.0,0.0,0.0
Sel1l3,17.947374023395252,5.9742213495952345,13.63433379982502,10.955579126437824
Gm18825,0.0,0.0,0.0,0.0
Gm44074,0.0,0.0,0.0,0.0
Gm21969,3.7180090876405654,0.0,4.689986752610775,3.0619445339120297
Igfbp3,0.5080841042589,0.91261869347897,3.1252988398152595,0.67543643748933
Pkp1,0.0,0.5064945702878549,0.9069932564158549,0.0
Gm49680,0.0,0.0,0.0,0.0
Fam184a,21.431693454662202,39.7502761693336,31.55047210106355,28.496364996540134
Ascl2,0.44434704115728146,0.8217323636691249,0.0,0.6026449005521103
Gm18168,0.0,0.0,0.0,0.0
Gm49435,43.859120297454055,39.35708399599285,44.80477086635915,32.231285116502
Iffo2,238.09220862095998,239.66975458670152,234.64076547260498,285.6639592248973
Gm17137,6.896407145066516,6.743677517480134,8.301355967247236,9.16857381112532
Wdr26,4067.7344846078554,3410.75206796372,3990.75191269609,3869.0542107368606
Exo1,656.1300313839995,954.0938605942786,879.3741013950429,657.1728411134446
Gm39147,1.9250844791392199,4.70635052460667,3.12506898584349,7.375490033341023
Xpo6,4047.7419911360753,4662.24356324995,4552.00627132127,4624.700527471373
Gm19087,4.64920389076643,4.853220578509649,0.5156017771771,1.7586338930779732
Dennd4a,4654.51109974405,4533.22094279598,4908.750824581325,5475.876291674357
Tmc7,1.015687325263895,0.4567231894519015,0.781460734214365,0.3375131986287667
Gm8941,0.0,0.0,0.0,1.0346493239694465
Tor1aip1,2397.553376386495,2215.206353948385,2294.33117711018,2121.6788826569
Lrfn4,14.1413086503966,16.804864342717,16.37628561995765,12.7917397884942
Upp2,0.0,0.0,0.0,0.33729447911507665
Slc12a3,17.26970171687875,14.38306065600855,16.4652294929113,20.667317139195564
Grrp1,0.0,0.0,0.5159015632997,0.0
Tulp1,456.7243289409265,402.0148569115645,389.63356046453,616.1674570875483
Nsl1,582.109921216748,607.0162003111291,508.390611661405,517.1362796581543
Naglu,112.59913624170801,129.21187731656198,135.6717745461055,151.981217264597
Pbk,523.2462932103555,643.7839039654235,505.53729331019053,494.48996372239003
Nxpe5,33.6704419913899,23.67132957670865,24.096923866982852,27.508516299354667
Orc6,879.582016294595,1014.8736789104,912.1369791476384,874.4263723513135
1700001O22Rik,65.47221300668261,39.427293273653945,51.9117705087394,52.506398790597835
Prss35,40.79735655403475,32.748936199983355,29.56287713848925,22.5390418246597
Pik3ap1,5225.581640888425,4614.6967444366755,5035.72964523587,4766.80025683219
Fndc5,10.962560960711345,12.72770527509957,13.88307772751995,8.719546558946142
Tspan32,1036.7403155875659,989.9189838159054,1005.7127768879106,1265.4361349968667
Dpp9,1509.1184395466698,1499.757910672155,1527.94757327563,1549.3938437555432
Batf3,0.978813002393475,2.43342595175839,1.404549579156175,4.169110571604114
Ypel5,1510.934064764745,1329.5410274564201,1689.7315119904351,1401.3047412448268
Plk2,68.0207250612815,83.6997735781732,108.7152812691032,59.529570049413934
Cldn20,0.0,0.0,0.0,0.0
Mki67,42730.4165527279,50758.40415057696,42103.5574517092,41098.078317534666
Gm49221,0.0,0.0,0.0,0.0
Dvl2,481.2735263027355,528.613849400975,541.71332140129,508.05346681907366
Olfm1,11.304771493047825,25.14680835558135,9.215744052285995,7.569636397066488
Hook1,380.27398495878344,478.349129187678,364.0561341422965,357.892595089834
Ppme1,642.048770161045,605.268070155807,660.6589361875785,680.4507067090593
Arrb1,256.825890231984,255.071659723759,240.9649359120345,309.100044029712
Ighg2c,27.84788399494015,15.98831338514025,5.571693426485684,14.701669816795397
Gm21983,3.052874365388735,0.9126885262842449,0.0,5.926763216445447
Ubac1,466.734114824807,597.649249344837,529.831049368151,550.8899842364757
Cyp2d10,0.50758703913865,0.0,0.0,0.0
Tgif2-ps1,0.0,0.0,0.0,0.33729447911507665
Col16a1,0.0,0.0,0.39110018817769354,0.34946383913895
Mia,0.0,4.84047224010472,2.0129806980250136,3.146808008749377
Gm13559,0.0,1.01082749152604,0.9078740629287825,0.0
Cdkn2a,30.654440987601397,26.2298817974863,23.019284924294503,25.415420871757135
Pygb,2997.9669886014854,2869.45489081159,2667.176431865685,2768.5240647554433
Sars2,409.732209467907,530.725502413663,464.2986673467645,422.88936637226305
Kcng4,0.0,0.0,0.0,0.0
Zmym5,908.605530215861,714.3593785339181,923.1417222557789,867.5723872110551
Gm4952,1.6852112788386049,1.259214032715438,0.0,0.166229080508634
Rab4b,1020.01243368771,828.610897496137,972.532302919363,887.3180731259544
Gm45308,3.7118080027874947,0.0,0.38972274444432753,0.7714592979918867
Bpifb4,0.0,0.0,0.0,0.0
Cops8,844.322451180152,832.980627156272,860.9243800603425,921.5793978872988
Tcf20,5996.5305153225745,6055.102867338365,5645.510712257434,5938.771623338576
Gm8128,0.0,0.0,0.0,0.0
Hsd17b1,0.0,0.0,0.39019967643703996,0.3378158632613067
Elmo3,91.0144939008949,67.03827069860336,71.65005819558185,71.83558283572833
Cdkn2b,7.46463872541229,6.6340782385397405,7.502955454921036,7.675854970791986
Maf1,1715.0310125461951,1684.37085307538,1674.658355088105,1804.890271142717
Gm9788,0.0,0.0,0.0,0.0
Smim20,361.871919812736,429.7406698337695,417.5734737851345,396.48988176403435
Ucp3,5.660860669946745,5.503188199506241,5.01380412910908,4.80893945632337
Gm18908,0.0,0.0,0.0,0.0
Gm44795,0.0,0.0,0.0,0.0
1700034J05Rik,0.0,1.01309150943181,0.0,0.7325687336817833
Rpusd2,108.516504893147,133.1872335306575,115.1524467014226,103.50013350510592
Gm45439,0.0,0.0,0.0,0.38257180296667
Gm8130,1.0497641272607,1.411661105441895,0.9065582112396003,0.34083148846852995
Rpl35a-ps2,2.030348156554605,0.0,0.0,0.0
Ccdc7b,38.6068054572935,43.924445431795604,38.59757580571835,34.581320732230964
Ctrb1,0.53943378947884,1.010398777923115,0.5158893051390551,0.38478239261124664
Gm8146,0.0,0.0,0.0,0.33729447911507665
Gm9341,0.0,0.0,0.0,0.0
Fam71a,0.0,3.1947635346295,1.1723659065940149,0.33787643084773666
Gm35876,1.5628741069518002,0.0,0.905883859425216,1.0310120691612266
Rem2,24.31776952704815,18.04796164532435,14.939722724593302,18.58260483390247
Bpifa6,0.0,0.0,0.0,0.0
Rpp21,348.0167308256775,375.46193185785046,371.286377287719,390.5196609981487
Gm6212,0.0,0.0,0.0,0.0
Hs6st3,0.0,0.0,0.0,0.0
Ppfibp1,131.51448775341,127.0736503230745,196.3975260795175,172.59910489693868
Gm6087,0.0,0.0,0.0,0.0
Irf3,1507.0584313500501,1538.59136719577,1594.1701693611399,1523.17104860781
Mrpl45,525.8018636572225,515.0847448315881,528.1973328447369,491.0254689971886
Coasy,310.28757691785347,326.770277785255,309.02002442523496,310.26721391630497
Msrb3,8.53757600122095,5.766387643765132,1.4257280643637,1.24778802993378
Bcar1,70.360379200211,58.08406492800749,74.82149616530299,56.776954359339605
Gm14283,0.0,0.0,0.0,0.0
Gm48985,0.0,0.0,0.0,0.0
Gm14304,0.0,0.0,0.0,0.0
Gm16539,0.0,0.0,0.0,0.0
Gm11594,0.0,0.0,0.3921656188285229,0.3485144201493733
Ccar1,2114.427108768145,2142.83875286597,2338.320916202775,2243.31331461691
Maff,54.889395490328646,106.91790197576066,71.28824441841195,74.70169953931027
Gm16547,0.0,0.0,0.0,0.0
Glyat,25.19790239381495,25.5486917946496,32.956176136926,26.63694330409427
Gm15578,0.50758703913865,0.0,0.0,0.0
Gm11439,9.415937023652376,1.8592256154540454,8.822823817595548,3.3574218096526067
Gpr179,6.19211050503851,8.623839030557221,6.487723342485565,5.99051119359152
Cnih3,3.0819953798294897,4.765055048913615,5.47285081524935,7.311418362918864
Gm11440,7.3018769645978345,6.845611286032339,5.0489020208651105,5.44349525799957
Slc9b2,125.58871208348,91.51532798464709,122.53653688229204,99.5005524988624
Rpl13-ps1,10.550738768974899,9.94508300041429,13.22931229020655,8.700276582562843
Usp32,939.1596852564475,713.0836621967371,1004.5975579616976,763.7521198817575
Trim39,1169.6336263723301,1130.363654509895,1173.84059569386,1219.5304777403564
Negr1,2.097028128427035,1.9266021924609549,1.172635190140885,2.793296649268447
Socs7,660.408345399842,729.157876174397,723.2837108649189,717.7478927901084
Wdr41,218.39286621997047,219.662305462228,235.04773859857102,218.775058052634
Snrpn,3.7176371589636803,7.898237771620955,1.9381831826880145,4.539999035532483
Gm49879,0.0,0.0,0.0,1.37114484288933
Gm17136,0.511712652889715,0.4499094168257629,0.0,0.3856077915601533
Acadvl,1111.9110671294352,1045.4508521359198,1124.441908689885,1138.9886584613298
Gm38100,0.9950996693755111,1.8325472508774596,0.0,1.94241356287876
Gm6553,0.0,0.0,0.0,0.33729447911507665
Fem1a,1372.2822412004948,1305.43888788077,1355.629372025805,1333.7811501855901
Gm7626,0.50758703913865,0.0,0.0,0.0
Faim,520.5986769510395,468.7486823662215,505.015487446472,533.078921260618
Klhl12,716.7027537975971,719.3054746689461,774.0296111087084,744.1147529815516
Oas1h,0.0,0.0,0.0,0.0
Tafa5,0.0,0.0,0.0,0.0
Gm5904,0.0,0.5060157311580901,0.5167533275367651,0.0
Pold2,598.0230712766205,687.1447892027741,538.2086992799605,603.2112548305226
Gm9347,0.0,0.0,0.516562551667335,0.3492822226966133
Dusp27,0.0,0.0,0.0,0.0
Ubxn4,1613.0629778357998,1517.131942968335,1477.0673295982797,1648.6750890343535
Rbm8a2,11.956109822276733,6.732342852732246,12.0538452571274,8.42818677221943
Arhgap23,65.70530161467414,64.69929474359971,59.56073219077456,47.94097420424246
Mgmt,2.129213371707455,5.62949188968854,2.4540905005322378,1.4192877751997501
Pld5,59.63699306419241,55.38427557196245,59.02821340865355,54.18405567348776
Marveld2,121.24518022370751,109.03602515871385,88.19916624286805,96.02635260685419
Wfdc1,0.0,0.0,0.0,0.0
Efl1,670.4776515430665,612.1470950158645,670.2466661118419,695.5411074998987
Gm45499,0.0,0.0,0.0,0.72001602680089
Snx21,15.149480741793699,16.48693454496365,12.9351922291026,17.12379431460831
Bpifa2,2.073002321053,3.2895520624393004,0.516056165612845,1.4660026306194502
Snurf,1.62095875102204,0.50727349197171,0.0,0.0
Prpf8,9074.46786890747,8840.2065316444,8977.972786982944,9034.432106631137
Gm38393,51.36944890353794,51.72700553764575,61.28246055098579,55.94168424433976
Mlx,997.732369336796,947.9763714819535,922.031408469454,959.3714452614444
Oxgr1,0.0,0.0,0.5159015632997,0.0
Acot8,449.2426855223945,473.620917969613,469.702183329787,440.3457362899207
Cpne1,2489.755135917625,2310.27091583924,2590.5733853884103,2558.5339640990737
Aebp1,2.51418142626718,5.94496716456039,7.152692543682031,3.77261341020179
4933428G20Rik,0.0,0.0,0.0,0.0
Gm20167,0.0,0.0,0.0,0.0
Ccdc34,296.6328790150245,267.874251742308,321.7368501092185,302.4523697404067
Phf20,952.395183591624,1108.088999876386,1103.00021756133,997.6476503090453
Ccdc121,0.0,0.0,0.0,0.0
Bcl2l12,264.1701982991825,296.6567852424175,244.9241162653255,259.05910040444866
Psg16,961.3811844481479,1001.2018053258935,968.6534464576259,964.631132872175
Gm17807,0.0,0.0,0.0,0.0
Gm48349,8.88572288475715,3.51207273232053,6.753863606167505,6.051287351221524
Gm6750,2.11847231147405,0.4514704973455329,1.562630606149125,0.6867005818190933
Fbxw21,6.2920925229729,3.7518409669534947,1.9382316164655569,7.413671840233537
Lyve1,1.04477684338424,0.0,0.250641989876099,0.0
Lbh,1894.611026353105,1932.7737219668702,1776.737662224765,1748.8085350587035
Ptprn2,0.0,0.0,0.3908028405495765,0.0
Sec22c,326.177925487437,292.5310125477385,372.64649507428896,352.203559237585
Idua,216.786937336874,189.10484999873148,278.1501712947835,195.78218799070933
Renbp,71.73489537217455,95.32709846752911,95.91883653625186,79.01440964962033
Stx4a,381.9317189504485,360.5153546399965,365.3620660206905,404.3746694487213
Iscu,404.75374716154596,394.6328372422545,403.53001043715847,407.02716853918065
Ankrd12,1581.83575479085,1326.05346125248,1577.447945057515,1594.0532585171768
Gm11660,0.0,0.0,0.0,0.34972973342859665
Gm21850,0.0,0.0,0.0,0.0
Gm45219,0.0,0.0,0.0,0.0
Alox8,88.3317006547011,76.43573625977047,72.6341416468004,85.55940080107047
Ddx23,1977.7155106129303,1913.891781529685,1934.8873371529148,1965.5640430159335
Gm44917,5.2755611291987154,7.10270032125144,2.843772711847015,8.173753324724883
Slc4a8,317.1011857403345,430.186075814731,356.73212151101245,378.62508920450404
Mrps34,281.9596641523545,267.8744867469395,275.21616569240496,313.861271338095
Gm27475,0.0,0.0,0.0,0.0
Ticam1,225.73209759971348,213.1970845210925,199.921510592127,256.09838677334534
Gm9411,0.51083133742756,0.5056878157957451,0.0,0.3483080534667067
Ighg2b,14.530461915318154,7.268067964380796,0.0,9.406849197920913
Gm6741,46.56734078860175,56.809361181662,42.9701687770663,50.83982570672353
Gm49988,0.0,0.0,0.0,0.0
Gm49989,0.0,0.0,0.0,0.0
E2f7,901.1067298816845,1041.3043635800263,1043.894264134598,875.1238631737937
Zdhhc25,0.0,0.0,0.0,0.0
2610044O15Rik8,397.67326097098396,477.4598391643975,450.187261417205,421.9801255763213
Eme2,508.4538225505305,469.08984099583597,560.3873849995565,553.1931470181551
Gm48145,0.0,0.0,0.5159015632997,0.0
Plin3,505.29178290958293,504.1735378865015,431.185125739237,523.8169463304293
Gm37944,0.0,0.0,0.0,0.0
Zswim3,143.629381603218,149.27087215022752,138.4505105680795,139.17252158688666
Gm48906,0.0,0.5068511736801801,0.0,0.0
Gm8983,2.57588544080249,0.45503649154627457,1.02968086416746,1.40005598138787
Herpud1,980.7706046124415,1141.26459723391,1062.3198345531828,1029.749562601185
Gm49990,0.0,0.0,0.0,0.0
Pcgf1,144.59944089876552,162.533328158431,149.2602404952665,161.99067586449166
Ighg1,0.0,2.536162692744865,0.0,0.34946678769115996
Ifi44l,0.0,0.0,0.0,0.0
H2-M10.2,2.0958853718944797,0.4554302043869439,1.420788283779741,1.8278526296308932
Spata25,0.0,1.9783987956333902,3.6804284532044447,2.044602835621395
1700125H20Rik,0.50766902749312,0.0,0.0,0.38251001776629007
Gm43631,0.0,0.0,0.0,0.0
Lrrc29,78.34558401136334,92.83528010239885,108.01422135171279,92.36473001384475
Txn2,637.0454187611031,463.71462013601547,609.449105911365,630.542144565604
Cfdp1,702.9056239950946,739.5576463472944,673.162005981374,738.356890890178
Hspa12b,19.86667759120575,16.895063341181853,20.1319065776406,25.276652680090205
Zswim1,155.5555059131285,167.1702557668945,166.517355831112,175.80018317782933
Cdc27,2150.597191861685,2328.19492141552,2160.570368689075,2372.5795168917034
Arrdc5,0.0,0.0,0.410892319208709,0.43910802848703007
Spsb3,1069.16295096061,926.1020407657411,812.0929922048455,930.131377179132
Ppp2ca,5703.3213540037195,6375.15552778056,6499.801613705205,6354.9342251846
Grina,808.6423137971865,701.8654681490685,691.5701825827415,783.433280465994
Gm48119,1854.83873046751,1602.251818078315,1623.493544119035,1687.8467279150366
Gm13937,0.0,0.0,0.0,0.38257180296667
Trnau1ap,421.478660617253,407.0989104111115,364.283432040971,437.559930944027
Sgsm3,125.8105005459,117.4362991706115,138.1999820082695,122.96658694934371
Stx1b,29.624752498589302,23.7714980776202,31.379607777860603,23.8118229519178
Oas1g,75.13018626489693,52.129983267782706,73.35756267341705,51.637877955584166
Lct,32.10011595727775,39.7488660022336,22.971582926025803,17.7151445658079
Gm49925,0.0,0.0,0.0,0.38257180296667
Gm13981,1.073708683572215,1.81333989561732,0.3919581288306915,0.3874728498261934
Gm21399,1.560406112950805,3.018552947465225,3.376354628121099,0.38537001608609
Gm15403,0.0,0.0,0.0,0.0
Spred1,299.24298057935,247.0004539067505,229.8774468646895,148.553940318835
Gm47985,1.01806288307176,1.8262469058878898,1.814097433643785,0.34889060098856
Gm49992,0.0,0.0,0.0,0.0
Gm49993,0.0,0.0,0.0,0.0
Gm8947,2.03423660869616,1.011156580612625,1.5630927776258798,3.512957620807237
Gpr20,2.6375255972657854,3.344585911634085,3.485473644099744,2.489574936174447
Dgkq,580.4050594939455,570.1403484578955,700.5941288302874,684.5345046119729
Hhat,226.9117587496065,181.294322351789,209.16319300185353,218.7905617021157
H2-M10.1,0.0,0.0,0.0,0.0
Gm47995,1.52917032405058,1.3655127336714352,1.1726109413926349,0.0
Gm49994,0.0,0.0,0.0,0.0
Gm19145,0.0,0.0,0.0,0.0
Cox7a2l,3344.6072211528553,3338.509213761875,3261.531289703085,3546.5467543417503
Tmem170,126.70270612322449,86.45915948157486,83.76370109706059,97.31283409903237
Lamtor4,543.341909694084,538.885185833464,576.295756790821,558.446782068755
Igf1r,8.38119221105036,12.321611820827945,10.71860801025577,8.559143487982416
Aldh3a2,1228.42289104657,1061.237301301555,1382.142485000335,1283.57093977252
Gm18186,35.7221813863474,34.84606912347765,45.653295618719,25.536347355833737
Gm6751,0.0,0.5059336281936,0.0,0.7331091262311501
Adcy10,10.35553231966275,8.462192319062758,8.291145135757624,5.893004919225729
Rabif,742.4960165864475,734.4965595039989,766.4052993398334,788.1381359355356
Mex3b,231.804642539006,249.30718135414497,211.64286759119597,259.8483289340866
Gm12297,0.0,0.0,0.0,0.0
Srcin1,250.6165985342355,291.5386232843055,362.1081594819545,345.9410258873357
Pde8b,0.50855469382097,0.45648551888977706,1.031374167215315,0.0
Alx4,80.14782994357115,58.52486289101935,73.054990370848,77.3911828764513
Olfr1442,0.0,1.1072049992222026,0.0,0.0
Gm27039,0.0,0.0,0.0,0.0
3110040M04Rik,0.0,0.0,0.0,0.38257180296667
Gm7287,0.0,1.5179360122754952,1.180019971678705,0.34807306080952
Eif1b,397.61244011025747,507.52595144385094,397.939742007163,450.84030623780063
Gm49995,0.0,0.0,0.0,0.0
Tcf3,2456.12905889275,2619.6974513853947,2283.310481326955,2355.8912527642833
Chst5,0.0,0.0,0.0,0.0
Gm47996,0.0,0.0,0.0,0.7651436059333433
Gm6112,0.0,1.8142959463830048,2.32323205127125,0.72423098836035
Erbin,5757.03524935126,5419.699457456075,5680.116513629215,6039.40693492146
Ext2,864.9415480751601,768.5311750139484,759.257272919536,815.7874596854421
Gm21018,0.0,0.5068511736801801,0.0,0.0
Col6a3,3.5978812178942454,2.24720717453154,0.4876691053426475,0.09163146800285034
Gm49996,0.5391685754462,0.9571201475630375,0.789072434147195,1.7232418372299165
Pltp,138.079534406578,111.56255374259254,91.22979637590815,117.75940942099452
Gm49997,0.0,0.0,0.0,0.0
Gm13560,0.0,0.0,0.0,0.0
Ccdc148,10.545539246724696,9.484823218836144,24.971894238408847,14.688561079161
Psmc3ip,124.0495654110953,140.5466108675115,106.76848587468353,105.28676526457991
Knl1,3413.56239536345,4298.432680005095,3596.1213829861654,3734.929118682476
Rap1a-ps2,0.0,0.0,0.0,0.0
Tnks2,6472.243970243464,7013.6917491248605,6750.71847904422,6594.766750184527
Med11,496.8687048165855,497.75935714716,501.4668668207605,529.1376304356569
Foxj1,6.228040784835625,7.197219432659335,6.488219222740705,4.584543419872077
Pirt,17.85730092460355,9.58393987951006,12.693932356619701,14.482391933212364
Ivns1abp,3797.1927714648746,4151.92179779487,3888.53665347314,3815.3263655543738
Gm49998,0.0,0.0,0.0,0.0
Tmem238l,0.0,0.356610292444473,1.0264616736320924,0.0
Nme3,244.9993441789905,252.115389546948,238.79257050907802,242.186522744871
Fam98b,218.4700026313435,197.23615686023498,243.7466028283045,204.95518152758268
Rps11-ps2,2.6379673012180946,4.2746786795345155,2.205351158461615,2.4539584787550766
Paip2b,760.485730826303,832.1434770888136,735.9858558562926,809.7409885015301
Kcnh1,0.0,1.013702347360365,0.0,0.0
Rnf157,405.6320422143915,377.62060961150246,370.0908770146225,384.2880589214853
Gm13557,0.0,0.0,0.0,0.0
Gm44845,173.76228786131998,136.798529622565,164.41007554287398,154.18241224893498
Gm13550,0.0,0.0,0.7816056810991551,0.0
Ceacam3,4.703363485687396,4.359786001006929,4.925346033437689,1.1154872867168502
Gm7229,0.0,0.0,0.0,0.0
Gm5983,0.0,0.0,0.3908028405495765,0.0
Ighg3,8.866704778711455,5.34216789914535,0.518606551273175,3.64544781739125
Mapk8ip3,2025.163243349575,1859.0871166020647,2079.13705746665,1964.00034254839
Gm15454,4.087503131363935,0.90276227488089,0.0,0.7698666687027966
Cxcl16,8.255684083393245,4.14443840136326,7.940133958531984,2.3880490571273767
Gm29376,0.539050870535035,0.45552532900292003,0.0,0.6791769283576333
Gprc5a,5.338072474799915,6.28187780829516,2.2043961112440402,8.73238727170863
Ano10,655.9722223851635,686.282594150694,674.2609117066565,661.5981854234013
Rnd1,58.19110720383915,48.501578100802,68.1478269198394,74.08070637121193
Mgat4e,0.0,0.0,0.0,0.0
Klf3,4796.958441031805,4286.7595120989,4672.502583740856,4614.26939804682
Bbox1,0.0,0.0,0.0,0.0
Zmynd15,5.0817236037386895,19.182635256060124,3.903604632552403,3.873776637993173
Gm17421,0.0,0.0,0.0,0.0
Kif1b,1442.01567103738,1083.07834145113,1379.4121555873649,1209.33547962861
Gm7546,0.0,0.0,0.0,0.0
Gm9134,0.0,0.0,0.0,0.0
Ebf3,1.2734041204481494,0.45418962013089254,5.170933836494605,1.7602450678020622
Gm9136,0.0,0.0,0.0,0.0
Gm5190,0.0,0.0,0.0,0.0
Gtf2a2,486.986778458108,449.997044406385,429.46193375156747,518.6603002541341
Ksr2,48.89922402683325,46.2629011646009,65.45490638391055,51.43244442195803
Tmem231,72.6982693960331,79.79777478203334,81.91630778476944,83.2645463307851
H2-M10.3,0.0,0.0,0.39080284054957704,0.0
Ccdc65,0.0,0.0,0.0,0.0
Gpa33,0.0,0.0,0.0,0.0
Mcm6,8606.355588417264,9398.413750385114,8985.75860739687,8287.466374246684
Gm13818,0.0,0.0,0.0,0.0
Gm39653,6.350435850345545,5.000832417304643,8.81334518223942,3.5674319615457697
Dytn,2.54017745602973,1.92693900598853,5.84734148429668,1.72351958307699
Zbtb7a,2500.92515437967,1843.644982035315,2298.051114197555,2491.7714954429202
Spatc1,0.0,0.0,0.0,0.33729447911507665
Tmem175,389.431806620974,417.1468122922705,381.266331360746,375.70883483996363
Cd81,26.38592682704565,39.75413625415105,33.88019515183915,29.685163287845867
Tmem63b,146.42521578654248,95.23512258403674,139.679744952293,141.93784781268727
Rhoj,0.0,0.0,0.0,0.0
Tg,38.024224816004704,37.165038794591446,33.508186070286754,39.97970028092737
Mrtfa,2783.942984122525,2629.017881355475,2714.825147167325,2646.127884504133
