paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
10975.652904986071,9720.82131111456,-4.76121,-0.34474128,-2.1372406,0.8108471,-1.8558874,0.240455,-1.4904302,-0.11514221,0.41484413,0.00757129,-0.22257128,0.022696093,-0.25268462,-0.109859236,-0.1800572,0.6675358,-0.25898173,1.3133435,-0.23722471,-0.6248494,0.24074079,-0.116026625,-0.33414602,-0.12816739,0.5893488,-0.43671802,1.0587136,0.30739272,-0.24526879,0.8775738,10975.652904986071,9720.82131111456,369.66990902090555,124.24535776637347
9429.18147961374,9019.05517958886,-5.52859,-1.998237,-1.6291938,0.631349,1.5841146,0.6772695,-1.8810008,1.3819757,0.7611047,-0.30129135,-0.72947234,-0.8729774,-1.7646915,-0.21658179,-0.32387513,0.7001148,0.036394566,0.5106,-0.21636623,-0.25628313,0.5211415,-0.25426295,0.17522414,-0.7674539,1.051959,0.52744424,-0.044576503,-0.19162945,-0.6033951,0.662473,9429.18147961374,9019.05517958886,306.43614770883596,78.33202446685154
-3372.457927047461,-4427.442902084344,-1.6974034,-0.45573193,1.3460301,0.40580222,0.54168487,-0.73849297,-1.8725876,-2.1487286,0.12776339,-1.3281842,0.55402875,0.8772773,0.6449653,-0.06700173,-0.40074742,-0.99234813,-0.7081086,-0.37991995,0.5200277,-0.23412004,-0.78227854,0.70492315,0.02998753,-0.23752165,0.014908798,-0.72968274,-0.1258957,-0.539728,-0.37203974,-0.5509499,-3372.457927047461,-4427.442902084344,277.2499555620332,110.05593397926424
27884.092143528836,45137.61699267968,-4.3367977,1.8764472,0.20377095,-1.9762598,-1.4969289,0.90260667,-1.6224062,0.8309583,0.6425619,0.8316771,-0.6017347,-0.58338183,-0.58269656,0.545214,-0.5344792,0.802829,0.19950786,-0.51686645,-0.5329815,-0.0038271807,0.97737986,-0.31652036,0.003928262,0.08447757,1.2375103,1.6651797,-0.20262286,0.23118538,0.44926992,0.5474484,27884.092143528836,45137.61699267968,949.3448641856868,454.17490493637223
53203.927169480565,47971.63732476331,7.9411817,-3.7851841,1.7918324,-1.5292884,1.8701366,1.0941131,-1.8574474,-0.645718,-1.5470539,0.023452928,2.3230124,-0.76331097,0.115582414,-0.6733393,-1.203814,-0.7353209,0.4431286,2.6583383,-1.7634087,1.9985211,-0.7616384,-1.3256903,0.49529082,-0.4761273,1.3446199,-0.2824585,2.4660199,-0.84669876,0.3146742,0.6763049,53203.927169480565,47971.63732476331,46.5087046213439,-750.8349406631683
31437.30061280138,21125.647421059497,11.212771,5.0166297,-3.7913833,7.6198483,-0.516957,-2.651363,0.2563947,2.5783105,-1.369145,-2.1530986,-3.313024,-0.5264912,3.6889327,-1.6802795,-1.1873808,-0.36482403,1.8036548,-1.5834578,0.14121477,-0.927463,2.0977485,-0.6966493,-0.8213664,-0.054074425,-1.2202381,0.70778203,-2.7018578,0.32929116,0.91603935,2.750285,31437.30061280138,21125.647421059497,-269.8024282751816,-0.7046318238237471
42312.71163970223,58893.50659275737,-2.6510124,-0.65504605,1.9580861,-7.342552e-05,3.693017,2.4547749,-2.81466,1.5269707,1.6141913,0.40618876,-0.52204895,-0.20775875,-1.2259005,0.9883259,0.9696719,0.8601484,-0.8581476,-2.489754,-1.9997078,1.1627183,-1.5771097,0.8827967,-2.1579654,-0.5137908,-1.731075,-0.6115513,-1.4225025,-1.1408292,0.5884894,0.1529333,42312.71163970223,58893.50659275737,422.4167218292612,1.1587510506428382
42126.14938680858,53108.67746136607,-4.342167,1.5648427,2.3593998,-1.6024848,0.16690832,-1.1810572,1.8712761,-2.0317454,0.009351869,0.384737,-0.8234083,0.59949017,-0.29439557,-0.84212786,1.0986388,0.6279477,2.0335462,-0.23919459,-1.0823582,1.1700449,0.35428905,1.2519583,1.257752,0.43823168,-0.50100076,0.5999233,-1.4992253,-0.29149792,0.62299925,0.7360451,42126.14938680858,53108.67746136607,421.48932616777387,37.169918367179115
55915.46902930422,56328.86144023272,7.709198,-3.4798918,11.378097,0.7508711,3.0759802,-0.43168393,3.7694428,-0.05069266,-3.2678978,-1.8675034,-1.2932739,1.6697228,-6.3712196,0.41808048,1.0529121,-0.01464077,0.26351607,5.5744615,2.2860634,-2.5007486,-2.6943545,2.060053,2.3395195,-0.6124523,-0.9597979,0.87643045,4.554032,3.5053852,-0.20073645,-5.3632283,55915.46902930422,56328.86144023272,402.75940117432043,-322.9331722705109
-10641.629790664498,-7534.078218273394,-6.323197,4.9376364,0.32193348,-1.8376311,1.6182642,-2.0122366,2.193459,0.86188394,-1.6104265,0.2635727,1.1396493,1.0064024,0.7752996,0.6913442,-0.5234371,-0.15857781,1.0196799,1.3124572,-0.16590339,1.2465006,0.5469695,0.42138755,0.22199084,-0.26903656,-0.5398655,0.26341543,0.78796875,-0.6280541,-0.7082936,-0.20971029,-10641.629790664498,-7534.078218273394,121.44623520569561,512.5122527843712
26066.425853609144,17293.853124782352,-3.897263,0.43739387,-0.48963502,7.5207553,0.47677836,-2.6890666,3.2874289,0.44401285,-1.2291906,0.51765037,0.015569813,0.081308104,0.3587516,-0.9702212,0.777136,-1.0934305,0.5155532,0.42596212,1.223587,0.2700438,-0.037698988,0.56768143,0.039119363,-1.3708147,-0.12850042,-0.51534283,-0.009540921,0.13141163,-0.027088907,0.7830108,26066.425853609144,17293.853124782352,113.03011384470562,-71.51904592409964
932.5139965034572,-1679.7356850090664,-1.982379,-1.583765,-1.0026176,0.56158113,1.7992716,-0.43448538,-0.015170545,-2.2537436,-0.21928225,-1.7744464,-1.3899194,1.4254569,-0.50452316,-0.13254948,-0.13779701,0.443427,0.63117754,0.14131491,-0.34070113,0.07906957,-0.60985106,0.7258185,0.41495383,0.208854,-0.08661765,0.38033527,0.28805494,0.084018424,0.39812037,-0.3182335,932.5139965034572,-1679.7356850090664,-174.52552066686056,-192.5385627227089
45401.2493870192,33056.76886350845,0.03552835,-1.0951613,0.28236422,4.913737,-1.4645023,0.21866168,0.45537665,-2.657659,0.08284176,-1.7835664,-0.40984467,1.8375242,0.065741554,0.12263177,-0.37973452,-0.37274253,-1.3202049,-0.64046085,0.75716275,-1.2220801,-2.000643,0.5890111,0.119799584,-0.00328839,-0.4568877,-0.19344294,-0.5174151,-0.7250157,0.44117516,-0.8147098,45401.2493870192,33056.76886350845,35.23150778070883,-129.02250862559998
-9668.4569691652,6728.305124733527,-8.166875,2.7531435,1.592084,-0.30393994,-0.40762535,0.123578206,0.4013265,-2.113005,-0.34216714,1.5289717,0.5084859,0.060272645,0.578579,-0.63884664,0.88644755,0.7925066,0.9482263,-0.34199515,-0.62811846,0.9324292,0.56118774,0.59088403,0.11565803,0.6001062,-0.026716957,-0.19338079,-0.097304255,-0.014330457,-0.017700667,-0.4002291,-9668.4569691652,6728.305124733527,318.7401676222388,637.3230334125773
22275.502102420094,29534.462407886356,-6.3737087,-0.52454585,-0.2598192,-1.3963264,-0.74319845,1.1159925,-0.4145057,0.35262823,1.4241806,1.2525038,-0.92303044,-0.7076411,-1.2269892,-0.20169933,0.6823427,0.7996795,0.0015807898,0.6714015,0.4474391,0.13656518,0.68918234,-0.78310454,-0.110135466,0.79319507,0.6383739,-0.6083286,1.7922295,0.5812806,-0.2325018,-0.68268937,22275.502102420094,29534.462407886356,681.9787421119962,460.78461241031147
32858.74327498176,26609.414661430226,-1.8942958,-2.2345,-1.9654723,-0.08708717,-1.4487455,-1.064585,-0.11616171,-1.9306825,0.04141672,0.10619889,-0.58307797,0.49002638,-1.0785607,-0.24638297,-0.50336796,1.4555281,1.433699,1.4956317,-1.1425817,1.569475,0.3554915,-0.06750881,0.21044286,-0.11578911,0.3180426,0.0648846,0.77221936,-1.2711712,0.33700475,0.7592001,32858.74327498176,26609.414661430226,-189.84444057034742,-210.32469180003875
54138.44229759165,57038.88894270517,4.9405856,-1.7996805,10.516172,0.40359324,-0.9214216,1.2875884,1.8204354,1.3638198,-1.0907965,-4.915989,-1.8037335,-0.7114135,1.3180729,-2.540081,-2.8936806,-1.8079435,0.89003766,-3.0623763,-2.892981,0.8620997,1.9572426,-1.7501581,1.2191042,-3.1353168,-0.5094733,-0.082262695,-0.747778,1.7407475,-1.9988309,4.546233,54138.44229759165,57038.88894270517,799.6821039700194,-294.5056390242654
-8389.259775018008,-9485.169352076102,-5.762036,1.7035536,-2.1997526,-0.99480903,2.3896577,-0.0496543,0.48347652,1.2424616,-1.2388401,0.37167463,0.9425977,0.06842079,-0.40065283,-0.22276492,0.7162109,-0.41422224,-0.24847059,-0.48648342,0.15342079,0.057092752,-0.09739118,-0.1297555,-0.4553071,-0.24741675,-0.87375116,-0.16343278,0.021532584,0.16460398,-0.627211,-0.36749348,-8389.259775018008,-9485.169352076102,54.42094828894341,142.3460844911503
33594.58481249333,28380.546555826226,2.523748,-2.2120845,-4.200814,3.248079,0.31665,-0.97301716,-0.26886326,-0.72066367,-0.21328838,-2.513594,-1.6026038,2.1145577,-0.5453924,0.78627497,-0.7433657,-0.19372639,-0.5374709,-0.4380207,0.19141285,-0.5167404,-0.013336996,0.703345,0.18316844,0.23161311,-0.18056501,-0.43065834,-0.026879622,-2.0668914,-0.18288735,0.42230564,33594.58481249333,28380.546555826226,-213.86913129619217,-62.40623636000028
55335.02808581372,49280.030209458506,6.813091,-3.8476617,1.5344577,0.38900402,2.1298614,0.94722307,1.0658201,-0.31238732,-1.5288044,0.12388396,-0.12590502,0.23399147,-0.24056579,0.7312028,-1.3505296,0.4815235,1.1792604,0.98456985,-1.1974566,0.8030041,0.872662,-1.9964343,1.1003822,-2.6467733,1.0610014,0.75946265,1.7003858,-1.6814939,-1.4997066,1.6248635,55335.02808581372,49280.030209458506,25.52544850893582,-454.4186464788329
34104.666177526546,39431.209243919126,0.8231711,-2.7247052,-4.739265,-0.15186164,-0.44091195,0.39080796,1.5923555,0.93062437,0.08854593,0.9136691,-0.77261925,-0.19942546,-1.207044,0.47679344,-0.12966502,1.0301327,-0.03518216,0.43756607,-0.8944686,1.1535631,-0.006145158,-0.2845152,-0.1065317,-0.28248152,-1.6494342,-1.126927,0.1796645,-1.860313,0.46417966,-0.040482104,34104.666177526546,39431.209243919126,45.09700809435315,-157.7481218917634
38834.566906049695,48147.11532375086,-0.7757837,0.73976445,-0.10905358,-3.2935429,-5.4047165,1.429463,0.70467114,1.5435431,-0.7358289,-1.7092178,0.69659084,-0.61546457,0.087339476,-1.1375122,-0.24422328,-0.9388797,-0.67668563,0.3312036,0.23559262,0.22022921,-0.091883734,-0.6452932,-0.20876159,-0.49592182,0.17420223,1.1826392,-0.5345282,1.4224949,1.0881407,1.365772,38834.566906049695,48147.11532375086,806.9071793280358,215.18107890297148
44580.517389764835,43664.6553974107,3.5144432,-1.6834017,0.9670329,0.035458725,-3.5031774,-3.7572532,0.7025464,0.25186,1.7183331,0.53855723,3.53554,1.4276241,-0.72149414,1.2191076,0.0013744748,-3.4694033,-0.98023015,-1.8718228,0.49885333,-0.5913613,1.0256675,-0.33046696,1.3512079,-0.75316846,0.39609885,0.5900434,0.9188826,-2.2162917,-1.3105499,-0.44286337,44580.517389764835,43664.6553974107,166.87903847840488,-715.703295427875
26745.511261193282,37754.67266146547,-3.9034388,0.6469945,0.22701478,-1.5955089,-1.1851293,1.0760542,-0.69141406,0.5776294,1.0969979,0.021201072,0.25878105,-1.1162415,0.5916381,-0.33556023,0.09666014,-0.45058975,-0.87739134,0.17331335,0.75507236,-0.6685432,0.8433736,-0.3946136,-0.06340036,-0.50066626,0.86940414,0.62356585,-0.1286501,1.715827,-0.53098,-0.3452216,26745.511261193282,37754.67266146547,1124.2567903006743,708.3414655668855
6504.21252314389,8595.698632674585,-7.72202,0.009449129,-0.27348506,0.8094768,-0.7341907,1.9763577,-1.3386016,-0.1868784,-0.3969795,0.44937748,0.9212064,-0.69733775,-1.7324786,-0.124426916,0.07199198,-0.008434301,-0.32145044,0.97849566,-0.9473429,0.4594194,0.24049546,-1.1352148,0.39727595,-0.34114787,0.96586275,0.7675566,-0.39387926,-0.28537774,0.23669514,-0.08155153,6504.21252314389,8595.698632674585,287.7808338729172,300.4488166362108
-9376.035177006219,-3135.802625442657,-3.9757524,0.07824066,4.0228624,0.35575452,2.344765,-0.8587386,-1.5675948,-2.2201235,0.31586313,0.14494368,0.40401796,-0.50857526,1.9196255,-0.58720255,-0.5202901,-0.96561956,-0.043069232,-1.3758254,0.10647468,-0.75977916,-0.37470526,0.5837452,0.43794388,0.012212021,-0.25307843,0.17017,-0.45510584,0.5247865,0.38607985,0.47213063,-9376.035177006219,-3135.802625442657,221.77574033171638,290.28589904282614
26181.1492861155,22551.663750084423,-1.3725451,-1.5264513,-0.94905084,-0.1700643,-0.051051468,0.813777,0.24032366,-2.8439522,0.30041847,0.74944735,-1.0148976,-0.14272122,1.4614533,-0.95987296,-0.5126039,0.15816014,0.1729171,0.58723706,-1.3902988,1.0589868,-1.2307934,0.7071629,0.046906635,0.7180432,-0.7437701,-0.7826486,0.35047948,-1.1290634,0.75176495,0.059106965,26181.1492861155,22551.663750084423,-327.0692629958904,-339.13863874079215
34831.685176788094,32470.724852935127,0.9653444,-2.3468497,-3.491977,-1.0939116,0.97437197,1.4643606,-1.1092848,-1.9006686,0.23825684,-1.5148946,-1.3801624,0.79229045,1.0539898,-0.012122529,-0.106704414,0.5575899,0.05462309,-0.5277358,-0.4620988,0.05167627,0.41465598,1.078789,-0.28235197,0.04726348,0.35444042,-0.21275337,-0.115508,-1.8653786,-0.8499989,-0.808691,34831.685176788094,32470.724852935127,-58.623297034380656,-247.0095668117503
8444.326699351399,6821.328406979761,-6.843935,-0.27880755,-0.019757383,2.2439027,1.009823,0.6367659,-1.0741659,-1.3224535,0.31270647,0.93817466,-0.39501065,-0.34396344,-0.6441753,-0.33055738,0.98174924,0.64562094,0.45177752,-0.5495721,-0.9346269,0.2691567,-0.435128,0.5164121,0.6229284,-0.14393145,0.16667967,-0.19908923,-0.53088415,-1.3365138,0.12667234,-0.37683403,8444.326699351399,6821.328406979761,277.8264604202543,-1.3847394481847999
-17579.414952455172,-11784.714412355945,14.306299,17.45021,-0.59268755,3.0794194,0.5377073,-2.4836545,-1.8445982,3.6644905,-2.2002563,-1.5660689,-4.1970944,-0.017791167,-3.0316212,-0.11957897,-0.8144188,4.8034716,-0.62172306,4.2042227,0.30150852,-2.8108428,-4.432159,2.809314,-5.90853,7.054835,0.20099351,-1.7454859,-3.39634,-1.9345272,-0.7476552,-1.6606219,-17579.414952455172,-11784.714412355945,-70.11115765518325,-298.6758298070379
16657.24831890215,20463.975682044562,-6.464096,0.15965647,0.20770115,1.4310108,-1.389188,0.9561456,-0.2863763,-1.389106,0.67269915,0.012329088,-0.19395997,0.28436157,-0.058312554,0.33154568,0.10590757,0.708012,-0.15423544,-0.18694171,0.043004926,0.48393652,-0.09277619,-0.36332893,0.4328335,0.13404475,0.39280555,-0.45314217,0.2806123,0.1297288,0.18042344,-0.013849118,16657.24831890215,20463.975682044562,546.9832451930525,144.36648894050026
47173.76583431222,51048.114865664225,-0.1013333,-2.649356,0.25501588,-3.9734533,0.120168716,-0.5685641,-1.3558875,-0.022599688,1.6931194,-1.0553211,-1.0413802,-0.7058439,-1.1588191,0.40063095,1.5482595,0.09812311,-0.37010857,0.03890859,-0.15414336,-1.2287258,-0.2937593,-0.49810794,-0.415352,0.5077117,-0.033863664,-0.07197835,0.61104274,0.43557447,-0.92683595,5.20449e-06,47173.76583431222,51048.114865664225,821.5252076977705,-96.48123445204774
40908.15897016026,40459.753210742645,-0.4078992,1.7943081,5.690714,5.965865,-0.5541606,-2.54664,-4.139117,2.5483363,-2.1384296,-2.912921,1.6524906,-0.18222386,-0.7457301,0.59007394,1.1474558,-0.55831605,1.4587256,0.7454281,0.55206275,-1.2729759,0.22423868,1.1007565,-0.50630903,0.24863088,-1.2727327,0.2889651,-0.8852059,2.7854285,0.15432888,2.2183158,40908.15897016026,40459.753210742645,764.848674987648,394.59744476127116
45667.280096166614,53269.886175648506,-0.11919498,-0.8350596,2.5969563,-0.29457667,4.4538164,-3.2360458,-1.7254472,-0.34237227,3.1208065,1.6000991,-1.5517362,-0.0602716,-2.6103942,0.53969735,1.8089429,-0.26974738,-4.0669456,-1.6957874,1.349781,-2.5499868,1.2381886,-0.5836105,0.31596383,1.3202357,-0.71355885,-0.03219322,-0.67259526,1.9343697,0.19949882,-1.2394643,45667.280096166614,53269.886175648506,563.2474349638652,93.41854927156207
43852.40337357166,45270.779086484494,-1.3235079,-1.4234947,0.948113,-1.5412843,-2.2675385,1.574746,1.2617648,0.7231802,0.60114247,-2.8022738,-2.2928014,0.43261608,-0.37222767,0.6376728,-0.7346134,-0.044421315,0.43724823,0.0616478,0.86321115,0.17908521,-0.23604074,-0.7885052,0.014682364,0.011430294,-0.04135391,0.32004893,0.98907584,-1.1289225,0.44160172,-1.0952343,43852.40337357166,45270.779086484494,589.7234932074838,-28.31112709838367
-7601.327214956036,-10502.919704104688,-6.882721,1.8737175,2.2628329,1.125732,2.1486015,-0.9896708,-0.43878245,-0.43006486,-1.9328809,-0.25049153,1.2019227,0.8942402,-0.64130867,-0.08963314,0.8017533,-0.26540643,0.6455215,-0.12510902,-0.08228836,-0.019045392,-0.5879101,0.40422246,0.39145148,-0.4885686,-0.3550551,0.29584247,0.2634554,-0.21902761,0.016154084,0.16945702,-7601.327214956036,-10502.919704104688,260.9833073911563,393.0080339744955
-17323.49759501874,-1425.055941224014,-6.223515,1.3585622,-1.9837384,-1.5934268,2.3986151,-2.0469427,1.1205312,0.5020968,-2.6099918,0.04435567,1.0856777,0.6412664,-0.019805178,0.13435052,0.7161383,-0.32581928,0.7601014,0.30998382,0.47224325,-0.5108168,0.24309726,0.54770935,0.5107812,-0.6753939,0.41992217,-0.6402208,-0.5182281,-0.48723924,0.29158157,0.024262786,-17323.49759501874,-1425.055941224014,66.46087420817851,332.70716401177003
-18250.957735589425,8043.94906551477,4.07664,5.670199,-3.8638077,0.49984744,4.2764072,-5.1723924,0.9115653,-3.5238369,-3.2684474,-0.7554258,2.1524312,1.8400576,2.3961592,-0.9753711,1.5181277,0.51989365,0.55004996,-0.47513393,1.3532416,-1.8955941,0.8513295,-0.32306838,-0.3383285,-0.30196023,-1.0722364,-0.031360094,0.19362698,3.643778,-0.40631658,1.7762606,-18250.957735589425,8043.94906551477,152.91724654540076,581.5242434286921
-14184.015756733535,656.0599021847061,-6.4747844,1.4701822,-0.8356988,-0.40931234,3.3706117,-0.58461595,0.6129529,-0.18604317,-2.4102368,-0.7997103,0.91634583,1.0334594,0.17449851,-0.4297716,0.6438521,0.49835026,0.69152135,-0.34599867,0.4253953,-0.0096194,-0.43407232,0.61605847,0.7926905,-0.58620733,0.038005013,0.54483503,0.30248666,0.029331975,-0.26200768,0.28680256,-14184.015756733535,656.0599021847061,95.89860695326018,297.3300449411807
35402.766701814115,30841.03133208888,2.2569401,-2.5303633,-5.2485514,-0.07308318,-0.24369282,-1.0302951,0.30712596,-0.036303535,1.2306415,-0.2669201,-1.2989448,-1.046463,0.2656655,-0.44100896,-0.5915411,-0.2087662,-0.56833225,0.44096178,1.1145512,0.03121266,0.206863,-1.1515328,-0.30095607,-0.61051565,1.5110137,-0.20924965,-0.6154747,0.9737741,-0.25054812,0.7737794,35402.766701814115,30841.03133208888,-328.1723438031548,-258.5990565351893
-12176.374989782742,-6775.585064244367,-6.3140807,3.7280736,-0.2024808,-1.242392,2.3994155,-0.6880089,-0.18806057,-0.12649065,-2.5782108,0.55634326,1.1116898,0.4071177,1.1583592,-0.09972828,-0.6012809,0.151305,0.43986014,0.7487958,-0.22166279,0.32124585,0.8085427,-0.060253598,0.39343423,-0.5946543,-0.19821689,0.2083049,0.12993874,-0.8137685,0.05126725,0.8107621,-12176.374989782742,-6775.585064244367,97.01906773670494,405.0656289741846
45682.41961856492,32159.817143602533,11.806621,2.63596,3.797264,8.369936,-4.821346,0.8794177,-5.670781,-4.0489583,0.2205646,3.6905763,2.8318982,-0.5332337,0.55611104,-1.1689062,1.563432,0.6315134,1.559816,0.7413556,-0.9445423,2.51204,1.6716051,-1.3050488,-3.737918,-0.17049697,1.8724337,1.9758021,0.081935756,4.826942,-3.05916,0.371513,45682.41961856492,32159.817143602533,-458.8910627461825,-439.2419592816568
50783.685532689684,43659.59547644836,6.878658,-2.975252,-1.0365798,-1.2344638,-3.4860847,-2.4057453,-3.0293124,0.05588849,-0.18519613,0.32687736,1.0445457,1.0806057,1.0882322,0.13556457,0.6264661,-0.88733846,-0.7677644,-0.07232108,-0.5760647,-0.8041053,-0.5349787,0.37545827,0.027693134,1.171402,-0.71863204,-1.1639577,1.1802137,-0.17079245,0.58628964,-0.0930637,50783.685532689684,43659.59547644836,-133.49312123569266,-947.0313037033833
-5728.383953602646,-14915.867228931587,-8.504595,3.030628,1.4301951,-0.7018118,3.55634,-1.9781842,0.1815717,0.5467522,-0.5356381,1.6672275,0.1390342,-0.51111734,-0.5194124,0.0032714868,0.4087209,0.08675274,0.5321741,-0.5412359,-1.0777634,-0.058227047,-0.25494462,0.047756273,0.22932196,-0.2218931,0.5048351,-0.04046375,-0.41538396,-0.254974,-0.023485057,0.44754902,-5728.383953602646,-14915.867228931587,68.83674336993256,190.4461088873403
-2655.374174894411,-7141.226798754724,-6.706815,1.0138713,-0.30003935,0.1696411,0.026925985,1.0792046,0.16843468,0.048532456,-0.8486006,-0.17862849,0.2871814,-0.024004648,0.4997117,0.26659203,0.19694735,0.09368845,0.5863868,0.14744927,0.4477154,0.13941689,-0.18880533,-0.40269673,0.06896674,0.43751356,0.57097495,-0.3807059,0.1380789,-0.7892616,0.25935018,-0.43221068,-2655.374174894411,-7141.226798754724,356.87828261860795,263.6923729584661
48605.58683649206,42076.70084101087,5.8419495,-4.636563,-4.2085924,-1.397549,0.2415149,-2.6024811,-1.1069113,0.3269471,2.750519,0.88108665,-0.21845323,0.21061648,-0.66548294,0.7645093,-0.22073056,-0.47836107,0.42351502,-0.25201365,-0.77648777,0.28714174,-0.48966977,0.368595,0.29833233,-0.33821306,0.22485887,-0.4595055,0.22568876,-1.570357,-0.028346386,-1.1305149,48605.58683649206,42076.70084101087,-91.1674728633193,-683.5294678324693
40976.65261842788,38623.700712806974,2.186394,-2.3193195,-4.0518346,1.2252187,-1.6809809,0.6972196,-0.29003,-1.9315171,-1.8827425,-2.5794916,0.055862766,1.9935292,0.7379651,-0.22321491,0.0498048,0.83474773,1.22433,2.345909,-0.19671541,-0.2037838,-0.08503771,0.22937946,1.0290059,0.35543293,0.366591,0.26865175,0.70911,-0.8970718,0.23884809,0.721293,40976.65261842788,38623.700712806974,-111.1890809963627,-253.02308491418978
15851.785387222244,15479.002060998584,-6.1742396,-0.4666608,-0.77166903,1.1563241,-1.8991586,2.8936322,-1.5260648,-1.2281454,-0.084077924,-1.2545357,0.55003417,0.7551845,-0.91674906,0.22034393,0.44245064,0.4908929,-0.68372214,0.69565874,-0.2910993,-0.25155213,0.22500937,-0.18542907,0.36773998,-0.014523094,0.10883997,0.060972497,0.8119932,-0.0735689,-0.7717364,-1.2174793,15851.785387222244,15479.002060998584,449.3768750226371,172.58445275449387
35393.979151902866,31398.046450163467,-3.1244264,-0.4725519,0.4187416,1.0572221,-1.2661214,-1.3731496,0.26499513,-2.4485245,0.83038837,0.7265215,-0.1494003,0.8373149,-0.1256411,0.50239104,0.15818538,0.932445,-0.1346879,0.19301227,-0.21501775,0.24535169,-0.40549153,0.23457617,-0.27547744,0.47192863,-0.37089232,0.21587583,-0.6320523,0.12033254,0.7235711,-0.48494342,35393.979151902866,31398.046450163467,310.8106384824966,-79.62174571238582
19318.87816510406,14639.213756794456,-4.5163383,-0.39312255,-0.6755188,3.879503,-0.2480654,0.44309986,-0.1909391,-0.40228808,0.061023522,-0.24022113,0.3499452,0.027316809,-0.5169945,-0.6500882,-0.6166657,-0.0885358,-0.08562397,0.88193715,0.46795008,-0.35634664,0.54038084,-1.0917188,0.33818635,-0.12451738,0.543954,1.014863,0.15426159,-0.8950859,0.16738869,0.5298339,19318.87816510406,14639.213756794456,81.40933636676188,-147.174526096492
37524.48248300096,55574.0299549862,0.5619033,0.7839192,2.983888,-3.7810025,0.94315684,-1.4140309,-3.6636827,0.02730713,0.7274131,-1.6226918,-0.8012657,-0.72868854,0.4335515,-0.11617202,-1.5985343,0.34049717,-0.07308546,1.0156543,-0.15070428,0.5093043,-0.53195435,-0.22390348,0.10901504,1.0479149,-0.39991194,-1.0339787,1.1042682,-0.40741923,1.0811465,0.19729261,37524.48248300096,55574.0299549862,746.2583400601147,182.28528985272922
7760.091353835451,-17059.787061747134,-8.677526,4.946544,2.4371405,5.9719048,-1.3845205,-1.9513569,-0.41086096,3.3979154,0.15642886,2.4042406,-0.4809953,-1.2320116,-0.38467985,-0.1130217,0.1560365,1.1021268,1.9768349,-0.102262825,-0.9292783,1.3912524,-0.74632305,0.5633868,-1.0949689,-0.20689857,-0.9462965,-1.141334,0.34577823,0.60231024,0.5217599,0.20153768,7760.091353835451,-17059.787061747134,393.1342050366632,216.2363588178853
54474.39888857746,55143.77322644282,0.40378043,-3.5658169,6.6113343,3.2997246,0.11860873,0.58840764,1.7688255,0.4232228,1.7549462,-0.22139485,-2.199867,-1.2769322,1.336801,0.048355404,-1.2479086,-1.8256996,-1.4356395,-0.7976139,1.7013134,0.59405226,0.6594788,-0.39841646,-1.3090838,0.38122094,-0.65094244,1.3261664,-0.99389386,0.41168657,0.83883685,1.6255062,54474.39888857746,55143.77322644282,401.9101171830074,-84.39474426669848
-5348.620998064441,-14751.772043854586,-8.001671,3.9637167,-1.138881,-2.9941187,2.134632,0.18064722,0.43112847,0.9882284,-1.4163946,-0.122882366,1.343804,0.38778874,1.1495154,0.090039566,0.26307592,-0.35026756,0.61423475,-0.059523143,-0.15093781,0.0032920092,0.6877213,0.26032025,0.57083994,-0.47560513,0.044515863,0.16034941,0.2134734,-0.020091893,-0.4332177,-0.48848018,-5348.620998064441,-14751.772043854586,-53.150872573091775,234.3894397864091
34641.17436132911,36648.94635645233,-5.914107,0.4300658,1.7672572,1.331685,1.0559992,1.7321199,-0.8740864,-2.8644912,0.5446048,1.5175788,0.52496254,-0.3414047,-1.5036973,-0.127192,-0.12887257,-0.57191914,-0.67909265,-0.81440914,-0.83493596,-0.23600522,-0.35841584,0.5062622,0.23897979,-0.21070948,0.03244124,0.34732535,-0.30425492,-0.47517958,0.80484277,-1.2020209,34641.17436132911,36648.94635645233,321.71568501302795,237.90696054913317
41577.44756117975,60405.83916929295,0.17076913,-0.92944235,2.7161376,0.16260044,4.1313434,5.615575,-4.757041,2.7262735,3.2014177,1.8883088,-1.3635015,3.097875,-4.9109426,2.975625,1.6966194,1.5929346,-2.8927302,-6.034728,-1.384127,0.5102231,-0.72287124,-4.6031976,-2.9994476,2.1640456,-7.2812743,-0.73930734,0.07948814,2.896621,2.4981015,1.5506469,41577.44756117975,60405.83916929295,306.359406198592,6.154440212280301
