ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---EE_up,Exp391_CD8---EE_up,107,0.42963848626943524,0.7960888616330277,0.8817367158904456,1,1,995,"tags=7%, list=8%, signal=6%",Osbpl1a/Akr1b8/Fam83h/Rdh12/Gng3/Rsph1/Dusp14
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,154,0.4208809832286796,0.806169749820611,0.8924193740330835,1,1,1280,"tags=13%, list=10%, signal=12%",Tmem171/Tcrg-C1/Il15/Lilrb4a/Rsg1/Celf4/Gcnt1/Gpr34/Ifitm1/Il2ra/Ptprk/Dusp14/Bco1/Tubb3/Arxes2/Mt2/Tspan4/Gm15518/Tmem41a/Dusp22
Exp391_CD8---best_cluster_1,Exp391_CD8---best_cluster_1,24,-0.3966930343208261,-0.6971083249520823,0.9052716082419052,1,1,1527,"tags=25%, list=12%, signal=22%",Ccl3/Serpine2/Nr4a3/Il2/Sema7a/Xcl1
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,999,0.42047477097374714,0.8639005453103511,0.9502312487432133,1,1,2528,"tags=20%, list=20%, signal=17%",Wdr62/Hist1h2ai/Hyls1/Parpbp/Tst/Iqgap3/5031439G07Rik/Gas2l3/Pomt2/Tubb6/Atat1/Arhgef39/Tmem201/Dnph1/Cks1brt/Rsph1/Thop1/Foxm1/Efcab11/Fam69b/Cntrob/Gm12355/Mcm8/Dusp14/Kif14/Kctd9/Ankle1/Zfp692/Wdr34/Nefh/Tfrc/Hist1h3e/Gk/Gga2/Rfwd3/Syne3/Espl1/Tubb3/Bub1b/Slc12a2/Ide/Mylpf/Ssx2ip/Hook1/Dis3/Tspan4/Gins1/Rttn/BC052040/Top1mt/Hist1h4b/Arhgap19/Dars2/Cdkn1a/Mdm1/Gtse1/Pom121/Gins3/Pidd1/Clasp1/Xrcc3/Kif23/Gen1/Lin54/Pphln1/Ndc1/Atad5/Lrrc14/3110082I17Rik/Ccnf/Kif20b/Hist1h1a/Ncaph/Hist1h2ab/Rassf3/Faap100/Spc25/Sp1/Uchl4/Slc19a1/Naa40/Pbk/Suv39h1/Acaca/Ska1/Mfsd12/Hdac6/Erc1/Slc24a5/Ift22/Mlkl/Zfpm1/Pms2/Cluh/Gm10053/C2cd2l/Zdhhc2/Rnf26/Cdc20/Arid1b/E2f7/Fabp5/Ipo4/Irf2bp1/Kif15/Trim59/Trip13/Ints7/Bcat1/Ercc6l/Trim37/Xpo1/Lnpk/Ppp2r2d/Knl1/Atp11a/Alg8/Rnf157/Slc25a13/Cep152/Nadk2/Lin9/Sgo1/Brca2/Fasn/Slc25a10/Kif4/Pacs2/Etaa1/Tmem97/Nutf2/Neil3/Ccdc51/Cep57l1/Gins2/Aunip/Chtf18/Lipt2/Crip2/Rcc1/Nuf2/Ska2/Ptges3/Pds5b/Dph6/Bard1/Carm1/Serf1/Dennd5a/Cdca2/Gm28875/Skp2/Spidr/Paip2b/Fancd2/Cpd/Cmtm4/Ipo5/Tfap4/Cxcr4/Ybx3/Tinf2/Mis18bp1/Bag2/Hmgn1/Mis12/Tubb4b/Nup205/Ckap2/Cspp1/Mad2l2/Tbl2/Tmem209/Gtpbp10/Ccsap/Myef2/Prc1/Hmmr/Stag2/Cbx3/Khsrp/Mxd3/Slc7a1/Galk1/Prdx4/Slc25a25/Ctps/Brip1os/Cep57/Cenpe/Cchcr1/1500009L16Rik/Cxcl10/Ccnb1/Chek2/Parp2/Stard7/Timm8a1
Exp391_CD8---best_cluster_9,Exp391_CD8---best_cluster_9,69,0.4178265078788025,0.7354853584575725,0.9691178507131977,1,1,2227,"tags=13%, list=17%, signal=11%",Gm10688/Ryk/Gnptab/Chn2/Emp1/Apaf1/Nqo2/Lamc1/Crmp1
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,164,0.38640970796031887,0.743858969267613,0.9827852309153509,1,1,775,"tags=5%, list=6%, signal=5%",Kdm5d/Ctse/Efcab6/Aqp9/Plekhm3/Ccl9/Ccno/Fgd6/Zfp78
Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,240,0.3870390638000341,0.7651647761127695,0.9833670487750056,1,1,1270,"tags=8%, list=10%, signal=8%",Ctse/9930111J21Rik1/Zfp983/Aqp9/Muc20/Gm4724/Srp54c/Il2ra/Abi2/Adamts6/Abhd13/Kctd9/Fbxo30/Cyfip1/Tmem254a/Gk/Polk/Kcnj8/Klrb1c/Togaram1
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,192,0.3837458796640665,0.7487718222964446,0.9855307327236948,1,1,1347,"tags=9%, list=11%, signal=8%",Rasl11b/Tmem88/Kctd12/Rnf43/Hist2h3c1/Tmprss13/Il2ra/Xylt1/Zfp683/Plk3/Ccrl2/Chit1/Cdkn1a/Maf/Miat/Neb/Trdv1
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,404,0.3840094847921961,0.7754786404177324,0.9894993635977938,1,1,783,"tags=4%, list=6%, signal=4%",Nfe2/9930111J21Rik1/Tst/Plcb3/Man1c1/Pex10/Muc20/Rapgef5/Rnf43/Gnb5/Map2/Lilrb4a/Ston2/Tmprss13/Polh
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,181,-0.36232980186584746,-0.8262832816413098,0.9912216532553035,1,1,2384,"tags=19%, list=19%, signal=16%",Dock5/Klrg1/Gns/Endod1/Hs3st3b1/Adrb1/Dapk2/Bhlhe40/Akr1c13/Tax1bp3/Sptan1/Prkd3/Havcr2/Apobec2/Cx3cr1/Pald1/Chpt1/Acss2/Sema4f/Tspan2/Lpin1/L1cam/Matk/Tm6sf1/Pogk/Fgl2/Fbxl2/Phf13/Bcl2l11/Lats2/Stx2/Tef/Ndrg4/Fkbp10
Exp391_CD8---Texprog1_dn,Exp391_CD8---Texprog1_dn,116,0.3832807376823297,0.7142687000294415,0.9930226763020185,1,1,2931,"tags=24%, list=23%, signal=19%",Nr1d2/Metrnl/F2rl3/Lmtk2/Syngr3/Cd244/Gfod1/Mettl7a1/Chn2/Emp1/Dennd4c/Lyst/Zfp26/Fam53c/Gzmb/Nqo2/Lamc1/Dennd5a/Cd226/Entpd1/1500009L16Rik/Tbc1d2/Plcg1/Sord/F2rl2/Slamf1/Baiap3/Rtn4rl1
