UniqueCount	AmbigCount
0	170
2	73
0	96
0	15
0	29
6	7301
1	6981
1355	6188
0	1337
0	651
13	1266
4	3007
1	1050
25	1020
0	879
22	597
0	410
36	355
2	3
0	3
3	24
0	0
0	0
3	1646
71	1156
262	1347
178	509
1	998
17	455
5	439
0	0
0	0
0	0
0	1
9	9
0	0
12	63
0	0
2	1052
52	1085
10	455
0	943
7	83
6	82
22	317
0	0
4	4
0	4
0	0
12	2586
39	2568
313	2301
196	875
2	762
0	121
21	114
0	168
0	179
16	682
25	19
0	745
0	2
1	0
0	2
0	2
0	50
0	51
48	35
0	53
0	6
0	1
0	32
1	26
1	8
10	7
0	7
788	395
32	79
2	18
1	169
8	98
0	106
2	38
9	1350
0	1266
23	1607
4	307
0	1546
224	1172
7	298
4	323
29	6
19	1629
17	44
0	1575
39	7508
0	7124
93	7374
4	6875
92	7
115	44
310	545
12	1256
356	6918
2	478
0	6804
0	1448
52	497
67	1795
1	2785
58	546
49	299
12	674
0	1242
1090	871
9	198
0	374
78	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	842
0	0
7	1023
128	1041
5	389
0	57
0	4
0	4
0	0
5	17
2	11
0	12
0	11
0	5
0	4
1	1
1	1
0	6
0	1
0	0
14	4
0	3
0	0
50	53
2	385
202	3286
88	496
1	914
16	1076
7	360
5	64
0	833
47	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
216	145
6	31
21	0
41	114
31	83
0	0
0	0
0	0
0	0
9	114
197	14
1	14
36	985
1	11
0	0
430	7796
0	6705
82	193
622	3490
1	461
9	674
20	70
0	5
0	4
0	7
0	20
0	4
0	20
0	20
5	17
0	20
0	16
1	13
0	3
0	4
1	4
0	16
376	594
0	531
37	124
10	490
8	365
6	397
0	86
2	160
3	91
0	67
2	97
2	40
6	21
0	24
0	19
11	27
7	20
151	62
0	11
0	3
0	3
0	1
0	2
0	2
0	3
0	2
0	3
0	3
4	122
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	169
0	0
0	0
0	243
1	243
0	120
1	31
0	210
0	44
0	5
0	12
1	13
230	121
56	549
22	62
14	178
2	178
0	51
49	81
0	0
4	0
1	0
0	45
0	21
1	176
0	13
4	34
1	47
0	164
5	62
33	1328
3	10
57	399
45	472
0	62
0	48
27	232
0	12
0	60
39	267
50	267
12	53
0	73
0	29
16	55
7	3687
188	1722
0	1169
12	3698
1	2886
5	2794
5	513
3	718
24	113
0	0
0	0
0	0
22	332
0	186
0	44
1	9
2	39
0	2
10	188
0	0
136	1556
29	1248
90	76
38	174
122	1136
26	364
2	245
34	250
32	1076
3	1077
2723	0
11	38
14	234
0	2
42	189
23	189
16	29
0	0
0	0
686	0
0	0
0	0
0	0
0	0
604	464
0	159
2	90
5	55
5	226
0	0
0	0
0	3
0	3
0	2877
1291	4948
28	2708
119	929
158	322
157	121
127	775
141	940
0	105
0	105
0	105
0	0
0	22
0	0
0	0
1	0
0	0
0	0
16	0
0	0
0	0
35	23
6	401
0	0
0	0
0	0
0	0
189	1569
3	780
0	945
1	1211
3	344
10	200
61	132
0	98
1	48
0	226
0	248
1	136
85	1778
0	185
0	65
0	124
35	148
5	14
0	77
10	24
10	36
9	22
0	201
36	1166
0	141
4	1051
0	1051
13	122
0	837
2	885
10	1
3	8
3	446
1	162
3	18
3	83
1	17
6	1352
0	1390
1	147
1	53
0	829
0	46
0	195
0	114
0	0
0	0
1	3
1	3
0	0
0	0
39	80
104	225
0	70
5	55
1	23
3	18
9	29
1	79
13	129
0	98
18	113
713	117
5	7
0	1
1	2
0	2
0	7
0	0
0	0
193	3
1	3
230	5433
248	5588
192	986
149	18
329	513
0	908
73	569
34	753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	164
0	163
1	7
0	5
4	4
0	1
0	1
0	1
0	0
0	1
0	1
19	681
25	678
0	235
4	2
17	68
60	0
48	7
4	671
8	671
0	18
6	59
53	81
35	4
0	393
2	82
18	421
10	728
1	654
0	639
0	618
0	763
0	340
0	512
4	488
0	577
0	70
10	128
1	0
0	0
0	2
0	2
1	1
0	0
0	1
0	1
0	0
2	43
1	44
0	16
0	14
1	22
0	14
0	3841
0	3832
0	3778
0	3931
1	3976
0	3885
0	3889
0	3980
0	4019
0	3865
0	3904
0	3762
0	3853
0	3817
0	3745
0	3624
39	3
21	458
18	739
21	189
28	179
77	2484
0	2520
0	432
52	741
0	46
0	3989
0	3945
0	1
2	4
0	1
0	2
0	0
0	1
1	1
0	0
0	0
0	1
3	0
0	0
15	301
30	355
0	153
0	0
0	153
19	1272
55	1270
36	1756
51	161
35	1
456	1
106	4736
0	1955
0	3903
0	4212
0	4569
0	4240
27	3363
2	2357
0	2893
56	2998
18	1315
1	1657
0	1076
1	2194
24	1784
2675	906
13	906
0	659
2	206
9	1
14	1681
5	82
8	220
8	263
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
24	179
3	45
3	136
0	154
44	262
0	299
0	299
0	299
0	299
0	299
0	0
0	15
0	15
2	15
0	0
0	51
0	46
0	46
0	46
0	51
0	51
0	51
28	5
373	832
1	278
3	298
5	394
0	238
0	676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	1129
22	1130
15	8
1	43
0	1613
26	2769
5	3357
109	2177
238	1455
9	594
31	223
0	736
0	2520
15	1043
108	652
141	522
9	3
1	519
4	22
3	409
0	307
0	307
32	1187
149	1580
23	108
11	273
0	1152
0	0
0	0
0	0
0	0
3	0
2	93
0	0
2	385
0	62
9	385
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
15	318
0	0
0	0
0	0
0	0
0	0
0	0
9	58
6	61
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	1
0	1
0	0
1093	1942
17	1948
0	0
0	0
0	0
0	0
39	2154
4	2122
4	2183
0	1998
101	1365
12	406
14	839
0	2149
0	1
0	1
0	1
0	0
0	0
2	629
0	1014
0	893
72	195
7	52
28	96
24	96
0	610
0	0
0	0
0	0
1168	1759
6	173
34	121
6	1257
0	1498
1840	2701
42	1369
0	1251
17	1112
66	1360
15	2
0	1526
0	1505
8	5
0	3
0	3
0	1
7	20
0	2
0	0
0	2
244	363
12	313
3	56
26	356
261	166
39	235
2	5
22	241
1	198
1	58
31	248
15	7
0	60
0	100
158	437
0	58
0	0
5	5
0	2
0	3
0	1
0	0
0	0
2	155
0	0
7	1
154	2973
94	2660
12	498
72	1500
31	3071
414	765
108	752
144	322
35	675
18	471
0	0
0	0
3	12
12	20
2	8
0	0
0	24
0	24
0	0
0	3195
516	3856
0	1201
2	1370
597	2012
2	506
181	675
0	1175
379	622
3	64
0	548
54	29
5	590
0	0
0	0
0	0
0	0
22	529
14	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	630
0	211
24	2202
14	768
0	1535
12	72
0	123
10	38
2	624
0	210
9	172
0	186
16	34
15	878
0	0
10	1860
0	649
0	636
9	389
7	369
0	558
3	615
0	453
32	153
0	485
0	446
0	1401
2	87
4	14
0	236
6	22
0	0
0	0
0	3
1	3
0	3
0	0
0	1
0	3
0	0
0	0
0	0
0	4
0	5
0	5
1	0
0	0
0	0
3	250
0	237
19	246
0	99
0	37
0	6
0	6
0	3
0	17
0	17
0	17
0	0
0	0
0	0
0	0
207	201
3	36
1	104
6	77
4	115
30	117
7	120
21	263
146	282
20	59
3	117
3	109
4	126
13	243
0	13
0	0
0	13
0	0
1	224
3	217
1	182
0	210
98	859
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	55
0	0
0	0
0	0
0	281
1	69
2	59
0	37
0	55
1	40
0	49
0	76
0	28
3	388
0	281
1	5
0	6
0	6
0	5
0	19
0	3
1	0
16	4
17	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
2	21
0	0
222	49
0	9
0	44
0	2
0	2
122	1704
30	985
0	337
0	534
0	86
0	134
0	464
0	454
0	410
0	190
5	810
27	108
0	79
0	36
0	228
16	30
0	230
0	68
3	30
5	7
0	38
51	754
0	149
0	3
39	10
0	10
1193	912
0	885
6	58
0	142
9	65
0	4
0	0
0	0
2	5
0	3
2	9
0	0
0	4
17	2484
2	2736
15	3329
14	977
111	1627
74	1544
1	772
398	1570
107	286
737	0
22	532
16	749
3	47
0	554
0	173
13	23
0	18
3	33
24	39
0	39
246	4073
2	3798
142	368
0	3719
278	189
5	740
148	24
0	1
0	1
7	0
0	0
0	0
0	0
0	0
39	986
8	1056
3	1065
5	964
0	982
0	989
3	936
0	59
4	61
67	778
0	778
0	113
1	20
2	37
0	0
0	0
0	0
349	83
5	82
5	1
1	9
1	9
0	8
17	2
19	2139
144	11331
25	1657
31	55
33	2172
0	3082
18	3097
43	3126
4	541
9	607
143	32
22	29
0	11637
3	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
3	301
0	294
1	28
0	28
0	40
21	335
0	4
10	2
0	377
0	367
0	97
1	112
1	281
0	15
0	14
6	57
0	97
0	378
0	0
326	0
199	325
4	192
0	165
0	441
59	173
62	156
1	112
20	23
4	10
0	497
4	0
2629	623
5	623
49	375
0	554
0	598
0	541
3	493
0	137
1	185
13	344
5	2
79	6
4	27
0	2
26	239
0	24
4	204
3	58
0	28
5	54
0	2
13	11
4	93
3	87
0	367
1	1582
2	69
362	376
0	426
5	132
4	1583
0	0
0	3
0	0
0	1
0	0
1	3
0	0
0	13
0	13
0	13
0	10
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
5	0
4	5
0	0
232	197
0	210
57	61
18	33
174	214
36	394
0	399
0	68
32	46
29	290
29	290
1	5
5	425
2	334
5	421
7	0
0	18
1	28
2	31
0	4
4	1
3	24
117	331
0	324
7	9
0	52
0	33
0	62
120	1054
0	5
176	828
31	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1114
0	1103
206	666
19	501
0	1125
1	740
1	751
5	605
5	602
7	382
6	46
0	53
0	53
0	47
0	31
3	3
54	32
0	0
0	0
0	0
0	0
0	946
0	195
2	298
0	271
0	306
0	283
0	4
1	39
0	79
0	242
0	279
10	219
0	198
14	324
0	74
16	3
2	4
0	939
2	4124
0	3960
1	4036
0	4204
19	505
0	369
9	181
10	267
33	1244
0	640
2	1583
1	365
4	366
13	1028
1	46
0	46
0	46
0	0
1	7
32	209
1	62
7	208
0	25
3	76
17	102
4	79
4	11
0	5
0	6
13	2844
0	2783
0	769
6	239
0	2895
14	228
5	662
3	531
0	2
0	4
0	86
16	140
10	85
0	18
0	4
9	25
0	25
56	216
14	18
0	203
1	47
2	50
0	20
0	19
2343	5776
36	5467
26	3497
0	0
0	0
213	685
0	0
0	2
3	17
0	17
24	350
3	22
2	349
1	19
5	52
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
21	2378
0	2349
0	1915
15	80
43	7
1	144
2	131
9	64
16	3029
999	3152
95	1834
65	104
69	193
2	675
0	564
16	310
4	599
77	4343
20	473
0	1493
162	784
15	316
95	405
0	1729
0	2370
346	6597
105	6236
70	74
6	18
3	50
0	1821
0	37
0	1821
5	198
163	794
10	107
4	1762
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	2
0	3
0	1
0	3
0	3
0	3
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	3
0	2
0	3
1	3
0	2
4	0
0	0
11	700
0	0
38	239
17	43
30	196
1	80
2	41
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	1
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	0
0	348
0	320
28	335
0	337
0	335
0	337
0	46
0	50
0	77
0	83
0	64
0	71
0	85
0	70
3	55
0	5
102	894
15	494
0	292
3	342
10	32
0	0
2	444
12	467
0	471
2	417
13	444
29	29
2	4
9	54
0	45
228	454
0	157
0	29
0	454
0	41
0	21
174	618
0	84
40	769
1	152
0	190
5	307
8	383
5	0
0	0
3026	754
7	363
14	395
0	0
0	0
0	0
2	109
0	33
1	99
77	741
0	27
4	107
0	19
0	23
1	5
0	38
2376	4651
57	3921
19	2286
26	595
4	266
36	276
0	124
2	22
1	10
7	793
0	782
7	61
3	780
15	2
13	3
1	1259
0	0
0	0
0	0
0	0
42	8104
41	2203
0	7616
28	7785
0	1029
7	135
17	94
29	800
26	527
1	718
54	661
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	216
1	339
0	124
57	263
0	105
1	56
3	300
2	308
0	318
0	139
0	178
0	2327
216	2302
13	450
47	2227
20	151
17	111
5	321
9	130
17	202
21	150
16	132
2	258
3	414
9	100
296	1121
11	86
4	1023
19	47
0	0
20	1371
29	1340
29	1314
0	331
3	338
804	395
1	377
3	163
0	73
773	6285
63	4907
12	4462
14	4047
20	4692
1	1151
101	1249
567	2422
42	3146
82	3136
15	628
82	381
10	5
0	0
41	211
0	84
1	197
3	115
0	39
196	944
0	31
14	358
0	173
7	149
2	254
16	83
0	72
0	85
5	23
12	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	5
24	443
22	152
1	88
0	28
76	2187
3	1443
0	271
0	1630
143	2059
0	4
34	267
9	645
18	557
26	361
3	468
0	426
25	229
0	0
0	0
0	0
0	0
9	276
6	605
2	694
14	700
1	547
1	531
15	281
22	174
1	127
0	107
0	0
0	0
0	0
0	799
1648	1352
137	777
4	322
7	439
14	85
1	200
5	406
0	2
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	301
4	334
128	504
7	153
0	177
9	64
0	0
0	0
1767	745
2	457
0	557
6	196
0	15
0	15
0	2
0	1
4351	0
0	0
0	4
1	229
1	366
0	291
5	0
5	29
1	395
39	559
1	52
0	55
0	0
0	22
117	0
615	7020
92	6101
67	4717
1	3997
32	1673
0	3707
0	1987
89	2199
0	1623
49	1127
8	0
3	0
0	37
0	0
0	0
49	353
34	353
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
16	128
7	122
13	122
36	102
8	71
22	16
1	3
6	1
0	7
552	2853
1	2520
0	2255
0	1001
6	233
2	373
5	178
0	500
4	678
1	596
0	0
0	0
0	0
1	52
3	8
0	3
1	0
0	1
0	52
0	0
0	2
0	2
0	2
0	0
0	0
852	6
5	0
5	93
1	93
0	74
0	20
0	93
0	0
3	445
107	444
0	0
0	0
0	0
0	0
0	0
168	2887
0	25
5	14
0	82
540	842
1	166
3	58
10	95
24	636
21	48
0	0
0	0
0	0
0	0
0	3
0	4
0	1
0	3
0	3
1	3
0	4
385	863
7	700
698	849
147	615
1	0
0	0
0	0
1	0
53	669
0	392
4	411
0	228
65	414
5	154
11	113
1394	980
26	229
0	239
153	437
5	230
0	0
0	0
0	0
0	0
0	45
0	45
0	0
0	45
0	45
0	45
0	45
0	8049
0	5616
4	386
0	4076
29	7084
9	437
6	545
1	567
7	729
0	337
105	2508
35	468
8	2646
0	343
0	460
10	469
42	2278
0	196
51	1766
54	119
24	223
255	2376
47	527
0	8017
0	4092
505	251
12	143
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	0
0	0
8	507
1	501
16	12
19	770
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	672
3	188
6	111
0	43
0	54
0	463
8	88
3	46
0	0
0	0
0	0
0	0
0	0
0	0
129	0
1	0
98	1157
0	56
0	37
0	424
0	1153
0	1072
11	1076
3	120
0	5
0	75
0	113
9	72
23	25
2	163
0	182
0	147
37	188
0	107
971	136
14	7
0	129
7	77
2	29
1	528
5	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
5	2274
0	73
107	874
3	875
289	155
24	151
73	673
0	381
18	339
0	68
0	72
10	41
0	72
21	60
11	14
0	35
3	4
0	4
0	0
0	1
0	0
0	0
3244	1201
3	1028
1	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	280
12	101
8	247
2	135
2	158
12	36
12	101
18	71
1	71
0	19
18	1576
7	485
4	110
0	1916
0	1814
0	1739
0	2075
0	1973
16	396
0	331
10	119
144	1039
0	125
10	33
0	1765
3	1768
0	1768
4	2759
0	2762
12	2200
0	2097
1	81
0	85
19	1820
7	341
3	348
29	1774
4	39
5	1710
20	0
0	1776
0	1653
0	1596
0	1030
6	61
0	67
4	298
2	1738
7	161
0	7
4	23
3	6
4	176
2	161
0	138
2	20
6	73
6	89
31	39
0	42
0	348
5	309
34	450
31	196
1	15
45	262
2	129
10	9
0	15
1	2
0	0
0	12
0	0
0	0
0	12
372	1115
2	1115
0	194
1	201
0	392
5	154
0	720
0	750
7	764
0	659
1	723
0	100
2	734
0	635
0	60
138	552
105	1
172	740
0	0
0	0
2	0
0	1194
12	230
11	242
17	1135
42	129
11	192
11	169
10	38
36	1193
0	0
0	0
0	0
0	0
0	0
0	0
5	30
1	526
20	534
3	401
0	230
107	405
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
31	698
0	46
3	8
0	29
1	378
0	63
0	19
18	6
4	359
7	220
0	43
0	0
0	0
141	256
0	256
4	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	22
58	539
85	62
0	60
0	188
0	52
1	224
27	216
0	65
0	197
0	56
1	52
5	450
0	54
259	32
0	62
9	30
0	47
6	45
0	15
0	14
2	105
12	5
6	35
6	5
5	60
12	2
0	2
0	21
0	21
0	0
0	0
0	7
0	6
0	6
0	1
0	0
0	0
0	0
0	4
0	2
0	0
0	5
17	905
0	393
0	0
3	1
0	2
0	7
0	7
124	246
6	223
2	228
91	50
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	104
0	0
0	0
0	0
0	0
1	31
6	1200
0	227
0	9
0	1200
0	3
0	3
0	1
0	2
0	1
0	0
0	0
4	692
0	616
1	54
106	207
19	215
0	53
0	616
105	264
0	87
21	50
1	54
5	590
0	590
4	586
32	1235
71	516
4	231
1	776
110	734
16	229
19	78
0	71
0	107
16	475
0	268
37	147
3	166
46	521
0	0
0	0
0	70
30	70
1	45
24	0
0	36
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	2
14	529
0	2
1	31
0	0
0	0
0	25
0	0
0	0
0	0
1	85
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	257
0	0
0	0
0	0
74	67
0	67
0	33
0	29
0	30
1	9
0	6
1	0
0	3
1	255
37	255
0	0
0	0
540	247
8	258
4	3
0	12
0	0
0	0
0	0
759	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
48	93
0	88
4	3
4	40
0	0
0	0
0	0
0	0
187	1106
85	1206
0	68
0	7
11	4
29	1012
1	220
0	210
1	215
0	167
5	24
3	28
2	28
2	103
0	8
1	19
0	2
3	35
4	14
0	0
0	2
2	15
0	2
2	4
0	0
19	240
49	1506
0	0
0	0
0	54
1	13
0	0
8	15
0	11
6	171
8	171
3	172
0	167
0	73
1	50
0	0
0	0
0	0
81	267
7	265
0	76
0	33
1	76
1	49
6	27
17	26
0	3
0	3
0	3
0	0
0	1
0	4
8	22
0	3
0	22
0	8
0	0
0	10
0	0
0	0
0	0
0	0
0	32
1	175
0	0
0	398
328	2189
0	78
11	73
3	610
1	72
2	74
0	0
0	0
4	36
0	0
0	0
0	0
0	0
0	0
0	1
0	1
135	1365
1	1035
5	144
57	441
4	57
0	19
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
3	1
0	126
171	360
10	296
3	67
3	249
4	119
11	0
0	0
0	0
0	0
6	486
2	105
88	81
0	332
0	67
2	410
14	20
90	351
0	311
10	296
22	425
0	290
0	0
0	0
0	0
5	883
0	870
0	0
24	1
233	102
43	28
1	64
64	21
19	4
28	31
0	13
0	9
0	36
263	227
6	82
5	138
0	108
0	2887
0	2854
1	556
4	2063
3	645
192	655
40	76
1	989
5	1031
6	1002
0	258
1	566
0	887
0	530
1	985
14	97
0	1433
0	728
48	536
36	92
41	82
1	333
0	64
72	925
6	41
0	1981
0	2011
0	1996
0	1859
0	2080
0	1760
0	1914
13	453
3	320
5	346
37	343
0	2119
0	2152
0	2111
0	1617
0	2
0	12
0	0
1	3459
1	3518
10	1372
17	2111
32	734
18	19
0	596
0	0
25	299
1054	1451
30	1422
27	233
17	255
91	256
21	154
149	244
19	149
29	92
0	2
0	2
0	0
443	2136
29	2112
6	2082
9	872
7	689
14	811
74	544
0	828
11	581
12	59
44	141
1	150
0	267
69	261
13	37
23	92
54	325
0	0
0	0
4	25
1	160
0	164
0	71
0	176
0	169
0	79
2	170
0	140
0	153
0	146
0	84
0	143
0	150
5	12
0	149
0	152
1	18
0	56
0	7
0	56
1397	0
6	2
0	2
0	3
5	3
0	1
1473	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1246	47
33	47
28	0
12	245
0	629
29	389
32	970
21	69
0	384
4	520
22	25
0	231
14	1044
7	960
6	565
0	85
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	0
0	1
0	1
0	0
40	119
1	117
7	69
0	0
18	757
356	0
0	0
0	0
3	11
2	328
3	30
2	142
1	0
2	303
0	69
0	285
0	7
0	63
0	31
0	0
0	0
14	366
42	3
0	366
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
949	23
0	2301
14	707
2	14
1	2009
0	2256
1	62
1	35
66	1117
0	2012
49	1892
35	107
20	489
9	1553
4	207
34	805
0	132
184	675
0	0
801	101
13	97
64	1347
3	1330
0	1102
6	111
10	288
1	144
3	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	17
66	103
0	99
0	99
0	99
0	60
0	27
0	22
0	29
0	26
0	37
1	13
0	16
0	15
0	6
0	106
0	106
0	0
6	231
653	668
0	648
0	622
34	160
8	410
3	133
3	367
6	204
51	78
0	127
10	76
2	79
291	61
1	40
0	0
0	91
5	480
4	495
0	200
2	86
0	127
1	27
127	51
2	20
2	39
0	5
8	6
0	897
0	933
2	54
0	0
0	0
0	0
614	134
8	69
2	65
0	0
0	1
0	1
2	13
0	13
0	3
0	1
0	5
0	13
0	0
137	1009
27	45
7	140
2	138
0	524
0	326
4	738
0	835
0	744
0	382
1	364
11	4
0	0
0	0
324	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
45	87
0	0
0	0
0	579
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	33
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	670
0	418
5	626
9	419
18	117
3	30
17	1072
1	47
1	7
0	7
0	7
0	7
2	152
145	5828
0	5865
2	287
8	345
23	1108
0	595
10	2435
0	445
440	1398
1	380
0	350
8	0
0	191
71	599
0	12
1	1
0	6
0	10
0	9
0	10
3	0
0	0
0	0
0	1
0	0
0	0
0	0
1	13
0	0
0	0
0	0
78	298
0	64
2	75
60	216
4	54
914	0
12	27
0	2
0	1
3	3
10	39
2	3
0	1
1	1
1	4
10	0
2	0
25	121
0	0
0	17
0	17
0	17
0	0
11	825
32	961
11	785
0	117
0	33
2	18
793	1737
138	2065
7	155
3	354
5	544
44	988
33	121
0	370
29	37
0	0
0	0
0	0
0	0
0	0
0	0
4221	3335
51	1004
5	2868
24	1494
0	1776
0	35
1	24
0	25
0	16
0	19
881	1116
1	141
127	1
0	58
0	85
0	14
0	2
1	130
3	63
167	286
0	205
326	2933
1	61
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
26	12
0	1
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
10	1096
5	1097
1	523
6	206
2	46
18	42
1	107
0	107
0	5
0	2
0	0
7	322
10	321
0	277
4	1
0	0
90	7
4	7
0	0
0	0
3	0
5	0
0	53
1046	0
24	202
0	175
2	51
2	70
0	27
0	14
2	1
9	16
0	0
0	0
0	47
1	662
0	674
2	81
8	571
39	12
0	0
0	0
0	0
0	0
9	362
20	417
0	383
0	409
17	221
2486	17697
30	13324
131	5828
5	5561
2	9361
5	228
0	252
0	15
0	8
0	41
0	0
0	0
478	112
7	112
83	63
1	40
0	66
2	12
0	4
32	376
0	0
41	103
213	162
131	354
1	173
0	208
0	72
54	451
0	58
0	20
0	28
235	104
2	68
120	0
0	35
0	37
0	42
0	42
2	16
0	8
0	2
1	7
1	7
0	0
0	0
0	0
3	1073
8	1202
51	1202
0	1130
60	1186
3	400
7	1057
2	147
2	453
20	63
0	0
0	0
0	0
0	0
663	300
43	1168
1	1
0	222
0	259
0	0
0	0
0	381
0	361
0	376
17	35
4	333
0	7229
0	7333
203	1518
0	2136
240	976
1	824
27	531
10	36
0	7157
0	15
33	0
14	1053
93	79
39	258
94	1053
130	4051
13	329
50	602
0	585
1	448
3	257
44	0
52	430
148	952
0	35
0	28
1	9
6	6
0	0
18	167
0	0
133	24
2	18
0	140
0	0
0	3
0	3
0	3
3	0
0	3
2	745
46	696
6	24
0	726
0	42
4	469
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	15
0	0
0	0
0	0
0	0
0	1
4	21
0	338
11	1034
32	1107
34	410
17	10
0	134
91	71
138	511
151	589
2	110
6	1060
0	0
0	0
0	0
0	0
1190	282
13	282
0	8
0	8
0	7
0	7
0	0
0	0
0	0
2	0
0	3
0	3
0	0
0	0
0	0
0	8
0	8
0	8
1106	751
4	114
16	92
31	123
52	430
0	127
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
62	57
2	57
2	32
1	17
0	36
0	17
130	87
1	76
117	535
0	10
2	20
1	35
0	20
2207	526
50	260
3	535
67	38
5	115
1	40
35	124
0	49
172	5740
0	3055
1	2358
4	75
18	160
0	4461
0	4479
0	241
0	51
0	52
0	21
0	16
0	15
0	1
1	1
0	52
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	1192
23	1889
17	3509
0	3711
0	3647
89	3744
163	2783
48	116
41	357
77	1121
10	509
38	372
0	42
0	0
0	42
150	108
0	39
0	42
0	76
1	514
0	345
1	15
7	814
0	961
1	913
1	944
15	123
29	78
5	56
0	55
2	200
0	99
223	142
0	106
3	167
1	139
103	143
44	68
14	12
10	16
184	243
0	156
709	0
112	5704
5	5704
1	659
2	83
95	1739
0	376
0	879
170	903
15	784
0	248
0	362
7	726
0	24
5	457
126	105
0	2
2	4
0	0
0	0
0	0
0	0
29	699
0	626
1	684
21	796
0	491
0	302
6	338
0	208
18	263
0	38
0	0
9	82
1	73
0	1
29	89
4	853
27	880
98	73
3	742
24	24
0	182
0	95
227	337
