gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Slc14a1,-1.6154972,0.7115837383131384,-0.947939,-1.6154972,7.559830107589465e-05,-4.430021,-1.6154972,0.0863812331983466,-2.3563328,0.0034921416
Slc14a2,,,,,,,,,,
Gm6133,-0.16597655,0.9574276206280334,0.61258173,-0.16597655,0.61717338574783,-0.718816,-0.16597655,0.8166126071721351,-0.48264208,-0.0062949467
Setbp1,0.89164186,0.9981504476998344,0.4645151,0.89164186,0.4040800918113419,1.1251032,0.89164186,0.6817591287718171,0.88383746,0.008200288
Pard6g,-3.375152,0.9981504476998344,-0.4440436,-3.375152,2.9002268755739575e-05,-4.62236,-3.375152,0.2036442139843753,-1.9095964,-0.0015582582
Gm21886,,,,,,,,,,
Adnp2,0.3619665,0.9555488530985354,0.61516017,0.3619665,0.6066454653659501,0.7389618,0.3619665,0.8006533143060047,0.5344954,-0.0022336051
Rbfa,-0.10633883,0.9981504476998344,0.43357345,-0.10633883,0.6452070305142018,-0.6663799,-0.10633883,0.8264965486054012,-0.4558984,-0.019329427
Gm16286,0.51720774,0.0008209207299628,3.833871,0.51720774,0.0003660519467223,4.058618,0.51720774,0.0211825357483287,2.938997,-0.014473436
Txnl4a,0.9100492,7.812954391788873e-08,5.816088,0.9100492,2.2637434284152939e-07,5.7632394,0.9100492,0.0002138741876762,4.3214536,-0.0030449955
Hsbp1l1,3.0738318,0.9981504476998344,0.18502468,3.0738318,0.3694977086237135,1.1968652,3.0738318,0.5450033891031348,1.162434,0.0024017447
Pqlc1,0.73742753,0.2776698892532458,1.6473291,0.73742753,0.097628032020655,2.0672865,0.73742753,0.3332508812494362,1.5847561,-0.010795257
Kcng2,,,,,,,,,,
Gm26676,,,,,,,,,,
Ctdp1,0.49695668,0.1588754297213523,1.9573705,0.49695668,0.1412310602691968,1.8593557,0.49695668,0.4366971427826971,1.3723308,0.006757206
Nfatc1,0.18946716,0.0916066322765277,2.2278752,0.18946716,0.4237053339246511,1.0852722,0.18946716,0.7359578882086399,0.7461688,-0.019490626
Atp9b,0.06637476,0.7935756966694382,0.83761173,0.06637476,0.8998124014774268,0.19763719,0.06637476,0.9526658033835078,0.13384649,-0.0024843123
Gm47272,,,,,,,,,,
Sall3,,,,,,,,,,
Gm27239,,,,,,,,,,
4930594M17Rik,,,,,,,,,,
Galr1,,,,,,,,,,
Mbp,-0.432318,0.9981504476998344,-0.16267794,-0.432318,0.0760312316386489,-2.1940134,-0.432318,0.4167969876287904,-1.4132591,-0.00263245
Zfp236,-0.4150012,0.9981504476998344,0.18400893,-0.4150012,0.4993325106831303,-0.93693644,-0.4150012,0.7789282495107078,-0.5896729,-0.0033221678
2210420H20Rik,,,,,,,,,,
4930445N18Rik,,,,,,,,,,
Zfp516,-22.118881,0.9981504476998344,-0.13923733,-22.118881,0.0144056684120079,-2.8827615,-22.118881,0.6000849924616333,-1.0547687,-0.0005103881
1700095A13Rik,,,,,,,,,,
Tshz1,0.50350785,0.223664965123825,1.7754712,0.50350785,0.1598429541711274,1.7894139,0.50350785,0.4490200945053668,1.3481838,0.0025030992
Zadh2,-0.47128463,0.9981504476998344,0.012345397,-0.47128463,0.3145721992015894,-1.3187456,-0.47128463,0.6933436456791218,-0.8526226,-0.013615498
Zfp407,-0.1695901,0.9981504476998344,0.35621938,-0.1695901,0.7740151575324188,-0.43260399,-0.1695901,0.8952289581736783,-0.284828,-0.0022850467
Cndp1,-20.442982,0.9981504476998344,-0.046412442,-20.442982,0.1767672493162826,-1.7192892,-20.442982,0.7718380880114161,-0.6290678,-0.00104882
Cndp2,0.8239757,4.954506365636693e-07,5.479325,0.8239757,3.1130916237834603e-06,5.2136354,0.8239757,0.0014591592370453,3.803504,0.0040533724
Fam69c,,,,,,,,,,
Cyb5a,-0.25253713,0.391543322618708,-1.4209708,-0.25253713,0.0777674789465791,-2.1835926,-0.25253713,0.4027071767801068,-1.4403992,0.0020072074
Gm16146,,,,,,,,,,
Fbxo15,,,,,,,,,,
Timm21,0.7750217,0.023095852749779,2.7866218,0.7750217,0.0152823063908478,2.883281,0.7750217,0.1236944600010322,2.178044,0.008261571
Neto1,,,,,,,,,,
Cbln2,,,,,,,,,,
Gm5096,,,,,,,,,,
Socs6,0.28131095,0.7439323524368271,0.9048082,0.28131095,0.6147495193674536,0.72332925,0.28131095,0.8080601090851488,0.51498467,0.0016104039
Rttn,0.38151205,0.9981504476998344,0.47943896,0.38151205,0.6189055144071487,0.71517855,0.38151205,0.8058183534644929,0.5236254,0.0010473502
Cd226,-0.46698767,0.9981504476998344,-0.4014598,-0.46698767,0.050708148991856,-2.387698,-0.46698767,0.356446937047156,-1.5353622,-0.045591243
Dok6,,,,,,,,,,
Tmx3,0.39104712,0.045890353481275,2.5228364,0.39104712,0.127881850748794,1.9144204,0.39104712,0.434557124169752,1.3764762,0.0030186786
Gm45871,-0.6594972,0.9981504476998344,-0.32277742,-0.6594972,0.4432067330529279,-1.0445151,-0.6594972,0.7430493646025308,-0.7315198,0.0004899445
1700030N03Rik,,,,,,,,,,
Ighmbp2,0.40734237,0.9013405504060688,0.6917329,0.40734237,0.5247734791144623,0.885626,0.40734237,0.7691801712705231,0.6484082,0.005014143
Mrpl21,0.6118449,2.990501741630089e-05,4.643901,0.6118449,4.337287097644152e-06,5.134061,0.6118449,0.0027794518161564,3.6141746,0.03139877
Cpt1a,0.9963255,0.0437040462184375,2.5419016,0.9963255,0.0060006317078289,3.219462,0.9963255,0.0495105089933078,2.5983071,0.013881405
Tesmin,-20.219154,0.9981504476998344,-0.046412442,-20.219154,0.214701582738352,-1.582214,-20.219154,0.7825739303255157,-0.57891357,-8.7456545e-05
Gal,,,,,,,,,,
Ppp6r3,-0.11596061,0.8966076430587696,0.6990776,-0.11596061,0.6822827855714733,-0.5980489,-0.11596061,0.8492847469293642,-0.40247214,-0.028419873
Gm48683,,,,,,,,,,
Lrp5,0.035796497,0.9981504476998344,0.014689459,0.035796497,0.9852741139165984,0.029401002,0.035796497,0.991751448266605,0.022017613,0.0042375075
1810055G02Rik,-0.2153892,0.9981504476998344,0.021252835,-0.2153892,0.8732728944779828,-0.24888808,-0.2153892,0.9408842892503074,-0.1666337,-0.0035565302
Kmt5b,-1.0746965,0.3750937654075859,-1.4520687,-1.0746965,9.06735678192018e-06,-4.934746,-1.0746965,0.0266744675968328,-2.8550267,-0.04058989
Chka,0.18482286,0.5661597881117579,1.1496847,0.18482286,0.6948591316315625,0.5758686,0.18482286,0.8521707137628854,0.39610276,0.0022495014
Tcirg1,0.34952655,0.507975191984716,1.2360243,0.34952655,0.4068064477553621,1.1186008,0.34952655,0.7115934591158989,0.8106442,0.020070652
Ndufs8,0.9149482,4.07909271637871e-13,7.6739144,0.9149482,1.1515808610129557e-17,9.5807085,0.9149482,5.548565600889238e-09,6.531441,0.028541593
Aldh3b1,-21.700653,0.9981504476998344,-0.092824884,-21.700653,0.0489159716898585,-2.394026,-21.700653,0.6848747754969241,-0.8759461,-0.0015250654
Unc93b1,0.46080163,0.5420752534026327,1.1857051,0.46080163,0.343182200538047,1.2545586,0.46080163,0.6608030384866527,0.9273257,0.006414467
Aldh3b3,,,,,,,,,,
Aldh3b2,,,,,,,,,,
Acy3,,,,,,,,,,
Tbx10,,,,,,,,,,
Nudt8,,,,,,,,,,
Nudt8,,,,,,,,,,
Gm16312,,,,,,,,,,
Doc2g,-20.739197,0.9981504476998344,-0.046412442,-20.739197,0.1769590564410878,-1.7183228,-20.739197,0.7718380880114161,-0.62871414,-7.664225e-05
Ndufv1,0.80237955,2.3547924181471278e-07,5.618015,0.80237955,2.2066474567004973e-08,6.2086473,0.80237955,0.0001017207273593,4.5045657,0.03038101
Gstp1,-0.003937769,0.8260597988999691,0.7936996,-0.003937769,0.9924276452763564,-0.015924873,-0.003937769,0.9963822640287844,-0.011084389,-0.010187214
Gstp2,-21.094904,0.9981504476998344,-0.077354066,-21.094904,0.0905260888622091,-2.0956063,-21.094904,0.7265838540353148,-0.7667578,-0.0021078484
Gstp3,0.39289206,0.0058605093309872,3.2545748,0.39289206,0.0254347418203752,2.68685,0.39289206,0.2053066414957649,1.9008403,0.0047952835
Cabp2,,,,,,,,,,
Cdk2ap2,-0.18707998,0.0114472616016183,-3.0357957,-0.18707998,0.051189203538475,-2.3834276,-0.18707998,0.3430619377178983,-1.5637342,-0.036617868
Pitpnm1,-0.4982896,0.9981504476998344,-0.35707888,-0.4982896,0.0935535390263463,-2.085697,-0.4982896,0.4524511444822666,-1.3420693,-0.00045600475
Aip,0.23806857,0.1216615369979706,2.089888,0.23806857,0.1116681352157906,1.9947312,0.23806857,0.4486315808176322,1.3490427,-0.01779161
Cabp4,1.1167341,0.9981504476998344,0.13798715,1.1167341,0.6106037037809522,0.73123324,1.1167341,0.7752453650733736,0.6027264,-0.0020807115
Gpr152,,,,,,,,,,
Coro1b,0.4405034,0.0037480635087003,3.3952966,0.4405034,0.001238249050098,3.7104661,0.4405034,0.0530611924839797,2.5697196,-0.01230836
Ptprcap,0.27295876,0.0014550868776188,3.6745527,0.27295876,1.8061454690132726e-07,5.754711,0.27295876,0.0040608753673556,3.501756,-0.01598737
Rps6kb2,0.5075559,0.1266365994046509,2.0710576,0.5075559,0.1266934167421099,1.9205366,0.5075559,0.4196160659911624,1.4060905,0.0033563103
Carns1,-0.057166263,0.9981504476998344,0.20010482,-0.057166263,0.9611703233270176,-0.08047137,-0.057166263,0.982507022709292,-0.053625222,0.0026765903
Gm17552,-19.612638,0.9981504476998344,-0.046412442,-19.612638,0.1891652756866542,-1.6694754,-19.612638,0.7735710190966203,-0.6108415,-0.002285969
Tbc1d10c,0.2715383,0.2379570379863521,1.7387476,0.2715383,0.0089226517578275,3.07467,0.2715383,0.1602663839314305,2.0417693,-0.004195767
Ppp1ca,0.9341077,1.9152696415865184e-29,11.659524,0.9341077,2.4073172416791766e-39,15.359493,0.9341077,1.126677292373361e-16,9.337095,0.032424323
Rad9a,-0.34013513,0.9981504476998344,0.11907838,-0.34013513,0.4497317211849316,-1.0312043,-0.34013513,0.7575552823673164,-0.6782193,-0.020231262
Clcf1,-1.1623236,0.7095881130745917,-0.95059556,-1.1623236,0.0002919928298805,-4.0948305,-1.1623236,0.092408063162435,-2.323334,0.00031012265
Pold4,-0.3459727,0.9981504476998344,-0.11478093,-0.3459727,0.0472716549454048,-2.4174902,-0.3459727,0.3705552850854235,-1.5061936,-0.007810975
Ssh3,0.92033255,0.9981504476998344,0.4749071,0.92033255,0.3318401211362817,1.2802424,0.92033255,0.6112575388498626,1.0330566,-0.010065501
Ankrd13d,-1.4130443,0.9981504476998344,-0.18893145,-1.4130443,0.1400080256824656,-1.8609649,-1.4130443,0.6183232863223144,-1.0172349,-0.001949362
Grk2,0.29616687,0.0655967999556713,2.3746917,0.29616687,0.0323291296145961,2.5848079,0.29616687,0.254627392722088,1.7711021,-0.022327455
Kdm2a,-0.17934075,0.9981504476998344,0.41294572,-0.17934075,0.4352675479278269,-1.0623778,-0.17934075,0.7474376352838223,-0.7102025,0.02038345
Rhod,,,,,,,,,,
Syt12,,,,,,,,,,
2010003K11Rik,,,,,,,,,,
Pcx,-20.871006,0.9981504476998344,-0.061883256,-20.871006,0.1359449880261079,-1.8739856,-20.871006,0.7557963588591179,-0.6856694,-0.0023451494
Lrfn4,0.9773704,0.9981504476998344,0.06907171,0.9773704,0.7531351315305415,0.47078368,0.9773704,0.8590434836937887,0.37924704,-0.0010457673
Rce1,0.47166628,0.0609298736153785,2.406649,0.47166628,0.0834024419788842,2.150366,0.47166628,0.3196807907786633,1.6154277,-0.0067100762
Gm960,,,,,,,,,,
Sptbn2,,,,,,,,,,
Gm21992,-0.484527,0.9981504476998344,-0.023596898,-0.484527,0.8158330984221517,-0.35647315,-0.484527,0.9146991132044028,-0.23555934,-0.00080888637
Rbm4b,-0.24849072,0.9981504476998344,0.5335868,-0.24849072,0.2600130217925578,-1.4610267,-0.24849072,0.6514959598046568,-0.9512038,0.01382576
Rbm4,-0.38654026,0.9981504476998344,0.15736474,-0.38654026,0.5228687048820797,-0.8896851,-0.38654026,0.788900798126481,-0.56039995,-0.0045596864
Rbm14,1.1620383,7.327802017183524e-06,4.9479256,1.1620383,5.824077652510714e-06,5.0856075,1.1620383,0.0007567525091016,3.9854355,0.019663334
Gm21844,,,,,,,,,,
Ccs,-0.03891538,0.5631422455414108,1.1542164,-0.03891538,0.9022780457594632,-0.19308005,-0.03891538,0.9531432977664132,-0.1320444,-0.0021080791
Ccdc87,,,,,,,,,,
Ctsf,,,,,,,,,,
Actn3,2.6189942,0.9981504476998344,0.069384255,2.6189942,0.5542745462035397,0.83293116,2.6189942,0.7123915314585519,0.8088883,0.0024526336
Zdhhc24,1.4107813,0.7964025851352007,0.8336268,1.4107813,0.1139231067120929,1.9854696,1.4107813,0.2892105569674994,1.6880672,-0.0058143474
Bbs1,,,,,,,,,,
Dpp3,0.9579586,8.427692804681104e-09,6.2010617,0.9579586,2.2664201941090885e-08,6.2114105,0.9579586,6.006638415247543e-05,4.633253,0.0010782813
Peli3,,,,,,,,,,
Mrpl11,0.6765791,2.172570488015105e-05,4.716254,0.6765791,5.953926820469969e-05,4.529541,0.6765791,0.0079449049498828,3.2836745,0.0029909853
Npas4,,,,,,,,,,
Slc29a2,0.023836782,0.9981504476998344,0.053366493,0.023836782,0.9934267420527596,0.014579196,0.023836782,0.99734997774543,0.009533691,0.0010616746
B4gat1,-0.40378216,0.9981504476998344,-0.102044865,-0.40378216,0.4747863794001447,-0.9821725,-0.40378216,0.7685597003405497,-0.6502253,-0.008628336
Brms1,0.56693196,0.0013035538838942,3.7071352,0.56693196,0.0032772570528607,3.4136236,0.56693196,0.0610166891965155,2.5080106,0.010596228
Rin1,0.3061013,0.9981504476998344,0.038286358,0.3061013,0.9095031604056956,0.17836007,0.3061013,0.9531432977664132,0.1319864,0.0006772198
Cd248,,,,,,,,,,
Tmem151a,2.174389,0.9294841504323772,0.65360284,2.174389,0.1167863536225274,1.9717251,2.174389,0.2568253003357793,1.7665656,0.0067544393
Yif1a,0.15491387,0.2089688453276774,1.8136795,0.15491387,0.5794191423183507,0.7865494,0.15491387,0.7940452969403059,0.5469863,0.003634148
Cnih2,,,,,,,,,,
Rab1b,0.40901396,0.0178051089404168,2.8804624,0.40901396,0.0280469034126011,2.6464016,0.40901396,0.1975746271222223,1.9243764,-0.042839102
Klc2,-0.8546587,0.9981504476998344,-0.09204353,-0.8546587,0.1734955355778425,-1.7388475,-0.8546587,0.6289770372729587,-0.9966089,0.0010457898
Pacs1,-0.5915022,0.9981504476998344,-0.291367,-0.5915022,0.0765815370094327,-2.190274,-0.5915022,0.4355001217719135,-1.3751055,-0.011334812
Sf3b2,0.40131986,0.0077277247016638,3.165266,0.40131986,3.0393535500010107e-05,4.6772156,0.40131986,0.0149021884299512,3.0673876,0.020580951
Gal3st3,,,,,,,,,,
Catsper1,,,,,,,,,,
Cst6,2.352051,0.9981504476998344,0.18486841,2.352051,0.40688145131379,1.1190203,2.352051,0.6118867473541119,1.0315027,0.0028272655
Banf1,1.0062487,4.0309948423326085e-16,8.552235,1.0062487,7.951522690494511e-29,12.71128,1.0062487,1.182505882606697e-12,7.9529805,0.021682672
Eif1ad,0.58222145,0.0016474086087914,3.6393137,0.58222145,0.0028030810609544,3.4637284,0.58222145,0.0548065717138574,2.555607,-0.0014404367
Sart1,0.41411716,0.0052302220868791,3.2912202,0.41411716,0.0138141354513046,2.9182434,0.41411716,0.159512359595991,2.044143,0.019487198
Tsga10ip,-0.4268049,0.9981504476998344,0.037817545,-0.4268049,0.8498959245528598,-0.29336196,-0.4268049,0.9370614793270268,-0.17663941,-0.00037923406
4930481A15Rik,0.38423133,0.8811618579654774,0.7190022,0.38423133,0.5708556648814971,0.80314666,0.38423133,0.7816902675644439,0.5804609,0.012585907
Drap1,0.17912307,0.286738288725203,1.628186,0.17912307,0.2566540523620508,1.4706036,0.17912307,0.6227108900419316,1.0102799,0.007395522
AI837181,-0.9885584,0.6008152140392942,-1.0976465,-0.9885584,7.723538230613407e-05,-4.437034,-0.9885584,0.0511382536927717,-2.588688,-0.012042777
Fosl1,,,,,,,,,,
Ccdc85b,-0.17756404,0.9866500759499692,0.5656223,-0.17756404,0.6672353537677522,-0.62543553,-0.17756404,0.8449393591303711,-0.4115963,-0.008653492
Fibp,-0.21982087,0.9981504476998344,0.15533322,-0.21982087,0.3370857020217571,-1.2676601,-0.21982087,0.6918596780162718,-0.8553623,-0.015310315
Ctsw,0.50535625,0.0003450859810905,4.06187,0.50535625,1.1757200964732808e-06,5.4036226,0.50535625,0.0027468483633882,3.6193686,0.008743597
Efemp2,0.40541536,0.9981504476998344,0.14455053,0.40541536,0.7953399308348251,0.39526734,0.40541536,0.8934477483893944,0.28984195,-3.9962535e-05
Mus81,-0.18177272,0.9981504476998344,0.33645114,-0.18177272,0.6723047507015345,-0.6170881,-0.18177272,0.839564278639247,-0.4228223,0.0020771872
Cfl1,0.8097972,6.010146931827585e-41,13.818406,0.8097972,6.583980385160586e-78,22.576538,0.8097972,2.3864870728017586e-23,11.653677,0.026157036
Snx32,0.09734719,0.9981504476998344,0.47615728,0.09734719,0.8968645037214764,0.20452084,0.09734719,0.9498577008791552,0.14113805,-0.007929062
1700020D05Rik,,,,,,,,,,
Ovol1,,,,,,,,,,
Ap5b1,0.21761431,0.9981504476998344,0.17416386,0.21761431,0.8524885107582867,0.28856558,0.21761431,0.925574307631186,0.20831023,0.0011518227
Rnaseh2c,0.7895011,2.506545687429914e-09,6.3976502,0.7895011,2.4980111779173094e-14,8.448041,0.7895011,7.18948724123344e-07,5.6149125,0.01796861
Kat5,0.37282225,0.2880094238461454,1.6240448,0.37282225,0.2777507537379259,1.4168894,0.37282225,0.608704974575228,1.0385922,0.0028778047
Rela,0.4845955,0.0074347797619808,3.17808,0.4845955,0.0271067639077155,2.6603298,0.4845955,0.190822560069747,1.9463363,0.016694807
Sipa1,0.56982625,0.000678574245099,3.8837993,0.56982625,0.0002951573343291,4.1183176,0.56982625,0.016539390518055,3.029538,-0.0090799965
Pcnx3,0.38809285,0.5671160288624086,1.148122,0.38809285,0.3855889156224115,1.163021,0.38809285,0.6898460410803414,0.85935545,-0.0030729042
Map3k11,0.1338878,0.7853951038535754,0.8498009,0.1338878,0.7658684711347455,0.44788453,0.1338878,0.8823835624936357,0.31899595,-0.000109757755
Kcnk7,2.0249808,0.0360189610095154,2.617693,2.0249808,0.0002991547617115,4.129375,2.0249808,0.0023440828031034,3.6734397,0.025949853
Ehbp1l1,1.1784077,9.87101030585023e-08,5.774989,1.1784077,1.7158078128090485e-07,5.8321033,1.1784077,6.212271942003444e-05,4.625854,-0.004932687
Gm16538,-19.350237,0.9981504476998344,-0.030941628,-19.350237,0.2784317653423048,-1.4105297,-19.350237,0.8080601090851488,-0.5160963,-0.00030353834
Fam89b,0.6751454,0.111199320812405,2.13591,0.6751454,0.0565209737735851,2.3404887,0.6751454,0.2592033633602843,1.75864,-0.0068719108
Sssca1,0.13484797,0.1483057301721106,1.9944848,0.13484797,0.6013198521946457,0.74827284,0.13484797,0.8081728750044167,0.5101963,-0.025482683
Ltbp3,,,,,,,,,,
Scyl1,0.860018,0.0174089245790474,2.8884323,0.860018,0.0057801183368704,3.2307734,0.860018,0.0613740562969565,2.5053937,0.018093538
Malat1,-1.526307,4.7859857566906e-61,-16.964764,-1.526307,6.794076917843747e-65,-23.16694,-1.526307,3.5439141294538155e-41,-16.024632,-0.061831784
Neat1,-0.8320449,0.0827726995204314,-2.2735846,-0.8320449,9.79187365934291e-06,-4.931839,-0.8320449,0.0141409368974569,-3.0874374,-0.08073544
Frmd8os,-0.7263817,0.9981504476998344,0.007032188,-0.7263817,0.7145128960764454,-0.54068345,-0.7263817,0.88597796356821,-0.31019184,-0.0016994871
Frmd8,-0.226283,0.9981504476998344,-0.38169155,-0.226283,0.2150794129864105,-1.5848094,-0.226283,0.5982103500345879,-1.0586656,-0.01975172
Slc25a45,1.0842388,0.0038051671687989,3.3906868,1.0842388,0.0017661142675281,3.6125793,1.0842388,0.02368059370432,2.8957434,0.032545626
Tigd3,3.808505,0.8710968412485418,0.7329103,3.808505,0.042484216426666,2.4733114,3.808505,0.0775696694067415,2.4089944,0.00388123
Dpf2,-0.06818048,0.7762032777502758,0.8633964,-0.06818048,0.7997762584805473,-0.38753667,-0.06818048,0.9037260994977396,-0.2641826,-0.014766634
Gm42067,1.228408,0.6766918578464108,0.99786747,1.228408,0.1123789632719301,1.9929075,1.228408,0.3242790953910657,1.6046154,0.0048681037
Cdc42ep2,,,,,,,,,,
Pola2,1.5769447,9.05998263501108e-09,6.18856,1.5769447,2.3719319862862288e-09,6.667085,1.5769447,1.0750130032763108e-06,5.5318093,0.039332733
Slc22a20,,,,,,,,,,
Capn1,0.26590157,0.1191228244933082,2.1009052,0.26590157,0.2321978856766002,1.5359186,0.26590157,0.5757825573226478,1.1063675,0.007788434
Gm10814,-0.09095915,0.9981504476998344,0.053366493,-0.09095915,0.9718693183446396,-0.057048075,-0.09095915,0.9873609589859424,-0.036196224,0.0014437395
Syvn1,-0.15194902,0.9981504476998344,0.1709603,-0.15194902,0.7997762584805473,-0.38753432,-0.15194902,0.9032524526664902,-0.2653996,-0.021573339
Mrpl49,1.0275894,1.763307978318176e-06,5.235698,1.0275894,2.1125522702250712e-06,5.3089795,1.0275894,0.0004269704823082,4.140822,0.03477028
Fau,-0.56352115,6.319493737254328e-47,-14.817055,-0.56352115,6.500935321523619e-60,-20.460958,-0.56352115,8.767625795666265e-27,-12.419854,-0.01829468
Znhit2,0.21515417,0.1708791393216326,1.9187716,0.21515417,0.4093714921428701,1.1128205,0.21515417,0.71957867579998,0.78566766,-0.013853425
Tm7sf2,0.9130033,0.9981504476998344,0.49733198,0.9130033,0.3813063933408893,1.1718426,0.9130033,0.6763509933832829,0.8975346,0.0023689636
Vps51,0.72767246,0.0093948745710406,3.10182,0.72767246,0.0090248273780683,3.0760942,0.72767246,0.0894842085062979,2.335858,-0.0062941248
Gm28374,,,,,,,,,,
Tmem262,,,,,,,,,,
Zfpl1,0.47184426,0.0840333479457949,2.2670212,0.47184426,0.1199130282462442,1.9531673,0.47184426,0.4088923197560994,1.4287864,0.010278395
Cdca5,0.26902804,0.9681118948683388,0.5944543,0.26902804,0.5333762124228788,0.8706279,0.26902804,0.7597435081677324,0.6721228,-0.03225745
Naaladl1,,,,,,,,,,
Sac3d1,1.1472054,0.0004101785778413,4.016317,1.1472054,7.968343075974689e-05,4.468251,1.1472054,0.0028909902295562,3.6020427,0.029011637
Snx15,0.10319104,0.3758869880894422,1.4504279,0.10319104,0.790446011773011,0.402746,0.10319104,0.9018122146977888,0.26966864,-0.0028261617
Arl2,-0.5123259,0.9981504476998344,0.013204887,-0.5123259,0.1660911405990712,-1.7660699,-0.5123259,0.570651897945407,-1.1143429,-0.008999576
Batf2,,,,,,,,,,
Majin,,,,,,,,,,
Gpha2,,,,,,,,,,
Ppp2r5b,-0.15499778,0.9981504476998344,0.16025575,-0.15499778,0.8461652331323248,-0.30084094,-0.15499778,0.928888567223936,-0.19918223,0.0021038468
Atg2a,-0.03679581,0.8391769117102703,0.77572846,-0.03679581,0.9346790997344896,-0.1311818,-0.03679581,0.9685554628036666,-0.08907368,-0.004627981
Ehd1,0.5324641,0.0009273505046118,3.8006632,0.5324641,0.0045040781825007,3.3104525,0.5324641,0.0797375735384638,2.3880172,0.030006649
Cdc42bpg,-1.3966928,0.9981504476998344,-0.12657939,-1.3966928,0.163896839362343,-1.7721324,-1.3966928,0.6602660997023013,-0.9296383,-0.0056970995
Men1,0.6553459,0.0171397422314213,2.8942142,0.6553459,0.0358948676196649,2.5413,0.6553459,0.2292381886543933,1.837241,0.026689427
Map4k2,-0.08230879,0.9981504476998344,0.47904828,-0.08230879,0.7640363697012953,-0.4510438,-0.08230879,0.883166953211314,-0.3167312,-0.005672193
Gm14966,-1.3807223,0.9981504476998344,-0.18830638,-1.3807223,0.1645879485133648,-1.7699229,-1.3807223,0.6402779380196549,-0.9726975,-0.0055064885
Sf1,0.5085691,0.0017565964950054,3.6203268,0.5085691,0.0009925559924775,3.7780738,0.5085691,0.0376314321150141,2.7157245,0.014256528
Pygm,1.1000495,0.6908769778170273,0.9765365,1.1000495,0.1365557431465878,1.8793509,1.1000495,0.3443519463471706,1.5608586,-0.0014191176
Rasgrp2,0.8568788,4.776632888149094e-13,7.652427,0.8568788,1.830813152407661e-17,9.500988,0.8568788,1.2367628112408622e-08,6.3877087,0.014414935
Nrxn2,2.3884792,0.9981504476998344,0.08477693,2.3884792,0.5717905827526408,0.80147034,2.3884792,0.7299849604029891,0.75814563,0.0024872546
Gm14964,,,,,,,,,,
Slc22a12,,,,,,,,,,
Gm14967,,,,,,,,,,
Gm14968,,,,,,,,,,
Rps6ka4,0.79224503,0.0021003812129062,3.5682104,0.79224503,0.0020711993688068,3.5603166,0.79224503,0.0384042677309969,2.7054548,0.00980742
Ccdc88b,0.7382964,0.0059740428641554,3.2480896,0.7382964,0.0082918205200403,3.1054518,0.7382964,0.0879047043881453,2.344078,0.01972462
Prdx5,0.07348967,0.9981504476998344,0.241751,0.07348967,0.6149904945317299,0.72286606,0.07348967,0.8154475765604886,0.48579767,-0.052905783
