gene_names,P1,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Lysmd3,0.04326421394944191,0.08190347999334335,0.9489134550094604,0.062048505095173616,2.226684331893921,0.9489134550094604,0.27884078009578844,1.516209363937378,0.9489134550094604,0.517098343822871,1.1652015447616577
Polr3g,0.04049580916762352,0.06025076285004616,0.5875767469406128,0.2453883893473655,1.513778805732727,0.5875767469406128,0.5687050128780713,0.839994490146637,0.5875767469406128,0.7698438105476804,0.6558321714401245
Mblac2,0.05183692276477814,0.00933289434760809,-2.5043997764587402,0.966862406522736,-0.05131453648209572,-2.5043997764587402,0.04030147923511736,-2.5394387245178223,-2.5043997764587402,0.35743520835733905,-1.497825026512146
Gm17259,0.048215337097644806,0.026607606559991837,-0.8733372688293457,0.8294749750045226,0.48199009895324707,-0.8733372688293457,0.43023201141483175,-1.1628233194351196,-0.8733372688293457,0.704438178755994,-0.763430655002594
Cetn3,0.42146989703178406,0.6898897290229797,0.9223954677581787,0.0002923225927611968,4.022693157196045,0.9223954677581787,5.8340504266388344e-05,4.6270527839660645,0.9223954677581787,0.009577883416695772,3.2601115703582764
Mef2c,0.0,0.020739072933793068,24.320833206176758,0.8294749750045226,0.43617355823516846,24.320833206176758,0.4772443430422566,1.0,24.320833206176758,0.5788959080742343,1.0
Tmem161b,0.02519858069717884,0.024191059172153473,-0.05959809198975563,0.8294749750045226,0.44533687829971313,-0.05959809198975563,1.0,-0.052899617701768875,-0.05959809198975563,1.0,-0.041309602558612823
Ccnh,0.123476043343544,0.27904731035232544,1.2922608852386475,3.8614243077723104e-06,5.052649021148682,1.2922608852386475,0.0010241738949520554,3.872332811355591,1.2922608852386475,0.02061223184560991,2.957698106765747
Rasa1,0.08917906880378723,0.18248818814754486,1.1018577814102173,0.0007565276672471743,3.760622501373291,1.1018577814102173,0.04703700863981099,2.49143385887146,1.1018577814102173,0.17836684831608043,1.9446327686309814
Cox7c,1.6853151321411133,2.313045024871826,1.0510978698730469,7.682557334853644e-15,8.314787864685059,1.0510978698730469,2.0458133537775565e-15,9.7142972946167,1.0510978698730469,2.9380373651253556e-09,7.205582141876221
