paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2947.300211137341,57754.383878769404,-0.5444851,-1.4713821,-1.5318602,-2.1305692,-1.3232695,1.4630327,-3.229701,-1.7303624,-1.6618619,0.9050275,1.9835132,1.9914522,-0.33085355,0.016028214,-0.7273677,-0.31913668,1.4025532,0.17394394,-0.31510478,0.5819728,0.1096527,-0.6127356,1.0647097,-1.5381197,-1.7694236,0.20882316,0.54050004,-0.20795688,-1.3292116,-0.40567955,-2947.300211137341,57754.383878769404,-894.3720891922226,137.2747904768522
-10329.746545096592,52148.33711665566,9.71432,4.139701,-2.665351,1.010495,-0.94309855,-2.4597385,-1.3746142,1.452132,-2.0273983,0.48668337,-0.9616505,0.842417,0.4739204,-0.016436052,-1.8126519,-0.7853702,-1.3685408,1.1317896,1.7076454,1.7502425,0.5095641,0.6522887,0.18997993,0.2555262,-2.3605797,-0.31647354,-2.5360925,-0.83109015,-0.4371683,0.58028454,-10329.746545096592,52148.33711665566,-721.9780435000703,-573.7961102580422
6952.326037296966,65252.071959204804,-5.5856214,4.817597,3.1746526,-1.8176283,2.5451376,-0.14985777,0.88016695,-0.2707771,-0.94886976,-1.9311224,-1.739804,0.6099003,-0.7547976,-1.5209831,-0.13999218,-0.49009657,0.8837124,0.623479,-1.5908352,-0.04525221,-0.905398,-0.023916919,-1.1478468,0.545834,-0.07464406,0.45734867,0.6297854,-1.1544336,-1.6926916,-0.47421786,6952.326037296966,65252.071959204804,-118.2276923436822,313.9636575629883
5930.876826468449,36940.54281704525,1.0355784,0.6672685,-2.237512,1.7681746,2.555176,-1.2564303,1.5816699,3.8061628,1.669974,-1.6106982,-0.20210975,1.2997527,-1.1492999,-0.5053298,-0.21852024,-1.9404333,-0.51697606,-1.2064699,-1.3244598,0.7624138,0.27646476,0.034343652,0.11095685,1.1676016,0.9505186,1.1581115,0.50179327,-0.31365308,0.38694,-0.5152806,5930.876826468449,36940.54281704525,-260.29360770851537,-61.51827268517478
8449.55058798472,65645.53840613218,-4.641856,-3.0863137,-0.9628319,1.5874145,0.7439646,1.5872283,0.1955698,-0.22282425,0.8383875,0.98625845,-1.2339008,-0.072329074,-0.13473584,-0.24964467,-1.037758,0.4291241,-0.7231546,-0.6543372,0.3718775,0.028844716,-0.061328527,0.8810897,0.7043267,0.25584003,0.13546032,0.4939606,0.32460493,-0.53633034,0.21078041,-0.6923829,8449.55058798472,65645.53840613218,-256.13980735318165,367.01958541963944
10293.075395440392,67427.88755324951,-4.000028,-1.8818145,-1.2433945,1.6167833,2.8117769,-0.6556189,1.3174105,-0.3640034,-1.8525399,0.34970096,-1.5543504,-0.27598676,-0.9460279,-0.8217678,-1.9083655,-0.28666082,-0.9157185,-1.2802368,-0.81665295,0.7721298,0.48596832,0.020972079,1.8662777,-0.69053006,-0.7106389,-0.32607463,0.14607884,-0.33669284,1.4738743,-0.8285944,10293.075395440392,67427.88755324951,-186.72066908220222,270.2369459866996
2643.816592533042,67352.25064991569,-5.8805313,2.5089965,0.04097799,-1.0422558,1.1492974,-0.45695314,1.4183584,0.41763157,0.26180223,0.6728609,-0.26252723,-0.35105708,-1.1303421,-0.33210316,0.23178141,-0.04124019,-1.6053898,0.38846418,-0.251392,-0.7589533,0.9199863,-0.23522383,0.044934455,-0.052683376,0.77109575,0.6584845,-0.52260935,-0.25477532,-0.5818584,0.55185044,2643.816592533042,67352.25064991569,-721.8527552850477,411.44699235095135
-2022.3626380150533,63706.043111273626,-1.5758487,3.2874222,-2.1662233,-2.5371542,1.3864883,-0.14385763,0.5231631,0.39838526,0.01224317,-0.62672865,1.8535516,1.0907015,-0.001820419,-0.50827336,-0.14461812,-0.29594764,0.56345886,0.88224554,0.09205959,0.56264484,-0.9540989,-0.0475364,-1.094656,-0.28542098,1.1322972,0.31553698,0.0907574,0.8601159,-0.7086978,0.41670656,-2022.3626380150533,63706.043111273626,-893.3413293920545,-216.5477273268679
4010.68816383617,69252.68665936147,-4.275027,3.0706565,0.7875672,-0.08384352,0.9017932,0.29851,-0.32746264,1.8041158,-0.119995594,-1.3499082,-0.98913133,0.8226424,-0.8998068,-0.2504108,-0.5003366,-0.8639681,-1.1127489,-0.15860347,-0.8399596,0.45586035,-1.1616616,-0.026615582,1.7115438,1.1895032,-0.48438844,-0.32408252,0.48018983,-0.73801297,0.9299872,0.1456079,4010.68816383617,69252.68665936147,-480.9160496860685,343.0182675022975
-18545.685129079608,22382.428285337042,-3.2789905,-0.891256,-1.1653447,-2.8276088,1.3571659,1.7527218,-0.124879435,-1.0938511,1.1555424,-0.07469216,1.4489771,-0.09919362,1.0489492,-0.5372737,-0.44086117,-0.70275867,0.59460133,1.4053694,1.1682062,0.08424894,0.11892276,0.39246872,-1.1036543,-0.39725262,1.6211295,0.715421,0.5957669,0.3059756,0.16229464,-0.35880694,-18545.685129079608,22382.428285337042,-106.32305082283392,46.76375173414282
1035.6133634199314,66721.70115304702,-3.5177605,3.1160836,-1.1767687,-2.8553762,1.6675605,0.60733676,0.88679665,0.8667779,1.701409,-0.18074028,0.9964539,-0.75237346,0.9484908,0.44447723,-0.85545987,-1.36403,0.5539102,0.47058237,0.5088056,0.2715544,0.6557991,0.25703,-0.41568613,0.67683953,1.2177933,0.6384727,1.1535382,0.35347843,-0.25524932,0.13599521,1035.6133634199314,66721.70115304702,-1086.0164663672542,-13.595396520543378
-1532.237185864368,65120.991996999226,-2.4170072,2.7995358,-0.294579,-2.4881163,-0.16894859,-0.49432504,-0.4116667,-0.2705649,-0.29507563,1.2800043,1.1429007,1.454405,-0.2199299,0.663026,-0.67711174,0.64015925,0.4134453,0.5119005,-2.022804,-0.41126445,-0.26776275,0.8561128,0.6952196,-0.10807994,-0.87594384,0.6528035,0.07523787,-0.8502065,0.22596008,0.7843685,-1532.237185864368,65120.991996999226,-917.555008846801,55.36228575289943
-8196.727946683086,63668.76781047603,1.8618132,-0.9399793,-3.126289,-1.0436281,-1.9430279,0.9434551,-1.6179358,3.106529,-1.1870482,0.95807403,3.0191076,3.18132,-0.7245994,0.5801813,0.02957149,4.761896,-1.7634661,0.17959598,0.22322366,-0.46436137,0.31144863,0.5240806,-3.0358,-1.3942899,1.3073274,0.75428843,-2.1932237,2.27547,-1.2456477,1.74167,-8196.727946683086,63668.76781047603,-662.8356249427108,-587.3291655277902
5949.987085099367,44827.77809873091,0.21767005,1.0341392,-2.5156264,1.430637,1.515918,0.23300116,2.3283591,3.6997542,2.9053547,-1.5034206,-1.5448358,0.83102065,-0.76509416,0.8386212,0.6177077,-0.52991253,-0.82985187,-0.17676362,0.33942422,1.1693723,0.061197836,-0.4720464,-0.28486985,0.27646488,0.63372475,-1.0460933,0.5307696,0.7895162,-0.14280592,-1.1532822,5949.987085099367,44827.77809873091,-405.8961963849985,-159.85073608188927
-24054.16636487828,30435.383409918995,14.250213,-1.2693502,6.0273814,-4.938904,1.8466874,-7.3152637,0.47061488,-5.05605,6.483882,-6.0851626,-5.652768,10.26593,2.604223,-3.6869712,2.3203597,2.5746515,-12.334019,-4.6808796,12.95343,-1.7185847,19.657328,-10.791441,4.465162,-1.5949888,3.405646,-7.2533183,-4.1519165,5.1211147,-0.44286335,1.6445935,-24054.16636487828,30435.383409918995,-457.1035702221352,-197.38980749169465
-55.15023082105628,57156.44424540655,-6.934696,-0.5883192,1.2756834,-0.1684146,0.029110022,0.4472425,0.060766757,-0.58320767,0.49000174,-0.14395231,0.21468517,-1.0585867,-0.27157983,-0.35697457,-0.5285753,-0.69205374,0.74960285,0.09288577,0.03966738,0.31630495,0.40700787,0.12653688,-0.24228461,-0.4056927,0.65782374,0.24859901,-0.17129803,-0.4041949,-0.2753257,0.6832248,-55.15023082105628,57156.44424540655,-625.1247267051291,441.27990314882334
612.2615725284119,54054.33334330185,-1.9080799,-5.535501,0.27130526,-0.7883537,2.2090788,1.0739505,-0.24896063,-0.7528737,-0.35499388,0.9876492,1.0761849,1.155707,0.5747098,-0.42246813,0.8223704,-0.6154059,0.95804673,0.5142958,0.104859635,-0.93099207,1.0596447,-0.28990906,-0.16336723,1.17928,0.41766244,-0.20081306,0.64015555,-0.2820613,0.5147357,0.09122927,612.2615725284119,54054.33334330185,-585.0072185973933,21.004970584117924
-5762.3954440365005,61372.037545472616,1.6834649,2.066881,-1.4884548,-0.13417509,-0.7895398,-1.151973,-2.2954252,2.624626,-2.085295,1.2923189,2.1319692,2.2538843,-3.2927759,-0.3111553,-1.3848953,1.414555,0.8807406,-0.20896444,-2.0111344,-0.86558044,-0.66260535,-0.8627081,0.06491815,-1.1275293,-0.5078976,0.040634904,-1.5201784,-1.0523443,0.7333047,-0.42782587,-5762.3954440365005,61372.037545472616,-1054.8997957449585,-692.8196405697787
-666.5074149580547,67623.96973523509,-1.6105988,0.7055489,-0.91193163,-1.3540833,0.14076598,0.51104087,-0.4075122,-1.5961711,-0.88195467,1.5068448,-0.12665103,-0.6036426,0.9269101,0.052722204,-0.23978767,-2.2193053,1.2952828,0.15917766,1.2503974,1.245189,1.1884232,0.080531254,0.25494263,-1.5249501,-1.6813214,-0.6094942,-1.117655,-0.85562736,-0.56720996,1.2593749,-666.5074149580547,67623.96973523509,-786.3515991371424,-46.46139490000426
2518.0605637120293,56939.23314228922,-6.550676,-0.9833899,0.5993845,0.587784,1.5749875,0.9232803,-0.19198044,-1.3535187,-0.701635,-0.742974,-0.8830659,0.96797574,0.6229107,-1.5550499,0.49436617,-0.7542678,-0.15850051,1.1058084,0.7402609,-0.7850096,0.16208665,-0.019630453,0.67407984,1.0339683,1.2787277,0.404088,-0.057890628,0.22820328,-1.1237208,0.12868664,2518.0605637120293,56939.23314228922,-358.53644933943775,316.45799921418006
-331.2801173161303,61538.149264879394,-5.2804327,-2.2377613,0.44685122,2.2436826,-3.0680554,0.7712284,-1.5797352,1.2658356,-1.4860525,0.24267335,1.7944427,0.048719466,0.3111058,0.22392875,-1.549518,0.6504837,-0.16103998,0.34831175,-0.32768652,0.22894882,0.03598225,-0.6423237,-0.15939759,-0.9562441,0.28671944,-0.50125486,-0.33584565,0.078302,-0.07499341,-0.027014375,-331.2801173161303,61538.149264879394,-727.7341769338547,407.53443478343377
1332.5019938654175,69691.3714712924,-2.4218004,2.8718266,-0.5443376,0.32853845,1.6086867,1.2011033,0.63548684,1.5427972,0.7467439,-1.1586505,-0.33344704,-0.6130364,-2.1002269,0.12957746,0.07721799,0.12180027,-1.9725221,-1.2800598,-0.35297683,0.74332726,-1.0895101,0.20821024,-0.57637244,0.025281118,-0.045083463,-0.87804896,-0.38872468,-0.2367814,-0.14743833,0.20186688,1332.5019938654175,69691.3714712924,-798.0232256581155,58.953632557892014
376.9118441509678,64933.551354553885,-6.3542986,1.3046284,-0.5997483,-0.22423756,2.051929,-0.7118464,1.1363547,1.2544112,0.99959207,-1.365704,-0.33277327,-0.8163146,1.1054357,0.10964171,0.71855146,0.05117449,-0.42765698,0.35164255,1.7117227,-0.14053169,0.15626214,0.31236023,0.09751817,1.1592189,1.7338051,-0.13877127,-0.08154796,-0.40370142,-0.4917262,0.09637482,376.9118441509678,64933.551354553885,-363.3105678059565,530.3285826699037
-1267.2598737703645,58955.22584033072,2.742191,-3.6327267,-1.9770659,-0.9872982,2.0014114,-2.6419096,1.3694637,-1.0118613,1.0215814,-0.30135182,-1.8754284,-1.1671788,-0.17366265,-0.16627002,-0.49207914,-1.1959113,-0.055274237,-0.8052736,-0.29220122,-0.30593792,0.19095562,0.29620478,0.3378068,-0.64441234,-1.0403787,0.1251125,-0.94617933,-0.24394315,1.0485725,0.07170013,-1267.2598737703645,58955.22584033072,-944.147783916574,-875.3301778233654
4845.465965167399,56396.3228917195,-9.249298,0.14644858,2.031817,1.2211944,0.11777361,0.09919609,-0.6628183,-0.10405172,-0.23921232,-0.7544547,-0.4036399,0.94426864,1.1095079,-0.038271103,-0.2472136,-0.53303295,-0.5079504,0.43552694,-0.065394506,0.21084253,0.4849982,0.49174637,-0.14636734,1.5442362,1.068899,0.33628568,-0.08547449,-0.013478416,-0.15333599,-0.710049,4845.465965167399,56396.3228917195,-184.64485706203683,99.05829299956146
-8824.49181582289,59534.86523364536,3.624565,-3.0679982,-3.8608923,-0.31170115,0.44062036,-1.065501,0.79787654,-0.6027883,-0.86454725,0.14868069,0.032998964,1.0177238,3.0822632,-0.11487895,0.4270045,-0.006886363,-0.08489621,-0.19763117,1.8290676,-0.0040068305,1.203339,0.5658971,-1.6313773,1.3679926,0.23309174,-1.4278903,1.2438334,0.830318,0.601124,0.5522521,-8824.49181582289,59534.86523364536,-906.0534220602445,-777.5012015480058
-363.1794972987788,66627.55599691081,-6.1154165,0.26141405,0.37705228,-1.0529476,0.79109377,0.2847869,-0.9002266,1.5263127,-0.50573874,-0.48248258,0.8528718,1.0157497,1.5664957,-0.09204286,0.5949357,1.5355626,0.23002411,1.5713068,1.3386886,0.83715457,0.15555969,0.27688843,-0.84058493,0.9971256,-0.14458111,-0.38654068,-0.44902208,0.3708529,-1.0947539,-0.15892711,-363.1794972987788,66627.55599691081,-317.13478054851845,397.0369842473043
5443.869446765073,70117.78179868644,-5.625299,0.45695668,-0.29384086,0.30493253,0.24186598,0.9562059,-0.60591793,0.9063551,-0.26655006,-0.852697,0.8128177,-1.2011408,1.3911452,0.7944759,0.18728568,0.9975896,-0.45416147,-0.28541458,1.6647329,0.3782133,0.045940585,0.4835143,-0.8979359,-0.020337218,0.55126077,0.08545676,-0.20192009,0.28661373,0.92058074,-0.31730762,5443.869446765073,70117.78179868644,-429.24682456851406,239.16228702663906
-9839.87918830127,60686.29812996878,2.9124334,-0.45405558,-3.8828373,-0.93957436,-0.8065836,2.8863275,0.3675344,-0.14998522,3.027596,3.0010614,0.23659502,-1.2992698,-1.223198,0.46779653,0.96607006,-1.2158254,-1.3613046,-1.5835081,0.34917545,-0.040670015,-1.0887161,-1.0661104,-0.795016,-1.2509431,-0.8280847,-0.0018678315,-2.8038945,0.21207124,0.56098926,-0.40187234,-9839.87918830127,60686.29812996878,-917.5963145121234,-879.5476075082113
4541.87600433652,63193.83893862002,3.0642965,6.7149763,-2.767805,-3.1574597,1.9235824,2.157769,2.3832102,0.17449826,3.0791123,1.4678257,1.1592914,-2.5927768,0.28701678,-0.28363734,-0.671738,0.40092334,-0.042110957,2.1743352,1.442675,0.7478625,0.2805203,-0.7799704,-1.153644,1.4672031,2.1179183,-0.6543161,0.5933089,2.3005736,-1.3261013,-1.0008607,4541.87600433652,63193.83893862002,-272.2329475532267,-675.9434659667528
-7511.388456003305,62019.87328717126,2.6063771,0.8673191,-2.0938694,-1.6729538,1.9155581,-1.1082492,0.69363135,-0.4389187,-0.36212635,0.9498976,-0.44973922,-0.8002539,-0.8280352,0.3935519,1.5098516,1.4702564,1.1345016,0.6016491,1.7860808,0.51528573,0.99788946,-0.15955345,-1.3130085,-0.63698065,1.0093144,-0.23732804,-0.27339688,0.57847816,-1.1363618,-0.1017463,-7511.388456003305,62019.87328717126,-467.54991280199556,-393.2356073324258
-18686.764928876248,38027.882761898974,13.201868,1.2968048,-4.5231624,0.44562665,-2.976777,-3.5418859,-0.48374197,0.07259735,1.7172674,0.18755768,1.2192982,0.58609337,0.66246206,1.0592577,1.4878682,0.94158685,-0.5334493,0.030667804,-0.66820806,-0.1941194,0.7339984,0.4841233,-2.2156549,-0.122045815,2.081506,-0.765019,-1.4836562,-0.13292876,2.2069335,0.09280522,-18686.764928876248,38027.882761898974,-573.7401982288108,-387.7577306328391
5883.9416890274215,49027.35852419386,-8.788298,-1.7538197,1.028489,1.8285806,0.5995221,0.10506836,0.1516985,-1.8558578,-0.58391386,0.2565473,-0.7323785,-0.08091584,1.0492793,-0.10599305,0.030104393,0.41104835,0.63565177,-0.5395698,-0.11977381,-1.0060318,1.5498815,0.4777139,-0.01315134,0.099650435,0.33173943,-0.2297193,-0.33413672,0.02055913,0.23747955,0.11935727,5883.9416890274215,49027.35852419386,-68.79308274466021,-20.543541135021233
525.7324322460487,68442.72372314867,-4.067871,-0.11916192,-2.1083484,-0.20040463,1.4794436,-0.058024358,0.8901361,1.3283921,0.22540419,-0.15521394,0.4836164,-0.0610135,0.24780004,0.53790754,-0.67639005,0.6450036,1.1718999,0.29006734,0.5084872,0.2712418,1.3717724,0.019941585,-0.83865654,-0.759706,0.829206,0.26526535,-0.10018518,0.041384827,0.13351226,-0.068707824,525.7324322460487,68442.72372314867,-796.6162973752529,26.608208774866554
-17845.05876551731,37190.79865175079,6.9907827,-4.7848964,-1.7964818,-0.9096329,0.24743311,-3.2404718,-0.06571154,-1.1467985,-1.0695845,-0.83931696,-1.4397713,2.315707,0.9278971,0.27234676,1.6783015,-0.2530863,-0.25732633,1.386517,-1.3649648,-0.11055909,-1.1543872,0.58409595,0.55101544,1.9155052,-0.38484782,0.28975546,1.5830306,-0.4505638,0.51204956,0.1496673,-17845.05876551731,37190.79865175079,-593.7183672156324,-281.49699191698073
-14528.844716009138,55724.478110006035,12.7654915,0.33460405,-1.5069866,3.4342926,1.9167603,-1.0572941,-1.3276176,0.50128645,1.1838206,-4.3049445,1.6736641,-1.2836341,0.28689212,-3.3829143,4.3386307,-3.1394806,0.70674336,0.3449192,-0.83935267,0.97511625,0.28365102,1.6333557,1.2665253,4.726518,3.303721,-1.8014891,-2.4717255,-0.512582,-0.4086894,1.6981223,-14528.844716009138,55724.478110006035,-899.1039394356602,-921.8977112351585
-29050.121637398217,36648.4020864796,10.922977,-2.5284595,-0.20342734,-1.6816171,-2.0622935,0.5554416,1.1535314,0.8013083,-1.8310343,-1.7759331,-1.9045115,-4.3926115,2.6971934,-1.4824916,-0.35297042,-1.1748585,-0.3623905,1.0315195,2.3067343,0.65411264,-0.6101631,1.1193877,0.23985146,2.0342298,-0.03296247,0.87298304,-0.71957153,-0.90714675,0.19174257,-1.9283018,-29050.121637398217,36648.4020864796,-106.8279052786953,-226.82850669224015
2937.4932992529616,65807.63079027644,0.84566665,-2.149534,-2.865566,1.4844055,-0.056845713,-1.6747748,0.4529832,0.23390259,0.05416046,1.3633319,0.69971347,0.95350647,-0.22779265,0.4382509,0.12940809,1.9709855,-0.09828566,-0.18063699,0.8815539,-1.1380514,-0.0495223,0.3975247,-1.9407063,0.3650273,0.21010348,-1.4299679,-0.7352055,-0.9813014,-0.15486132,1.3954096,2937.4932992529616,65807.63079027644,-509.51587197620444,-190.16454584704638
5419.634467757908,61630.468645377376,-3.0926685,-1.1298978,-1.2762475,-0.982169,2.0580597,-1.3849778,1.8135711,-1.7219625,0.6075009,1.6336833,-0.39296192,-0.24422553,-1.3017246,-0.6174933,0.40610656,0.233811,-0.058774874,0.45374623,-1.5866292,-0.4926552,-0.31053346,0.33509013,0.00023416818,0.32360613,0.62305,0.5845283,-0.67129,0.019183252,-0.8389304,0.43934563,5419.634467757908,61630.468645377376,-403.04566775262725,2.9278277034779867
-3100.0437832902007,61289.74702550593,-3.2582846,0.64131486,0.48045275,1.8786639,-3.9475799,1.4330889,-1.7192883,1.5898886,-0.074858956,0.6549184,-0.31053743,-0.23388328,-0.27358353,0.97497165,-0.85829246,-0.9786545,-1.6499869,-1.3553364,0.7040003,0.63642794,-0.5721608,-0.6026424,2.2054915,-1.0938574,-0.7986246,-0.4079347,-0.33306915,1.5654322,-0.06390283,0.6178021,-3100.0437832902007,61289.74702550593,-737.6903507116593,546.686745767621
-17413.638756936438,42985.53792254629,1.1125907,-4.255994,-3.328054,-0.57862467,0.8133961,-1.5273111,2.551459,2.3034163,-0.9253508,-2.2178574,-1.0508063,-0.5805602,1.3945487,0.07106422,0.7296235,-0.078813545,0.07094672,1.4593974,1.7167715,0.756412,-0.38476318,-1.4992771,-0.46182215,0.83828616,-0.32391077,-2.1040597,1.4509275,0.12124896,0.22319312,-0.6285394,-17413.638756936438,42985.53792254629,-579.2103595783634,-265.74373950919676
910.5522980336839,65667.68970934511,2.5031533,5.1534963,0.26422054,-1.26761,-0.8506424,-1.2192422,1.6304188,3.1542487,1.0139121,-0.085826784,1.3243772,0.19561517,1.754232,-1.7383649,0.30034408,1.2871604,-1.5381931,2.2114706,1.6581036,0.29105666,-2.1186912,-0.47426355,-1.3817749,0.013002425,1.0312194,0.47636804,-0.19792299,0.83998007,-0.96323365,1.5931487,910.5522980336839,65667.68970934511,-781.4709155417556,-581.6761333311208
2435.094820154756,68245.07174762407,-4.4392853,2.5024226,0.6363503,-1.0847328,1.1310123,0.78851926,-0.4785309,2.794553,-1.5532997,-1.6058352,0.5987542,1.692817,1.1658148,1.0430752,1.255484,0.31870708,-0.6268773,0.80195343,-0.74866444,-0.5760958,0.9259522,-0.5698432,-0.38392457,-0.3950485,-0.49101,-0.0047890716,0.34069633,-1.199873,0.02974936,0.24450725,2435.094820154756,68245.07174762407,-465.81567169175247,206.36757119509875
2771.804745172508,50435.67654276957,-7.3620276,0.6566498,1.4462719,1.96309,-1.0314355,-1.4780157,-1.7126563,0.7492322,-0.36763057,-0.70597047,-0.1985378,2.1950212,1.331834,-0.22250597,0.6602232,0.039597917,0.9354605,0.828163,0.11507937,-0.36461774,0.35476092,-0.35872144,-0.27903044,0.85521954,-0.17532271,0.29701218,1.168356,0.0040283347,-0.40348038,0.27513108,2771.804745172508,50435.67654276957,-179.94890797722445,95.66133748310396
-39058.6760370174,28870.410034839908,14.515874,-0.18387707,-0.12174731,-0.0177364,-1.4202173,3.30554,1.7839054,-3.705542,-3.8306642,2.2364006,-4.6326423,-3.5654967,2.3954973,1.2867177,1.5438052,1.371007,-1.761715,2.7500727,2.1018388,-1.2859194,-0.32335407,3.584022,-0.47485453,2.6199594,0.76565015,2.3962417,1.1577629,-1.6320606,-2.1876054,1.6096361,-39058.6760370174,28870.410034839908,59.744087678904584,-137.7915574975715
-5299.145863666839,60608.029580028924,-1.7549232,-2.6339355,-1.6417369,-1.1685303,1.7322239,0.698727,-0.43875068,-2.213118,0.982003,2.572978,0.8318739,-0.7268092,-1.408472,-0.24460515,-0.8566886,0.18441889,0.101786405,-0.5638521,-1.512626,-1.4108196,-0.5095825,1.1135658,0.03316182,-0.115068555,-1.019719,-0.8280482,-0.5156926,-0.07093151,0.023301287,-0.5958769,-5299.145863666839,60608.029580028924,-817.0611308324376,280.30879038825526
5303.920205688708,58365.21213453281,-8.011241,-3.7600243,1.557717,1.2785335,-2.67732,0.8568008,-0.6872027,-0.48746938,-1.6769665,-0.54583246,0.17575341,-0.8071965,1.1845918,0.5523366,1.1073459,0.5162108,1.319282,0.9264899,1.4934002,-0.36450008,0.57686365,-1.2945147,-0.1269666,0.055194918,-0.8378748,-1.0470337,-1.2400166,-0.31686583,-0.7052776,0.7796924,5303.920205688708,58365.21213453281,-208.88984754627285,72.38711885395843
-9514.862449726237,49743.85296785487,1.2271099,-2.1280365,-2.8237326,-1.9419332,1.3347224,-3.7698324,-0.09266769,-1.5242894,-0.076373376,1.8532915,1.1140012,-0.019942058,-0.9413518,-0.2415258,-0.39500463,0.12774198,-0.08126497,0.108104065,-1.9934311,-0.10790796,0.38867393,-0.48764053,-0.41442332,0.3065447,-0.35206145,-0.64867854,-0.14651118,0.878733,-0.49956855,0.40236354,-9514.862449726237,49743.85296785487,-588.0143443288327,50.98256095690662
-3746.686814967544,68555.95201938486,4.239509,2.8939095,3.0794733,0.59956515,-4.21655,5.191715,1.5994895,3.3758748,1.5030179,1.2129016,4.573261,-3.3383954,0.2965107,-0.17859301,1.4572353,4.6709847,0.24650064,0.079799205,8.668986,-2.1216695,1.8878158,-1.0914849,-2.1125023,-1.3897635,-0.662382,-0.4846375,4.055903,0.2570468,-2.0417984,7.765974,-3746.686814967544,68555.95201938486,-985.6192800776137,-258.0891779633047
3107.4484806463875,63414.52609315211,5.6797976,7.3685937,-0.15017979,-1.9054888,0.35579437,-1.7130885,0.08883156,0.4832091,3.4775474,0.3996524,-0.6711479,-1.7490627,1.6757001,-0.24284886,-1.6840945,-3.3670413,-2.1443415,0.20237988,-1.8129903,1.1748163,-2.5168417,-1.1580014,1.7625937,0.42859733,-1.1476107,-0.3784638,-0.97247386,-1.807801,1.5376949,-0.076039314,3107.4484806463875,63414.52609315211,-430.0875479960412,-770.6501477374064
-18238.51871533519,27584.092490809737,10.704981,0.9032451,0.21242912,-3.4912848,0.14604159,-0.7534772,1.166534,-3.78053,0.2065378,0.52062553,-2.104795,-1.6229978,-0.50956696,-0.38720885,-0.25849104,-5.364148,-0.644993,-0.7254779,0.210433,-0.107047364,-1.3614315,-1.2270437,-0.10354152,-2.6682956,-4.414107,0.1472221,0.51033175,-1.0036389,2.5245512,-0.82479703,-18238.51871533519,27584.092490809737,-508.54038211659457,-59.226402436741466
4496.999954718082,70964.57482264037,0.063702404,-0.2708338,-1.173691,-0.057501018,1.9809792,2.1392329,-0.24352159,-2.9628515,0.16893889,4.3769035,-0.0594554,1.0566238,-0.2313508,0.5332486,0.18458591,-0.90896225,0.87393546,-1.983212,0.037037667,-1.5799267,0.9451426,0.6481834,1.4562885,0.27999124,-1.3970435,0.9495317,-1.5006756,-1.723931,1.2563394,0.74426097,4496.999954718082,70964.57482264037,-337.4022468477433,140.05796085696107
6075.649706540688,61066.97328619862,-7.188926,3.1837285,1.8599159,-1.6483164,1.1616023,-1.7177361,1.4803586,1.4454054,-0.16555917,-2.1175506,-0.34032032,0.3785237,0.16590688,-0.44420132,-0.03019662,0.2642567,-0.7119972,-0.07324489,-0.09159496,0.565698,-0.7314534,0.2778562,-0.41793647,0.5770108,0.83290845,-0.07559224,0.5567377,-0.033548407,-0.58820635,-0.46796182,6075.649706540688,61066.97328619862,-28.947116271834425,44.221331699164146
7280.9304202663525,64152.253342683165,-6.264464,-0.70913494,1.8189013,1.1534308,2.3937037,-0.8629844,-0.16070166,-2.4829247,-1.1934093,0.81559175,-1.1740257,0.083626755,-1.135447,-1.2783628,-0.024513466,0.58785474,-0.25165597,-0.21809123,-1.3588935,-0.076015145,-1.2921371,0.85708374,-0.057016477,0.065397486,1.195385,0.23561858,0.20582247,-0.70899314,-1.62929,0.338634,7280.9304202663525,64152.253342683165,-201.87859198811486,362.1112470454481
-37936.96803530496,32243.378913057524,11.552282,-3.0771487,-0.28434187,-3.2956178,0.8622082,1.7052954,2.3097305,-0.09166791,-3.3895826,-4.648581,-0.8727107,-0.54706013,0.90529627,-0.45023823,-0.57483584,-2.8497815,1.7391638,0.73630464,1.3458902,0.5940225,3.6179788,-1.655192,0.45928127,-4.545736,0.651332,0.44616726,-0.7413462,0.77456313,2.0981398,2.3991492,-37936.96803530496,32243.378913057524,77.54346529491941,-317.07007450446366
-11460.478139350349,56275.29132552012,10.768085,2.2397032,-2.1954885,-2.4599721,-1.5621383,2.682284,2.8109004,-4.9743595,1.2184838,4.4656506,-3.075062,-5.617477,-0.25637123,-2.3657684,-3.433366,5.4420967,-4.444631,-0.2759435,6.9809427,-1.4613675,-4.6640606,-5.392446,1.4441553,-2.8452842,-5.8125825,-0.80907625,3.6874216,2.4989853,-2.795188,-9.376825,-11460.478139350349,56275.29132552012,-1078.9900787235897,-1076.823526028263
